x,y,label,color
24.16737973449243,-30.06377036604212,8,#ff9896
24.721223858786527,-30.08895144539286,8,#ff9896
25.175590660947364,-30.16710528854122,8,#ff9896
25.672931330962903,-30.49564389342122,8,#ff9896
26.144886887019002,-30.753952224027454,8,#ff9896
26.642114541810063,-31.202080422178895,8,#ff9896
27.085850507436703,-31.72724701588404,8,#ff9896
27.235861277144153,-32.03185672840095,8,#ff9896
27.62461243556569,-32.97478199502184,8,#ff9896
27.660190257281695,-33.83203118223083,8,#ff9896
27.435381919267584,-34.88006160859188,8,#ff9896
27.055503430422263,-35.584050902756026,8,#ff9896
26.620262976311405,-36.097068439502316,8,#ff9896
26.221722198351486,-36.37501302309741,8,#ff9896
25.767783874849574,-36.55498314833738,8,#ff9896
25.04587217190549,-36.78266264259767,8,#ff9896
24.535493633767093,-36.838618991920505,8,#ff9896
23.876374791519705,-36.84180544587756,8,#ff9896
23.126307784243803,-36.755722853937264,8,#ff9896
22.317170472044815,-36.5854176137404,8,#ff9896
21.583093597917586,-36.445375024774236,8,#ff9896
21.049916000655315,-36.44010892689862,8,#ff9896
20.342398098845653,-36.20985020296276,8,#ff9896
19.851473806936397,-36.05096751822019,8,#ff9896
19.264074254863843,-35.72727943225833,8,#ff9896
18.733855964361226,-35.279512955955504,8,#ff9896
18.468890529444646,-34.733505809654055,8,#ff9896
18.864507533477973,-33.95636573079054,8,#ff9896
19.13771672443382,-33.554401778233704,8,#ff9896
19.633887580506986,-32.82171039180442,8,#ff9896
20.304821770698027,-32.225679637603854,8,#ff9896
21.038481191127634,-31.85987045553943,8,#ff9896
22.067697698616605,-31.698892399856764,8,#ff9896
22.918653730171922,-31.576436907727434,8,#ff9896
23.269359428551397,-31.53662467896316,8,#ff9896
23.55888319768371,-31.777199761714638,8,#ff9896
23.682220931886736,-32.17317594560255,8,#ff9896
24.091980481383494,-32.12001771942723,8,#ff9896
24.434485698655422,-32.26605066899823,8,#ff9896
24.773418301691567,-32.40576255099894,8,#ff9896
25.148187286381226,-32.42153166582172,8,#ff9896
25.37897799220146,-32.594353756829285,8,#ff9896
25.81675097144761,-33.00578873698764,8,#ff9896
25.93607257801324,-33.48106498353528,8,#ff9896
-15.642232831834495,-3.825424599917782,9,#9467bd
-15.456952403210233,-4.902324624009472,9,#9467bd
-15.505476361050643,-5.622354252027162,9,#9467bd
-15.513197633223001,-6.351454024008383,9,#9467bd
-15.486194051142204,-6.96832692066579,9,#9467bd
-15.431532077703952,-7.537768899415492,9,#9467bd
-15.368791547277201,-8.045733264070881,9,#9467bd
-15.177691251313458,-8.681088657041478,9,#9467bd
-15.042006996926371,-9.393980648773793,9,#9467bd
-14.78389072909485,-10.112542449843879,9,#9467bd
-14.40744474338066,-10.901665517278122,9,#9467bd
-13.895491787158736,-11.699174365755571,9,#9467bd
-13.073887810394085,-12.612776667922581,9,#9467bd
-11.823533699462708,-13.60791742095915,9,#9467bd
-10.964909252536062,-14.27711121194643,9,#9467bd
-10.276743129380723,-14.816951830712618,9,#9467bd
-3.8086688789636205,-14.028569280627497,9,#9467bd
-2.9600381635347794,-13.831601902335471,9,#9467bd
-2.395828507483288,-13.570516409815783,9,#9467bd
-19.853009928124756,8.183106174657906,9,#9467bd
-20.36830644883895,7.261685583013771,9,#9467bd
-20.5501769196969,6.174158532669724,9,#9467bd
-20.426253461195746,5.014038263583037,9,#9467bd
-20.19927101202915,4.183490015693212,9,#9467bd
-19.591262396744607,3.0680891645500075,9,#9467bd
-19.046746113932354,2.363392952369865,9,#9467bd
-18.509254930744632,1.6973238887494395,9,#9467bd
-18.01239592657018,1.1172828138326216,9,#9467bd
-17.508881381689935,0.6676382549137478,9,#9467bd
-16.99046269650542,0.08426637359874041,9,#9467bd
-16.559635296928555,-0.3372268732573112,9,#9467bd
-16.208793078835743,-0.7678422926210714,9,#9467bd
-15.895803584743943,-1.2139306386823359,9,#9467bd
-15.593573771830792,-1.5914607370702647,9,#9467bd
-15.270434336887748,-2.160706092138712,9,#9467bd
-14.87797685812647,-3.0408806907336694,9,#9467bd
-14.87343720098877,-3.5189887657887335,9,#9467bd
-14.872739763237,-4.557198139498315,9,#9467bd
-14.814141349785947,-5.347647513870657,9,#9467bd
-14.809972174777458,-5.945252791432827,9,#9467bd
-14.834796902934853,-6.501179358196209,9,#9467bd
-14.838847896348712,-7.313380647831152,9,#9467bd
-14.83928058147883,-7.971573693948646,9,#9467bd
-14.758338913358314,-8.537736536503242,9,#9467bd
-14.671345812091534,-9.269534945250273,9,#9467bd
-14.483634765480788,-10.183917856130362,9,#9467bd
-14.255028976748092,-10.85041886959411,9,#9467bd
-13.78889467800159,-11.754505343713072,9,#9467bd
-12.921284053294416,-12.694662127131442,9,#9467bd
-12.225827337216748,-13.259112035803,9,#9467bd
-11.09213402461814,-14.032620082888533,9,#9467bd
-10.246559952083734,-14.709712237192939,9,#9467bd
-4.286598145559426,-14.03621847797263,9,#9467bd
-2.906279936396143,-13.722400480623453,9,#9467bd
-2.6170154541328388,-13.584863129666717,9,#9467bd
-19.62392898031544,8.236838393454082,9,#9467bd
-20.098335917002135,7.295960976926123,9,#9467bd
-20.287943072325383,6.371761115923744,9,#9467bd
-20.348898429727175,5.348765242233996,9,#9467bd
-20.195638580274345,4.053110381309041,9,#9467bd
-19.75033668957457,2.8626253526638226,9,#9467bd
-19.317856460647814,2.1109213378170564,9,#9467bd
-18.799835241072113,1.3555828515285926,9,#9467bd
-18.29863256223044,0.6930929976012802,9,#9467bd
-17.902951783679892,0.11951915888236458,9,#9467bd
-17.518041450587937,-0.505536749033853,9,#9467bd
-17.238347330156287,-0.883880473689021,9,#9467bd
-16.952623884728347,-1.2751080729633326,9,#9467bd
-16.78074622535833,-1.5819345794243593,9,#9467bd
-16.433763538352483,-2.1023859335563087,9,#9467bd
-15.931803298394394,-2.8860696860988484,9,#9467bd
-15.838858210966949,-3.352358252284831,9,#9467bd
33.61091912687144,7.046409368376358,10,#c5b0d5
33.391346183732416,7.211117381268374,10,#c5b0d5
32.90482754836166,7.3815225136741,10,#c5b0d5
32.53453338713642,7.472836299807803,10,#c5b0d5
31.896892919834382,7.521322039547159,10,#c5b0d5
31.61003760526446,7.500971752704226,10,#c5b0d5
31.16956765186619,7.342407600975221,10,#c5b0d5
30.852945459558825,7.139241419892217,10,#c5b0d5
27.717049305552333,2.128095641330823,10,#c5b0d5
27.523096096944577,1.727485802895315,10,#c5b0d5
27.42036249199128,1.2446247367890937,10,#c5b0d5
27.40596163858161,0.643814124814097,10,#c5b0d5
27.48197962063769,0.14589072542581968,10,#c5b0d5
27.686679593517532,-0.34111707842390215,10,#c5b0d5
28.028493713547636,-0.7684678222259258,10,#c5b0d5
28.372342523463132,-1.1419192728045877,10,#c5b0d5
28.79220385119497,-1.391167048402321,10,#c5b0d5
29.304099550372953,-1.3992761948339398,10,#c5b0d5
29.745177061041254,-1.266724899793056,10,#c5b0d5
30.031967958826083,-1.000304575976891,10,#c5b0d5
30.32442608595743,-0.6756160052741401,10,#c5b0d5
30.556064333951234,-0.30867173507689744,10,#c5b0d5
30.719983212839175,0.19985574233256947,10,#c5b0d5
30.93147008824896,1.0195894551313467,10,#c5b0d5
30.990097667076157,1.5804701908402277,10,#c5b0d5
30.958585489089433,2.1711426460092054,10,#c5b0d5
30.86535978079149,2.861834194085607,10,#c5b0d5
30.651568931097245,3.3391968633838927,10,#c5b0d5
30.29540676807433,3.8001574153859763,10,#c5b0d5
29.801431076705565,4.343794659684154,10,#c5b0d5
29.431420721571698,4.670906854719492,10,#c5b0d5
28.819598331038705,5.170263637927686,10,#c5b0d5
28.42650190925124,5.41942965969068,10,#c5b0d5
28.11444312526784,5.659465458204651,10,#c5b0d5
27.82284670528126,5.865543044713253,10,#c5b0d5
27.448125622885115,5.977258671690719,10,#c5b0d5
27.239557618849936,6.130319217142792,10,#c5b0d5
26.86375312629873,6.147449800635705,10,#c5b0d5
26.707998615423126,5.915614266411717,10,#c5b0d5
26.50427296219647,5.508183073672191,10,#c5b0d5
26.367585313960024,5.138015586616099,10,#c5b0d5
26.273210227992223,4.758945782574868,10,#c5b0d5
26.21316409226892,4.235137990039154,10,#c5b0d5
26.185879034315228,3.5353458330424066,10,#c5b0d5
26.170412415747037,2.7877677516029844,10,#c5b0d5
26.21296781494497,1.8604383542406515,10,#c5b0d5
26.251005224339945,1.0908514228855781,10,#c5b0d5
26.451631101995,0.4288979966004113,10,#c5b0d5
26.752528856464643,-0.3211748455278836,10,#c5b0d5
27.318136113647437,-1.0068707605903913,10,#c5b0d5
27.812953603864845,-1.4776270049035878,10,#c5b0d5
28.222593568102685,-1.7694915869417098,10,#c5b0d5
28.804312905870685,-1.9582318750035839,10,#c5b0d5
29.217963185630566,-2.0582796427978236,10,#c5b0d5
29.840158559092796,-1.9138432864260397,10,#c5b0d5
30.27792809564692,-1.804970810353124,10,#c5b0d5
30.9075805133863,-1.3047516389232747,10,#c5b0d5
31.333112764542165,-0.6792385842274695,10,#c5b0d5
31.716651146648964,0.1655621896001,10,#c5b0d5
31.968605627685882,0.8909835249489604,10,#c5b0d5
32.13838946938729,1.5958362098151506,10,#c5b0d5
32.18666314269894,2.3514137316384014,10,#c5b0d5
32.31199566141675,2.9705718173165496,10,#c5b0d5
32.506623433180586,3.4444520201225037,10,#c5b0d5
32.77026933678852,4.048988815755041,10,#c5b0d5
32.98512321705427,4.416563784909863,10,#c5b0d5
33.23179523826123,4.88709974946417,10,#c5b0d5
33.53015168225009,5.623895702888428,10,#c5b0d5
33.69140491455153,5.991293573266119,10,#c5b0d5
33.831981026909816,6.354870273967527,10,#c5b0d5
33.85055068264487,6.59570226817404,10,#c5b0d5
33.76247197830632,7.000911183802074,10,#c5b0d5
53.66390687173951,-14.992433497311513,11,#8c564b
53.74898806937957,-15.690947049415064,11,#8c564b
53.645189676827265,-16.15914782099846,11,#8c564b
53.49510759524668,-16.59766466021949,11,#8c564b
53.355736737508735,-17.008386134170014,11,#8c564b
53.07536245388311,-17.420213917369416,11,#8c564b
52.79528811645233,-17.753505649821196,11,#8c564b
52.4140940749022,-17.94906960523392,11,#8c564b
51.98118335322026,-18.332850542822264,11,#8c564b
51.531705410110284,-18.57981872154521,11,#8c564b
50.91001886240371,-18.87064987752517,11,#8c564b
50.22138593799357,-19.073333354610366,11,#8c564b
49.45970044586041,-19.163061061986124,11,#8c564b
48.45351358039158,-19.206436630043797,11,#8c564b
47.4813400180762,-19.169571155168278,11,#8c564b
46.26730029766228,-18.875580123252384,11,#8c564b
45.020701057542794,-18.358475727823052,11,#8c564b
44.50454251980365,-17.91077313876565,11,#8c564b
44.13741335873537,-17.263892853658152,11,#8c564b
43.94171502174116,-16.042736467060738,11,#8c564b
44.18815617266672,-14.611649514516722,11,#8c564b
44.58440742516365,-13.486612267391893,11,#8c564b
45.012225067415294,-12.956275462824983,11,#8c564b
45.88985065549538,-12.200186420792832,11,#8c564b
46.79258688676225,-11.712257643596692,11,#8c564b
47.37788620776954,-11.508909608648453,11,#8c564b
48.16352432063332,-11.456938301455994,11,#8c564b
48.866811399484895,-11.4739233580691,11,#8c564b
49.72434327794969,-11.613568050694566,11,#8c564b
50.37593438521928,-11.775295382172333,11,#8c564b
51.211944066303495,-12.087822017393515,11,#8c564b
51.865225258419656,-12.456118149947596,11,#8c564b
52.31754111083944,-12.765519684438749,11,#8c564b
52.71644662791261,-13.195303897281207,11,#8c564b
53.092038436884984,-13.570661062562818,11,#8c564b
53.13741280090066,-14.012276506192439,11,#8c564b
53.05173928578696,-14.774162180750679,11,#8c564b
53.22524253586386,-15.281164735619708,11,#8c564b
52.8912700028156,-15.435820330489232,11,#8c564b
52.82630821517888,-15.919718702786469,11,#8c564b
52.57945394991982,-16.265717739342332,11,#8c564b
52.49580938131436,-16.65602548186003,11,#8c564b
52.08138604586791,-16.8113280988688,11,#8c564b
51.87791620746003,-17.1365901123989,11,#8c564b
51.45718892899395,-17.493507867611527,11,#8c564b
50.87407575329377,-17.855492782117736,11,#8c564b
50.11779618063588,-18.21285728468469,11,#8c564b
49.21923145119455,-18.484178758251097,11,#8c564b
48.271209473352755,-18.626162072047908,11,#8c564b
47.52933498310746,-18.598654470810295,11,#8c564b
46.7114679174664,-18.43724421287137,11,#8c564b
45.49426442655391,-17.91428238248333,11,#8c564b
44.91562728564485,-17.431077248077642,11,#8c564b
44.59371369366959,-16.97594244399292,11,#8c564b
44.35441756741581,-16.29239830850039,11,#8c564b
44.29913041112129,-15.438005245821705,11,#8c564b
44.67420428015126,-13.98224144979169,11,#8c564b
45.111073713524526,-13.300765103959506,11,#8c564b
45.78971567389834,-12.623039664464551,11,#8c564b
46.50321950612319,-12.187684848950974,11,#8c564b
47.430658353388075,-11.95186432537973,11,#8c564b
47.955988086278445,-11.866599155438037,11,#8c564b
48.85700006272277,-11.946763166132369,11,#8c564b
49.49877126605877,-12.08377835116245,11,#8c564b
50.15244225654287,-12.34121380851994,11,#8c564b
50.69144400395091,-12.593416253459296,11,#8c564b
51.100513457370006,-12.784555949257419,11,#8c564b
51.39491198686033,-13.174947982157047,11,#8c564b
51.804829242425235,-13.391814443466217,11,#8c564b
52.12859748795533,-13.835285351007071,11,#8c564b
52.61329126643842,-14.190125230727729,11,#8c564b
53.5751505054146,-14.278558000043853,11,#8c564b
48.261524758049134,10.728435683809705,12,#c49c94
47.82430003134105,10.426400867292458,12,#c49c94
47.72611861920978,9.942712970243205,12,#c49c94
48.33233834285581,9.696547004996734,12,#c49c94
48.563138249247665,9.51525029585893,12,#c49c94
48.95005696123731,9.275929704178449,12,#c49c94
48.79842817852623,8.973181668006735,12,#c49c94
48.245361735601804,8.655267588922499,12,#c49c94
47.863754445250244,8.332371055539546,12,#c49c94
47.61172850116388,7.935718507576056,12,#c49c94
47.65450083010776,7.421418842259093,12,#c49c94
48.095879424102385,7.087308499192026,12,#c49c94
47.999569983008485,6.533019472847469,12,#c49c94
48.03320810408824,6.097646240264311,12,#c49c94
48.51054822298002,5.859905926122716,12,#c49c94
48.809175829000964,5.649746202075147,12,#c49c94
49.0585141120421,6.212065093038558,12,#c49c94
49.361206644292956,6.3592831270275845,12,#c49c94
50.084096296875295,6.210743290991847,12,#c49c94
49.406943892284275,5.444512383672577,12,#c49c94
49.7196018210639,6.015578312322083,12,#c49c94
49.859345033343025,4.749523682187749,12,#c49c94
49.78887044458336,5.557212757071756,12,#c49c94
49.468581975871864,4.671719091259169,12,#c49c94
50.280789521214615,5.223896455782265,12,#c49c94
49.50821204533733,4.43461524122623,12,#c49c94
50.600947049222114,4.958541752916755,12,#c49c94
50.39791254214233,4.196566963440128,12,#c49c94
51.30561416373124,4.292389366962956,12,#c49c94
50.78451256895252,4.065534285046035,12,#c49c94
51.41554437110459,4.666797762433272,12,#c49c94
51.59847143908202,3.681821060768548,12,#c49c94
52.38048374394003,4.054976022400141,12,#c49c94
52.268056793885464,3.436924023938399,12,#c49c94
53.03570137512644,3.591862206488653,12,#c49c94
52.64478901601548,3.2307273099107046,12,#c49c94
53.09926385951373,4.028778617120577,12,#c49c94
53.193275381021756,2.918711278102621,12,#c49c94
53.740563483052966,3.505692285183813,12,#c49c94
53.72896498713338,2.789120417181193,12,#c49c94
54.07021584984863,3.1527214609289316,12,#c49c94
54.064188513299236,3.9985620650046823,12,#c49c94
54.52584178005898,2.60041528637729,12,#c49c94
54.730699215812685,3.047105511675137,12,#c49c94
54.6448610842707,3.814641142881858,12,#c49c94
55.10399195907637,3.284915564338162,12,#c49c94
54.874852992019036,3.8177731826096197,12,#c49c94
55.42810060558745,2.684325040637081,12,#c49c94
55.760679697556704,3.1888359957711985,12,#c49c94
55.715796073110745,3.781266805402535,12,#c49c94
55.61112751268427,4.120108905783087,12,#c49c94
55.2836320393991,4.56811605789242,12,#c49c94
55.48838862342258,4.895559304215377,12,#c49c94
55.96095073360962,4.756744479491119,12,#c49c94
55.47219924321477,5.452985372770773,12,#c49c94
55.28213268621342,5.8984168030607185,12,#c49c94
54.98945521227823,6.637904594808354,12,#c49c94
54.85217269541715,6.840786385748134,12,#c49c94
54.465638339276424,7.388823546514871,12,#c49c94
54.23224771837054,7.586618604530135,12,#c49c94
53.93792642248055,7.872395770855265,12,#c49c94
53.51991745662544,8.168098680536689,12,#c49c94
53.12217214671928,8.481920881277835,12,#c49c94
52.548598279840625,8.838004692541265,12,#c49c94
51.91129024332453,9.203699296678408,12,#c49c94
50.74254847876436,9.689464193860747,12,#c49c94
50.37961439351534,9.831047894373715,12,#c49c94
49.963781335309704,9.953022412688357,12,#c49c94
49.70768288578175,10.477275050676822,12,#c49c94
49.31075424925601,10.682789566094023,12,#c49c94
48.97650652654145,10.913494822815215,12,#c49c94
48.560705884888414,10.825927826856951,12,#c49c94
36.643960715125644,30.302024625880144,13,#e377c2
37.132038718375604,30.144907951268866,13,#e377c2
37.548238395968454,30.041784013992835,13,#e377c2
38.09071804889536,29.977994233139153,13,#e377c2
38.728420728815614,30.006801836292812,13,#e377c2
39.25097467335976,30.10002755591305,13,#e377c2
39.93874715359844,30.337720401600176,13,#e377c2
40.502146604669605,30.634402397093616,13,#e377c2
40.943853803451184,31.094945457944053,13,#e377c2
41.43783378942336,31.825477042681914,13,#e377c2
41.75905759537045,32.56227244893427,13,#e377c2
41.802099090341386,32.92646543140342,13,#e377c2
41.793288216673496,33.42018979616421,13,#e377c2
41.690134109281146,33.802532628846066,13,#e377c2
41.496149413051484,34.18346697321724,13,#e377c2
41.19538031702692,34.49562129976435,13,#e377c2
40.774582281001365,34.65592626408516,13,#e377c2
40.374633242701265,34.686519669838646,13,#e377c2
40.0107674454589,34.72889128645201,13,#e377c2
39.69257231839,34.50531233826977,13,#e377c2
39.38265543005983,34.435938972745966,13,#e377c2
39.076577761112695,34.26722261695725,13,#e377c2
38.77347391201415,34.45790217609022,13,#e377c2
38.55909936091407,34.46372803638327,13,#e377c2
38.358968236068065,34.72757154629753,13,#e377c2
37.99094294898788,35.40403825663405,13,#e377c2
37.33697983586694,37.28164940661256,13,#e377c2
37.12821876071359,37.76542245115332,13,#e377c2
37.00858083793028,38.1946376999919,13,#e377c2
36.99664722642384,38.61663595359804,13,#e377c2
37.09272324371244,39.15742506140572,13,#e377c2
37.23203164278238,39.655270052077306,13,#e377c2
37.41246701343278,40.014625947918475,13,#e377c2
37.608376991489855,40.3006181743158,13,#e377c2
37.88647003315447,40.520167155766146,13,#e377c2
38.20068386164458,40.68464004638485,13,#e377c2
38.54530447509278,40.76873572750239,13,#e377c2
38.941111710085366,40.78363152308222,13,#e377c2
39.365464160908395,40.731555165478206,13,#e377c2
39.78872774550414,40.624775466589284,13,#e377c2
40.19278021726713,40.43045450078764,13,#e377c2
40.64230774173173,40.14414326227869,13,#e377c2
41.03519840478916,39.80335221338404,13,#e377c2
41.46328743328648,39.302328067965725,13,#e377c2
41.75084972597578,38.82609269757383,13,#e377c2
41.96218072247134,38.278781183234344,13,#e377c2
41.91887542419148,37.800617014937814,13,#e377c2
41.85267325858081,37.33085912779122,13,#e377c2
41.56748100467284,36.86647483021589,13,#e377c2
41.17474075024067,36.44612820003219,13,#e377c2
40.697646433174384,36.22705207593392,13,#e377c2
40.284122961605654,36.18178919789578,13,#e377c2
39.8169296372812,36.146615641260425,13,#e377c2
39.638429334187315,36.012864191682844,13,#e377c2
39.17307133604194,36.31905459157791,13,#e377c2
39.057235215048756,36.13709224283887,13,#e377c2
38.6236639645016,36.2353799991541,13,#e377c2
38.22983199666188,36.33232073726154,13,#e377c2
37.758492642905985,36.314849421687136,13,#e377c2
37.29042581991701,36.29430489149009,13,#e377c2
37.02923483725314,35.869280889752496,13,#e377c2
36.752483773994996,35.42848582916744,13,#e377c2
36.48981789109222,34.743751121507344,13,#e377c2
36.196868322751904,33.97166310812032,13,#e377c2
35.97714001454293,33.28732297239717,13,#e377c2
35.8695843767582,32.83150152200879,13,#e377c2
35.805464527052514,32.34829605570272,13,#e377c2
35.8232892093145,31.890069215872987,13,#e377c2
35.887651776735005,31.46477109778674,13,#e377c2
36.02097056570575,31.099302735645026,13,#e377c2
36.14853565769081,30.815075502843133,13,#e377c2
36.38814904070011,30.49153491140768,13,#e377c2
-9.343043594777056,38.848358666719264,14,#f7b6d2
-9.71459165117901,38.39534234309007,14,#f7b6d2
-10.876549374683384,37.536681400702776,14,#f7b6d2
-12.325421471405912,37.14036040582388,14,#f7b6d2
-14.72953889767806,36.99363944296172,14,#f7b6d2
-15.75623323527747,37.574306139114945,14,#f7b6d2
-16.742237959862415,38.593649677273675,14,#f7b6d2
-17.302422762505035,39.767040188211205,14,#f7b6d2
-17.331231222937664,40.725700141082086,14,#f7b6d2
-16.935928845688494,41.52812178381407,14,#f7b6d2
-16.360477498798,42.33834069223249,14,#f7b6d2
-15.501222958630743,42.79627549297606,14,#f7b6d2
-14.214042737757586,43.18843603524615,14,#f7b6d2
-12.983114577213914,43.208797718414736,14,#f7b6d2
-10.972988833156252,42.746375084136154,14,#f7b6d2
-8.763542090016823,41.48947832262251,14,#f7b6d2
-8.409102276084159,40.85644971746685,14,#f7b6d2
-8.149839697703074,40.12049223448451,14,#f7b6d2
-8.750143318253222,38.45787093078877,14,#f7b6d2
-9.3713676216337,37.70926193593369,14,#f7b6d2
-10.526122508871827,37.04841381210997,14,#f7b6d2
-13.028742353870152,37.27191669098338,14,#f7b6d2
-14.118527801522937,37.92263154068005,14,#f7b6d2
-14.82262148940154,38.66370048708189,14,#f7b6d2
-15.055156145168233,39.17364946382766,14,#f7b6d2
-15.10756708251615,39.74766842948401,14,#f7b6d2
-15.246238006269392,40.07640655680052,14,#f7b6d2
-14.93523978356902,40.37918212934563,14,#f7b6d2
-14.923873051333231,40.828439778958874,14,#f7b6d2
-14.473441886464254,41.30680234558455,14,#f7b6d2
-13.975002117044612,41.84532196749897,14,#f7b6d2
-13.004085238609699,42.15893049532787,14,#f7b6d2
-10.999500674730273,41.77110962932176,14,#f7b6d2
-10.309370723415398,41.209992754572376,14,#f7b6d2
-9.915351549510065,40.47128433596129,14,#f7b6d2
-9.716828748131345,39.798853141687715,14,#f7b6d2
-9.677430474655559,39.197803310333924,14,#f7b6d2
-10.101510926918415,38.44287347525297,14,#f7b6d2
-10.941208072258604,37.69910881206221,14,#f7b6d2
-11.829861399373954,37.342802531557275,14,#f7b6d2
-14.233551179921376,36.949763771065776,14,#f7b6d2
-15.800964010040703,37.67551503550666,14,#f7b6d2
-16.423174549710303,38.20815628799249,14,#f7b6d2
-16.902710803127665,39.04023581520475,14,#f7b6d2
-17.018694051096407,40.00490060398533,14,#f7b6d2
-16.87977233729783,40.799727911811466,14,#f7b6d2
-16.511695791442186,41.48320397399079,14,#f7b6d2
-15.92211642744409,42.13859636037441,14,#f7b6d2
-14.65908168333445,42.86725755128936,14,#f7b6d2
-13.426413135488474,43.14870159422856,14,#f7b6d2
-11.185509482753885,42.53896739292607,14,#f7b6d2
-9.810975919420823,41.91080118851307,14,#f7b6d2
-9.219042725527954,41.16906277873284,14,#f7b6d2
-8.732050744743212,40.05065729732997,14,#f7b6d2
-8.457325443217346,39.299052118545,14,#f7b6d2
-8.307481374809333,38.67205402593556,14,#f7b6d2
-9.927948043799214,37.56026397384157,14,#f7b6d2
-11.860135986080934,36.89763424696495,14,#f7b6d2
-13.933876717200853,37.33301166121764,14,#f7b6d2
-14.896841221095983,37.86023856509559,14,#f7b6d2
-15.871935960214463,38.75117876969654,14,#f7b6d2
-16.094350732112744,39.40823936351977,14,#f7b6d2
-16.14598342992978,39.90919969182431,14,#f7b6d2
-16.10140589498948,40.366886542157765,14,#f7b6d2
-15.951439368578187,40.89781494034108,14,#f7b6d2
-15.556568057495861,41.376126836522566,14,#f7b6d2
-14.465781401809133,42.14580778053701,14,#f7b6d2
-13.292966080123868,42.38036273598821,14,#f7b6d2
-11.824962056359858,42.123046472002365,14,#f7b6d2
-9.93019897141293,41.15657883072128,14,#f7b6d2
-9.311288703637555,40.336012389662464,14,#f7b6d2
-9.158803866461943,39.71625369783696,14,#f7b6d2
3.345943914121211,12.870455304890003,15,#7f7f7f
2.294049175881887,12.77486259000249,15,#7f7f7f
2.969920605551361,13.105542834591954,15,#7f7f7f
3.060393932829768,13.469357681052886,15,#7f7f7f
2.722867448260862,13.807745845296212,15,#7f7f7f
2.8130162493352953,14.133306052637643,15,#7f7f7f
2.8711710376078443,14.35781196492932,15,#7f7f7f
2.175439822320093,13.413637230457804,15,#7f7f7f
3.4121318319717933,14.030796222910743,15,#7f7f7f
3.6243355560059505,14.115421907471115,15,#7f7f7f
3.6041716497334084,14.875445549704837,15,#7f7f7f
4.188167899512571,14.722754780673098,15,#7f7f7f
4.227258790646243,14.902258904158233,15,#7f7f7f
4.075722183933556,15.3681807987582,15,#7f7f7f
4.865356199592255,15.87196564663637,15,#7f7f7f
4.786371300301186,16.20269198812661,15,#7f7f7f
4.652535077983129,16.426115562035545,15,#7f7f7f
5.280751051732666,16.596103151974624,15,#7f7f7f
5.222953115994527,16.937768668379064,15,#7f7f7f
5.137454496312965,17.332631735776957,15,#7f7f7f
6.007510189287621,16.88857330755152,15,#7f7f7f
6.212900191853158,17.02541848842574,15,#7f7f7f
6.389225580593437,17.54294996286304,15,#7f7f7f
6.877257750172049,17.2246845466322,15,#7f7f7f
7.239976085125409,17.59061260880985,15,#7f7f7f
7.797171401953438,17.60283225840162,15,#7f7f7f
8.031101298782692,17.166074380476623,15,#7f7f7f
8.29529521335139,17.798498424397778,15,#7f7f7f
8.59364589653721,17.676307289901395,15,#7f7f7f
8.92897474206018,17.145162194598697,15,#7f7f7f
8.98654459149534,17.902921801744576,15,#7f7f7f
9.381576269265597,17.44870443849953,15,#7f7f7f
9.751497367895485,17.751932827232537,15,#7f7f7f
9.58875753614336,16.858323551544007,15,#7f7f7f
10.094115885199901,17.348183878037226,15,#7f7f7f
10.175515100298712,16.89855064982237,15,#7f7f7f
10.34456797034038,16.33230148463006,15,#7f7f7f
10.845513453526262,17.084966324299916,15,#7f7f7f
10.942058968323686,16.625256287338775,15,#7f7f7f
10.725345446726788,16.111344577645607,15,#7f7f7f
11.385593684723487,16.20901470657383,15,#7f7f7f
11.032820158185022,15.674436932607913,15,#7f7f7f
11.593393631622083,15.530701093504593,15,#7f7f7f
11.472768855783885,15.166640327651967,15,#7f7f7f
11.690681931850683,14.776088583066002,15,#7f7f7f
11.010900328417454,14.676375397846307,15,#7f7f7f
11.249050109159201,14.424009410821059,15,#7f7f7f
11.57073210293354,14.065999151091786,15,#7f7f7f
11.463594647107215,13.744359956634506,15,#7f7f7f
10.954062768450786,13.71573027252163,15,#7f7f7f
11.0947295260892,13.26733499150659,15,#7f7f7f
10.640070182760825,13.171223806234947,15,#7f7f7f
10.306503631144166,12.786529798774906,15,#7f7f7f
10.058764743908899,12.69766741664557,15,#7f7f7f
9.960254327317406,12.13127098964498,15,#7f7f7f
9.430810257835068,12.218510620590227,15,#7f7f7f
8.82336197298209,12.152242970186116,15,#7f7f7f
6.027529955331539,11.685737902214345,15,#7f7f7f
5.562691055537001,11.285448681914907,15,#7f7f7f
5.723165680919568,11.924651291359304,15,#7f7f7f
4.734588319181439,11.41856186083419,15,#7f7f7f
5.350517440828304,12.399294101330808,15,#7f7f7f
3.900223365480232,10.95803089220468,15,#7f7f7f
4.836544640607464,12.561233849165756,15,#7f7f7f
3.9581960997887053,11.862555104517176,15,#7f7f7f
4.611486113379272,12.958067109793413,15,#7f7f7f
3.517430602329474,11.79172058851036,15,#7f7f7f
4.426231081863923,12.959568761008061,15,#7f7f7f
3.296882817037415,12.042391155141381,15,#7f7f7f
2.9133366346075724,11.855803529953485,15,#7f7f7f
2.925064586060265,12.360455634497216,15,#7f7f7f
2.1892639580946254,12.17135675270695,15,#7f7f7f
