x,y,label,color
18.270941282274023,-15.24140155574218,8,#ff9896
18.399810486523577,-15.218008333899423,8,#ff9896
18.53013455667496,-15.073155734075245,8,#ff9896
18.743955594627547,-14.97140187413838,8,#ff9896
18.8915733671679,-14.85072993032566,8,#ff9896
18.895784145604388,-14.80800432616869,8,#ff9896
18.797855325291103,-14.459647550075736,8,#ff9896
18.779350075585562,-14.410987521671714,8,#ff9896
18.607146702737488,-14.169875228104214,8,#ff9896
18.429063473559196,-14.038878487416442,8,#ff9896
18.266973621767992,-13.94264029755777,8,#ff9896
18.04087377914781,-13.983268045858159,8,#ff9896
17.88423169384793,-14.095680794607654,8,#ff9896
17.639805156411544,-14.16358932839017,8,#ff9896
17.49093165454231,-14.32025460947257,8,#ff9896
17.285151617075172,-14.47395851755212,8,#ff9896
17.090854744247114,-14.714382610733209,8,#ff9896
16.88901315036664,-15.017485397232608,8,#ff9896
16.616357722660528,-15.359049234563782,8,#ff9896
16.336364391512312,-15.60929748828571,8,#ff9896
16.092819775742758,-16.17870178522214,8,#ff9896
15.907884858517368,-16.584636790971317,8,#ff9896
15.77231066165048,-17.0765837537635,8,#ff9896
15.69627980475891,-17.516181373144153,8,#ff9896
15.79327744977768,-17.806627099834888,8,#ff9896
16.041651647073554,-17.92969108365278,8,#ff9896
16.318967046772688,-17.839312206298825,8,#ff9896
16.75604976271577,-17.774029043311238,8,#ff9896
17.214525072912604,-17.584328819589608,8,#ff9896
17.652729088778862,-17.34506696949373,8,#ff9896
18.111078662489767,-16.99690850771173,8,#ff9896
18.409681818321076,-16.741336885703625,8,#ff9896
18.50622751222631,-16.578559062949427,8,#ff9896
18.570840395564826,-16.32037287318064,8,#ff9896
18.6577520480726,-16.21613021813296,8,#ff9896
18.73584319779729,-16.013729677309065,8,#ff9896
18.88470920787646,-15.940836340256517,8,#ff9896
19.028016261509123,-15.915962483907903,8,#ff9896
19.21431650037306,-15.853561190769732,8,#ff9896
19.33833926602479,-15.932822054567026,8,#ff9896
19.558301546847428,-16.128958887621465,8,#ff9896
19.70262453280477,-16.368978486047165,8,#ff9896
-5.798328737249436,9.409455324788583,9,#9467bd
-5.741801301103001,8.890042438611802,9,#9467bd
-5.883836172621204,8.62391610629205,9,#9467bd
-6.25832109020567,8.258233090914336,9,#9467bd
-6.30138707317375,7.9667938305306985,9,#9467bd
-6.34982562785911,7.654467364820307,9,#9467bd
-6.205508853334542,7.4333877484792525,9,#9467bd
-6.008851953739375,7.1172884458196854,9,#9467bd
-5.748069526971924,6.732447386519606,9,#9467bd
-5.446891051567271,6.3496394971656525,9,#9467bd
-5.073145817696114,5.8424883025191745,9,#9467bd
-4.6272275641080975,5.301396139631393,9,#9467bd
-3.905343297231519,4.320991199950159,9,#9467bd
-2.645765538077193,3.279502111601848,9,#9467bd
-1.8950056791046894,2.5794426593864923,9,#9467bd
-1.0727839826519763,1.9297099217084823,9,#9467bd
2.8977671740364204,-5.338558169036087,9,#9467bd
3.4375707591880214,-5.538027358113215,9,#9467bd
3.8204902356448547,-5.187184304013274,9,#9467bd
3.709966167234469,-4.156066548810974,9,#9467bd
-8.13500638142912,-2.222427241483814,9,#9467bd
-8.755425915120528,-1.4077241708289634,9,#9467bd
-9.150083216194098,-0.5344782165072102,9,#9467bd
-9.549922534108502,0.2739262211727223,9,#9467bd
-9.872640810836483,1.1759514454576743,9,#9467bd
-10.01442015578294,2.058111363566831,9,#9467bd
-7.928653662304175,11.626267361131559,9,#9467bd
-7.71503824185793,11.351309043251096,9,#9467bd
-7.404593139233451,11.11532135416767,9,#9467bd
-7.238595325418531,10.837057792257621,9,#9467bd
-7.065459480398493,10.623473308010478,9,#9467bd
-6.815866795499073,10.473646921773318,9,#9467bd
-6.581236312708992,10.331747392882836,9,#9467bd
-6.351481280496721,10.329410819592868,9,#9467bd
-6.118786845747046,10.08034908738267,9,#9467bd
-5.630401131311331,9.765352023928445,9,#9467bd
-5.73482784570297,9.555004171166784,9,#9467bd
-5.834880715248448,9.09722699550271,9,#9467bd
-5.944922637173335,8.757456204234765,9,#9467bd
-6.10419205682794,8.475482147042934,9,#9467bd
-6.167983588178331,8.21228199732157,9,#9467bd
-6.032455393574427,7.843089702594099,9,#9467bd
-5.922624998926206,7.526916652314528,9,#9467bd
-5.789515117766721,7.229597904831856,9,#9467bd
-5.643157254993403,6.856573510023361,9,#9467bd
-5.294265820791568,6.35740951829642,9,#9467bd
-5.031885008509012,5.912424172799113,9,#9467bd
-4.561030567212293,5.182481106577212,9,#9467bd
-3.719369779612496,4.408512389750543,9,#9467bd
-3.088218548989464,3.6205376739726964,9,#9467bd
-2.32329259804431,2.702833415504354,9,#9467bd
-1.3527859177464834,1.9524133596695505,9,#9467bd
2.694425586538183,-5.312461664074462,9,#9467bd
3.4998801822354646,-5.380418249477779,9,#9467bd
3.7535866220739256,-4.966515719609038,9,#9467bd
3.8526619208108848,-3.5410693358198455,9,#9467bd
-7.9170621069157985,-2.299985745259769,9,#9467bd
-8.412100185665489,-1.6174269419936202,9,#9467bd
-8.95406349081179,-0.8291376677636277,9,#9467bd
-9.607737886645591,0.0727639692463351,9,#9467bd
-10.019773380945585,1.0775394444818986,9,#9467bd
-10.126132350150904,1.7210229109595054,9,#9467bd
-8.032980100522712,11.424281176989682,9,#9467bd
-7.899973839902238,11.139316723677153,9,#9467bd
-7.734456214460282,10.851051797430472,9,#9467bd
-7.489453976234159,10.574899564227461,9,#9467bd
-7.370920484682518,10.348018924999476,9,#9467bd
-7.147283789988484,10.14580090704835,9,#9467bd
-7.040958187939967,10.039848292129484,9,#9467bd
-6.638337824675563,9.945747403903972,9,#9467bd
-6.1733472810602805,9.839573643882044,9,#9467bd
-6.0219700312806985,9.68649263102422,9,#9467bd
16.56058857514217,-0.9034944645735902,10,#c5b0d5
16.430739385983024,-0.8385504101713162,10,#c5b0d5
16.096949807098554,-0.858641495411994,10,#c5b0d5
15.849704056453414,-0.9237586655822896,10,#c5b0d5
15.512901773025686,-1.103613781908742,10,#c5b0d5
15.346971375080342,-1.1888955969127086,10,#c5b0d5
15.15763601256923,-1.5065916329207212,10,#c5b0d5
15.039706645609803,-1.82068023253147,10,#c5b0d5
13.897209401626418,-3.9247968757978335,10,#c5b0d5
13.781580222355643,-4.345562361669382,10,#c5b0d5
13.699878352358974,-4.798840399805276,10,#c5b0d5
13.697701538606085,-5.278004189133536,10,#c5b0d5
13.705002421585075,-5.623906321977998,10,#c5b0d5
13.718629432156115,-5.9799351387167885,10,#c5b0d5
13.884512052392635,-6.31857150514822,10,#c5b0d5
14.07448474699083,-6.455304856315281,10,#c5b0d5
14.308096293314197,-6.646067548835286,10,#c5b0d5
14.653519649347407,-6.812973195956096,10,#c5b0d5
14.904647931615825,-6.641602090446738,10,#c5b0d5
15.10896310398612,-6.585987960210701,10,#c5b0d5
15.202576956429695,-6.293183361813074,10,#c5b0d5
15.234650261987525,-6.002522748073977,10,#c5b0d5
15.197143265590368,-5.668305672613671,10,#c5b0d5
15.236357819019851,-5.172751355956152,10,#c5b0d5
15.229459531605595,-4.804239763795197,10,#c5b0d5
15.17175582058431,-4.384765444313239,10,#c5b0d5
15.091343782602474,-3.8245604834921276,10,#c5b0d5
14.961282111203092,-3.4742566754892867,10,#c5b0d5
14.761148910531617,-3.0973229338275656,10,#c5b0d5
14.363091797371114,-2.632564274230423,10,#c5b0d5
14.076330477874626,-2.3215440373731795,10,#c5b0d5
13.730903933372613,-1.8958928878684802,10,#c5b0d5
13.539405696225412,-1.7105365320575499,10,#c5b0d5
13.349571524924963,-1.4948030862979533,10,#c5b0d5
13.136836970957313,-1.3200899475267458,10,#c5b0d5
12.954697585291774,-1.2333282377479136,10,#c5b0d5
12.875956042075018,-1.1803592258499513,10,#c5b0d5
12.626899692984303,-1.1291721175842588,10,#c5b0d5
12.506796809438416,-1.2699821126742576,10,#c5b0d5
12.52346018191648,-1.5796841964719222,10,#c5b0d5
12.594415475054603,-1.8545172610900829,10,#c5b0d5
12.699288990715296,-2.1067403160989886,10,#c5b0d5
12.89249275856494,-2.457749181654176,10,#c5b0d5
13.22541411150441,-2.978857806534091,10,#c5b0d5
13.272801422212988,-3.5530461070796377,10,#c5b0d5
13.362518373047212,-4.2591877084270555,10,#c5b0d5
13.422390647546331,-4.835795430781236,10,#c5b0d5
13.587258803867298,-5.258626436047467,10,#c5b0d5
13.743480013011508,-5.669014633009324,10,#c5b0d5
13.905049658529016,-5.977950988274195,10,#c5b0d5
14.098657314387935,-6.20035575108819,10,#c5b0d5
14.182489559367571,-6.427306783449775,10,#c5b0d5
14.419260356178164,-6.600207762870713,10,#c5b0d5
14.576808193509091,-6.703240371865226,10,#c5b0d5
14.88827643355695,-6.635625841055986,10,#c5b0d5
15.062639393290643,-6.555267921144495,10,#c5b0d5
15.319069805047862,-6.246903973598054,10,#c5b0d5
15.433007004190154,-5.9361092432686196,10,#c5b0d5
15.56143530390808,-5.53428001251326,10,#c5b0d5
15.654912400442788,-5.143848132396018,10,#c5b0d5
15.710873289476162,-4.666689694806546,10,#c5b0d5
15.724248176424142,-4.138293869106886,10,#c5b0d5
15.8114909774152,-3.679189411658834,10,#c5b0d5
15.884997290834338,-3.287955318102358,10,#c5b0d5
15.977914678087172,-2.767418182170583,10,#c5b0d5
16.12496835907445,-2.50364013105559,10,#c5b0d5
16.292965234169618,-2.1826461149537955,10,#c5b0d5
16.465775907931977,-1.727794544382059,10,#c5b0d5
16.593995700420457,-1.5062655573844752,10,#c5b0d5
16.747241126449502,-1.2650960120311214,10,#c5b0d5
16.74930392511821,-1.1114341314919833,10,#c5b0d5
16.60358206369141,-0.9060948570779618,10,#c5b0d5
20.126506804327953,11.414896904410668,11,#8c564b
20.311848746467067,11.644369954859012,11,#8c564b
20.489943742085707,11.701622754170259,11,#8c564b
20.68774935127434,11.761054007933998,11,#8c564b
20.87083082354106,11.776916812579424,11,#8c564b
21.071282727040238,11.742732217093275,11,#8c564b
21.281395971563025,11.666892326546881,11,#8c564b
21.44330167999648,11.566668480584525,11,#8c564b
21.695282248143922,11.460172291960157,11,#8c564b
21.92965420689669,11.409441038243278,11,#8c564b
22.24303756173927,11.241664854734761,11,#8c564b
22.547224308987868,11.05894340502582,11,#8c564b
22.850792309864435,10.777046739845094,11,#8c564b
23.190106879831838,10.380392652402213,11,#8c564b
19.092129379113782,-10.507372315004046,11,#8c564b
18.522009655041767,-11.242100214028808,11,#8c564b
17.974040415839415,-11.900627422430693,11,#8c564b
17.531827506561623,-12.066591813831376,11,#8c564b
17.211813892322283,-11.912954711542428,11,#8c564b
17.066865592667888,-11.156256537961601,11,#8c564b
17.11219025228328,-9.960855245369283,11,#8c564b
17.26545814743443,-8.91370428572085,11,#8c564b
17.41021887930517,-8.419309429354549,11,#8c564b
17.871748015652493,-7.51441894957497,11,#8c564b
19.637511095475304,7.527902348761508,11,#8c564b
19.616813051597514,7.970883901872511,11,#8c564b
19.705942214689777,8.376189559806145,11,#8c564b
19.714736143081844,8.742150418449564,11,#8c564b
19.72369560478307,9.17084482445703,11,#8c564b
19.695432445956808,9.538056364423008,11,#8c564b
19.70728423983604,9.910823720525626,11,#8c564b
19.682967090970795,10.22222770015255,11,#8c564b
19.662978323143303,10.4536663663787,11,#8c564b
19.739648857365236,10.701080852207692,11,#8c564b
19.75301829001236,10.933526262894821,11,#8c564b
19.857496423570602,11.009558244012878,11,#8c564b
20.038344546675447,11.260149270310702,11,#8c564b
20.165435117892674,11.539098670173683,11,#8c564b
20.289306635965513,11.486054520757142,11,#8c564b
20.54338357442924,11.539103505362203,11,#8c564b
20.764947071460146,11.397573222317522,11,#8c564b
20.952937099781213,11.267177260512366,11,#8c564b
21.099757219169025,11.23762485646223,11,#8c564b
21.27729688367169,11.20174589369129,11,#8c564b
21.49942429821732,11.104109727363952,11,#8c564b
21.795859800929307,10.979582717868968,11,#8c564b
22.150694674047223,10.788200596782815,11,#8c564b
22.54684499894932,10.5199404198378,11,#8c564b
22.96796310138996,10.107400894966405,11,#8c564b
18.832635061620383,-10.591321191750504,11,#8c564b
18.403257028684802,-11.046383965898013,11,#8c564b
17.999532786100364,-11.592387106703747,11,#8c564b
17.67840572999944,-11.852092456302161,11,#8c564b
17.402066803615302,-11.827962102651401,11,#8c564b
17.240543267079204,-11.420902089862805,11,#8c564b
17.206761070068893,-10.705951458167746,11,#8c564b
17.334367766572015,-9.450422215183826,11,#8c564b
17.471114397864188,-8.772773594836861,11,#8c564b
17.84891069203409,-7.949676376985209,11,#8c564b
19.995944159207713,7.087161671725807,11,#8c564b
20.01021161395367,7.775534410573592,11,#8c564b
19.96695848175361,8.161764663983071,11,#8c564b
19.96799076038842,8.706233546816671,11,#8c564b
19.962358637574706,9.048777651496756,11,#8c564b
19.956297724857293,9.434503257897584,11,#8c564b
19.992853622559625,9.738047277849706,11,#8c564b
20.033070966822496,9.963945433299857,11,#8c564b
20.093461940246836,10.189742542446725,11,#8c564b
20.069603518458276,10.401597395076601,11,#8c564b
20.1253396973843,10.62419422531605,11,#8c564b
20.081799449665827,10.917260008142792,11,#8c564b
19.896483030399406,11.250123021650447,11,#8c564b
21.765862771877433,2.279048972301492,12,#c49c94
21.72721938813081,2.4966699825791743,12,#c49c94
21.811321096733234,2.6172400326408787,12,#c49c94
22.254744775682163,2.3139041478350473,12,#c49c94
22.254470234523843,2.3782060477237152,12,#c49c94
22.3213885053931,2.3665719095077677,12,#c49c94
22.356963003438498,2.577172645496627,12,#c49c94
22.154275903453936,2.893945973904785,12,#c49c94
22.16367670419689,3.119630310441558,12,#c49c94
22.202256960680863,3.31074720693492,12,#c49c94
22.41819540139013,3.4394342958942064,12,#c49c94
22.72576375472585,3.397303450488496,12,#c49c94
22.874454161001232,3.56976841440389,12,#c49c94
23.055641715584933,3.6503020073601804,12,#c49c94
23.16695726508371,3.5299577163188953,12,#c49c94
23.3409943451762,3.3788640848304796,12,#c49c94
23.263755060540262,3.181264935866824,12,#c49c94
23.342726857768916,3.0798031553698655,12,#c49c94
23.659125565285272,2.965294281791852,12,#c49c94
23.60847601314053,3.269789916467076,12,#c49c94
23.516317410107177,3.106355530877188,12,#c49c94
23.889553662162044,3.633446855583073,12,#c49c94
23.66020330620925,3.246304870651416,12,#c49c94
23.779837761734914,3.7173652445304244,12,#c49c94
23.918570692702787,3.41338437506948,12,#c49c94
23.812320571601266,3.7559750768814357,12,#c49c94
24.101282725291764,3.418780214102241,12,#c49c94
24.210482570725297,3.657483545243491,12,#c49c94
24.50078458212211,3.4787811080970594,12,#c49c94
24.359484142268666,3.6157254104696066,12,#c49c94
24.465962092868534,3.342050387021995,12,#c49c94
24.730966407115858,3.5768278150119737,12,#c49c94
24.966225490197868,3.3799695925907716,12,#c49c94
25.05529453699312,3.529691245849631,12,#c49c94
25.2984348509055,3.467330786018572,12,#c49c94
25.148841624056857,3.437750586084613,12,#c49c94
25.19024141327564,3.2298829132172266,12,#c49c94
25.41786689076833,3.496909064531232,12,#c49c94
25.62501285071689,3.3817862243596126,12,#c49c94
25.6178247526232,3.4458713875154094,12,#c49c94
25.765315470950686,3.3468975891095045,12,#c49c94
25.649727572474795,3.096777464878773,12,#c49c94
26.00111533493959,3.377554048766387,12,#c49c94
26.025353835571607,3.195130321796952,12,#c49c94
25.937834671398317,3.013510209152546,12,#c49c94
26.147616630748008,3.052393733586765,12,#c49c94
26.010934633125302,2.9427117902271083,12,#c49c94
26.249318973589613,3.147394426451284,12,#c49c94
26.229917154455922,2.9572660467536562,12,#c49c94
26.18069696794582,2.7033902204527247,12,#c49c94
26.06634980556161,2.6059299905846887,12,#c49c94
25.94942606976097,2.5113945648702605,12,#c49c94
25.806542464720167,2.4035867575887826,12,#c49c94
25.917887742354253,2.366242178755874,12,#c49c94
25.69495308451718,2.2065917669198503,12,#c49c94
25.49718902291595,2.102766667953827,12,#c49c94
25.292935900358046,1.822499247884958,12,#c49c94
25.193682222597296,1.7969256523103305,12,#c49c94
24.855792797760568,1.6147218450322292,12,#c49c94
24.703592285416253,1.6650989206215023,12,#c49c94
24.53861281081239,1.6003052994120333,12,#c49c94
24.28996501419132,1.627758695038394,12,#c49c94
24.004054520549087,1.5555716623800533,12,#c49c94
23.65336907325604,1.5526755645171626,12,#c49c94
23.269084808181734,1.5067461969407514,12,#c49c94
22.726017438605478,1.6405834494745732,12,#c49c94
22.577289590773898,1.6639814456860091,12,#c49c94
22.39502510058869,1.7688426967390445,12,#c49c94
22.110095003838833,1.7292085687096146,12,#c49c94
21.90996093479132,1.926742091152568,12,#c49c94
21.835048715895084,2.000394330911473,12,#c49c94
21.773299336740582,2.257686009336941,12,#c49c94
11.793467712158686,16.55176072292431,13,#e377c2
11.997288937619713,16.815892276388347,13,#e377c2
12.155920075612835,17.009162952973835,13,#e377c2
12.3664800064425,17.213864968518607,13,#e377c2
12.626352735074054,17.377957482171922,13,#e377c2
12.82421179040047,17.44722433733207,13,#e377c2
17.701656726528928,15.113155392797179,13,#e377c2
17.736668078920346,14.772283156567859,13,#e377c2
17.426396906485092,14.68788778819852,13,#e377c2
17.05346333144142,14.599237592265188,13,#e377c2
16.660987622740393,14.56492658160205,13,#e377c2
16.4303508285437,14.620478590358852,13,#e377c2
16.157751095985343,14.696021398107918,13,#e377c2
15.958474353962677,14.706529684123616,13,#e377c2
15.757748035556522,14.779799044600724,13,#e377c2
15.555317192280546,14.820111093192933,13,#e377c2
15.355786897188402,14.866941842138896,13,#e377c2
15.18872167121028,14.947953794348287,13,#e377c2
15.053572424670552,15.029002264713167,13,#e377c2
14.88516794630231,14.994173819506658,13,#e377c2
14.77541150642571,15.049258774518862,13,#e377c2
14.654651654667768,15.050559173868356,13,#e377c2
14.605844142244193,15.20395850234001,13,#e377c2
14.555756195117743,15.229413007790969,13,#e377c2
14.561405245337914,15.399499489323684,13,#e377c2
14.673500966576196,15.91976992505718,13,#e377c2
14.802589388970935,16.511596766898442,13,#e377c2
14.78399553219689,16.78319639932312,13,#e377c2
14.715434070199569,16.98146958413689,13,#e377c2
14.609083128687416,17.173568825481713,13,#e377c2
14.469233598822562,17.4117026249632,13,#e377c2
14.423778138716829,17.681629985274995,13,#e377c2
14.422703076831944,17.864765335240232,13,#e377c2
14.48270257156563,18.01985798005477,13,#e377c2
14.641111643119032,18.158749913918314,13,#e377c2
14.811524686621079,18.239903697171865,13,#e377c2
15.000726461836182,18.270746037441775,13,#e377c2
15.27370354501598,18.22797950344788,13,#e377c2
15.519642708746641,18.171516043279766,13,#e377c2
15.783231006512898,18.057436316629353,13,#e377c2
15.99652529601746,17.816059314708795,13,#e377c2
16.27083976668586,17.56543195877885,13,#e377c2
16.483536955839302,17.327216628688895,13,#e377c2
16.7193894547623,16.97866120484435,13,#e377c2
16.8686502999779,16.72450507480314,13,#e377c2
16.9566431588356,16.43360671792952,13,#e377c2
16.79876216686255,16.13259561814345,13,#e377c2
16.690963145776784,15.898142742234354,13,#e377c2
16.392449660630618,15.735056417257892,13,#e377c2
16.11496854532106,15.62041358973519,13,#e377c2
15.854669556254542,15.583867543836766,13,#e377c2
15.67929568198719,15.608998535374392,13,#e377c2
15.50574394979582,15.701470971589883,13,#e377c2
15.412710484066123,15.678575980819744,13,#e377c2
15.30038320661066,15.861097717806473,13,#e377c2
15.229264065133775,15.805674708712234,13,#e377c2
15.118464252897875,15.906929668981142,13,#e377c2
15.040065211665425,16.03912209519345,13,#e377c2
14.950587606360967,16.177988264265434,13,#e377c2
14.845292822984941,16.299843591531822,13,#e377c2
14.559820141599188,16.13670329309229,13,#e377c2
14.292507479963968,15.993088568315274,13,#e377c2
13.998006875209562,15.860675003279377,13,#e377c2
13.673512892790118,15.704735884608505,13,#e377c2
13.328863357812146,15.702110764998652,13,#e377c2
13.093825700243071,15.704792595879832,13,#e377c2
12.822839526353775,15.72874364405376,13,#e377c2
12.576377142838256,15.819906761178954,13,#e377c2
12.312428581379361,15.91224051404096,13,#e377c2
12.15886830723872,16.058079142521372,13,#e377c2
11.99738018606663,16.158732163832575,13,#e377c2
11.812353914032055,16.36854849708785,13,#e377c2
-7.53117607890923,-14.543772694936035,14,#f7b6d2
-7.690240306348796,-14.284316922074922,14,#f7b6d2
-8.384913829814375,-13.932408251848422,14,#f7b6d2
-9.174111968520567,-13.70693331728201,14,#f7b6d2
-10.15805939819321,-13.55633247396065,14,#f7b6d2
-10.877125139970703,-13.629139881303042,14,#f7b6d2
-11.464649241812362,-13.79925065023051,14,#f7b6d2
-11.852755925605154,-14.288898268803326,14,#f7b6d2
-11.97772898661834,-14.756022178467033,14,#f7b6d2
-11.90154873211011,-15.047198834779758,14,#f7b6d2
-11.676176529641296,-15.439310004023516,14,#f7b6d2
-11.355993535018973,-15.666277357319206,14,#f7b6d2
-10.779487464698295,-15.86111524309256,14,#f7b6d2
-10.101257144507592,-15.929298570744047,14,#f7b6d2
-9.110734213800841,-15.919656181208973,14,#f7b6d2
-8.052654300974197,-15.871062387595552,14,#f7b6d2
-7.665912247086898,-15.679687702065989,14,#f7b6d2
-7.361676114479762,-15.426034079564385,14,#f7b6d2
-7.659125758318879,-14.715360315540375,14,#f7b6d2
-7.978783782225243,-14.303657961242264,14,#f7b6d2
-8.359440091268125,-13.939224533630094,14,#f7b6d2
-9.470258827700574,-13.709962903642431,14,#f7b6d2
-10.294922286998045,-13.704564566243409,14,#f7b6d2
-10.870673857407441,-13.881096325722655,14,#f7b6d2
-11.125354159663997,-14.079497241212716,14,#f7b6d2
-11.321691298513777,-14.311672150262014,14,#f7b6d2
-11.440003636321704,-14.4494873691399,14,#f7b6d2
-11.372113380287152,-14.666535465641008,14,#f7b6d2
-11.30502437892076,-14.86657248485251,14,#f7b6d2
-11.005720933404652,-15.07600005941181,14,#f7b6d2
-10.66873335419424,-15.296238520917926,14,#f7b6d2
-10.08364420631563,-15.465556263902997,14,#f7b6d2
-8.94653747101183,-15.557336098113318,14,#f7b6d2
-8.34008653645037,-15.504196585931615,14,#f7b6d2
-7.928758761146241,-15.287236917235456,14,#f7b6d2
-7.558430049639794,-15.010205859254585,14,#f7b6d2
-7.438592079507353,-14.639915268658166,14,#f7b6d2
-7.7367817548856825,-14.2648290474818,14,#f7b6d2
-8.369194273963286,-13.981087917164741,14,#f7b6d2
-8.98721664948669,-13.775930329588526,14,#f7b6d2
-10.052640992520493,-13.592858223069658,14,#f7b6d2
-10.863350451351048,-13.635936314830511,14,#f7b6d2
-11.321927152067284,-13.717162145141238,14,#f7b6d2
-11.694538559618481,-13.95071992527987,14,#f7b6d2
-11.958356072208126,-14.397811583985371,14,#f7b6d2
-11.931594832147729,-14.766276712492195,14,#f7b6d2
-11.77534021304997,-15.03707941708375,14,#f7b6d2
-11.541252022050037,-15.340547557297901,14,#f7b6d2
-10.893127675813938,-15.612032156339298,14,#f7b6d2
-10.243026442457882,-15.792522462328538,14,#f7b6d2
-9.181973287414475,-15.842242555995437,14,#f7b6d2
-8.366002613747266,-15.76165127846723,14,#f7b6d2
-7.926095386831179,-15.559686178169555,14,#f7b6d2
-7.477238535357864,-15.238604108956089,14,#f7b6d2
-7.223029212129316,-14.955914129576653,14,#f7b6d2
-7.103434220076909,-14.632171189639777,14,#f7b6d2
-7.966205539177844,-14.105241147572114,14,#f7b6d2
-8.93641060912174,-13.719995950352285,14,#f7b6d2
-10.028478154067702,-13.579444045101772,14,#f7b6d2
-10.669915600012317,-13.589521699948998,14,#f7b6d2
-11.316517125949856,-13.661489428840317,14,#f7b6d2
-11.559961516514358,-13.967616495995367,14,#f7b6d2
-11.751154579406109,-14.128828349515999,14,#f7b6d2
-11.861770066095206,-14.363881362641363,14,#f7b6d2
-11.649469658800076,-14.694096558720332,14,#f7b6d2
-11.324271593658464,-14.939042728797785,14,#f7b6d2
-10.80964937928645,-15.248632521625494,14,#f7b6d2
-10.180377885464129,-15.401862358345436,14,#f7b6d2
-9.319274979823483,-15.46772383539668,14,#f7b6d2
-8.29874072695429,-15.392165947492895,14,#f7b6d2
-7.618898566171492,-15.334457263357692,14,#f7b6d2
-7.303985457311625,-15.052977108932291,14,#f7b6d2
3.8681963826633075,-0.08318973632076661,15,#7f7f7f
3.8235064040058804,-0.13309506240472738,15,#7f7f7f
3.742244569341762,-0.011662165773169596,15,#7f7f7f
3.7318273066569785,0.20038427798957323,15,#7f7f7f
3.6495575646393177,0.3040137053206358,15,#7f7f7f
3.7373768298992833,0.41171402209258207,15,#7f7f7f
3.698993735469774,0.47088943601469846,15,#7f7f7f
3.558748155483307,0.022800456704324363,15,#7f7f7f
3.764829220535331,0.4404552405863228,15,#7f7f7f
3.78640290418309,0.468978455195217,15,#7f7f7f
3.912144440153663,0.812604584564997,15,#7f7f7f
3.9357439843190254,0.8713057164036513,15,#7f7f7f
3.8486902450828775,0.8886441248278943,15,#7f7f7f
3.84018995112329,1.0034049536106706,15,#7f7f7f
3.9310377736005604,1.4029187392233007,15,#7f7f7f
3.8196366398336052,1.4870119122549899,15,#7f7f7f
3.768054851993647,1.5002181112435184,15,#7f7f7f
3.81907836643437,1.7593190244463381,15,#7f7f7f
3.8178739420141548,1.854322448685685,15,#7f7f7f
3.7606194282838525,2.0423066253351045,15,#7f7f7f
4.08522069388873,1.9351351648153476,15,#7f7f7f
4.200201776706851,1.989028525414211,15,#7f7f7f
4.214508477583558,2.265550315603708,15,#7f7f7f
4.425820692852156,2.134824603626741,15,#7f7f7f
4.5161477732490845,2.335133484690323,15,#7f7f7f
4.7579881427280295,2.4212408788689395,15,#7f7f7f
4.823287250644078,2.5234215975862337,15,#7f7f7f
4.901415720102535,2.6018880414874546,15,#7f7f7f
5.050668445797588,2.5835342571260997,15,#7f7f7f
5.187038627519281,2.8623729574133083,15,#7f7f7f
5.12196172678596,2.7517727317478062,15,#7f7f7f
5.317665848060579,2.9872670273347004,15,#7f7f7f
5.461303383068715,2.823702034882063,15,#7f7f7f
5.570214454913142,2.900662712611959,15,#7f7f7f
5.649849308289839,2.930552280975536,15,#7f7f7f
5.81252751329496,2.951230503886906,15,#7f7f7f
6.072848322290139,2.8739998110988245,15,#7f7f7f
6.002836265941086,2.865208918101879,15,#7f7f7f
6.142104742594695,2.846557826872349,15,#7f7f7f
6.267743584140381,2.808172356865474,15,#7f7f7f
6.369869486035551,2.7605920765898015,15,#7f7f7f
6.505459100933743,2.6955998068958844,15,#7f7f7f
6.617505435753952,2.565490520027057,15,#7f7f7f
6.721728733100351,2.459158887507165,15,#7f7f7f
6.811400339241652,2.311497341347127,15,#7f7f7f
6.792977621962573,2.236089670986148,15,#7f7f7f
6.8556634006175186,2.148687026526981,15,#7f7f7f
6.947344734103268,2.0312179204992162,15,#7f7f7f
6.996948887718374,1.891520623612442,15,#7f7f7f
6.946809915293147,1.796154414912257,15,#7f7f7f
6.921793046984759,1.6605319888650187,15,#7f7f7f
6.844804059593878,1.474096718353282,15,#7f7f7f
6.782975278805628,1.2299168822719166,15,#7f7f7f
6.640974850175224,1.1190235374167836,15,#7f7f7f
6.7462280125759655,1.001885596530476,15,#7f7f7f
6.478004704887415,0.7727997869405236,15,#7f7f7f
6.039153879013011,0.6478451663534014,15,#7f7f7f
5.359673559695026,0.3189467519576906,15,#7f7f7f
5.2817829794404085,0.0007168583119565611,15,#7f7f7f
5.185073649943254,0.3003901391520307,15,#7f7f7f
4.816304267332433,-0.18606129170046143,15,#7f7f7f
4.917648886544715,0.32377348293711766,15,#7f7f7f
4.569909934539599,-0.6049975898487392,15,#7f7f7f
4.6658377418891845,0.23512809440845375,15,#7f7f7f
4.434406888150352,-0.2539974422359311,15,#7f7f7f
4.493255530634758,0.2798230038600285,15,#7f7f7f
4.250113547555959,-0.36201023220653156,15,#7f7f7f
4.450771950079132,0.23685049747826836,15,#7f7f7f
4.133372756536789,-0.33983952950586305,15,#7f7f7f
