x,y,label
-32.67256025059433,-86.61779002119583,0
49.182904195762404,-66.28071691288795,1
107.30024803916825,-21.6094653662231,1
-104.76856588161006,-12.448358983238325,0
35.650743384333346,83.72936198253788,1
-26.173475171742332,-18.304568980586453,0
63.51007407905721,4.808391696273903,0
21.569540815969628,9.770785931862441,0
-33.486636789464185,-53.61586417726216,0
71.35008398204114,-18.43167086085191,1
26.879179221677838,15.367868355496137,1
-9.563648605463456,78.61723559335303,0
40.75144738285783,63.91422160588996,1
27.61260063178032,-37.21770396863879,0
-14.469429135852682,-22.28787673870285,0
-32.76155379498685,-41.40152536672094,0
-85.03522152901796,-51.71398856590188,0
15.072065008856224,48.731623856483786,0
98.83076342256666,36.802530639711826,1
-12.6823989526186,-71.08456112760378,0
-58.937317382745455,95.04638358631799,0
50.029924736319394,71.00517542388174,1
-56.05011447769116,65.24392101664723,0
11.895915040888964,60.85793887884524,1
98.54987433453938,-7.208715945674169,1
25.879441502152304,-113.36549241311658,0
20.90246503497895,-99.85781360751311,0
-67.83592343865867,11.47395735069254,0
30.450291541967704,24.839367120131786,1
18.954201775138632,-39.19414268643699,0
-42.86464969469071,23.536019119112826,0
82.4215805303666,34.915954737068866,0
-65.43617125484913,42.75665716086259,1
-2.044518450344673,-110.63745163658771,0
85.11042173956494,41.511659317015855,0
-78.24672789907022,49.603793975920944,0
77.8829985414591,9.509703633768662,1
23.12566362482131,21.2253181108637,1
-11.700109822011914,90.90365371032082,0
27.857630011977534,-11.707457693363548,1
-47.968643160178466,11.809280205019702,0
-70.36378079132632,33.87804897673784,0
-30.477058962586916,11.569212538346566,1
64.61601414120793,-61.91168082912563,0
107.06232000168603,61.43400069960191,1
13.084447175024826,-37.55418280706754,0
14.530662416209433,-38.76894834625291,0
-103.09242600803117,53.89581782033549,0
-40.875353428571046,64.73987313187962,0
-13.582072388849982,13.700411747927662,0
-70.16466237500742,8.819484256902303,0
-31.622020102749723,-110.02218743738605,1
-72.43591349811663,-3.0737092888663686,0
-106.70449987882797,-30.777161619894088,0
-63.84128476402961,6.298001498375281,0
-15.077596311493686,98.17348386764307,0
-49.55863353109986,-36.00369173774712,0
51.4343124074015,4.682053120673582,1
-20.0709990202188,95.28091298753273,0
50.10434554530235,-36.88983476986263,1
-45.652590981488636,52.48732119198456,0
97.20762864181788,-23.988713532279018,0
69.14621379756623,1.0653369666609729,0
3.9347915192892686,83.13464700060294,0
-39.44660335434544,-55.288531984140945,0
39.35976317668184,37.881637915260306,0
52.34391399084471,-83.26543021817216,0
-121.26585418756473,-14.583499468792393,0
-73.63277415082526,-27.953837894100598,0
-94.90833836778253,64.33016909894678,0
35.06715364535365,-36.34081406815675,0
9.41747062464169,104.76796217802622,0
-76.06400674321836,-47.52806013009595,0
79.71023127530812,79.79982873688012,0
-37.86621803896111,-59.0550714009379,0
-13.303833416977348,101.3421317355163,0
53.97518310991349,76.54873433523053,0
12.874268843403035,-107.18287359393035,1
99.33480508685021,-25.28751490967037,0
-104.0091412459971,53.65016484453124,0
-79.7325343660287,-67.86492449771283,0
67.99902321789507,-61.107427401175556,1
97.02459977353442,-51.208821320719686,0
43.089938058499975,-72.61181099245672,1
-90.7627041948367,-4.106099804925297,0
-31.203992988640042,96.07494584657135,0
2.3340061185124474,-47.69450317448062,0
-91.2401207145309,-30.996302787740998,0
-28.48073295716173,38.68223192993736,0
-1.774343135629077,-111.31446182123015,0
28.964532012906965,-105.42555591227826,0
-54.23535222881039,11.884192410581647,0
98.80291829782756,2.598694510802803,0
12.164223250120438,-100.0635209907684,0
38.374981637295875,-67.70252768008055,1
-62.86052145769697,11.387213455461325,0
80.66208104007734,12.70704719104298,1
-15.950988733813318,-82.19109214087003,0
-49.61135215058071,-30.851723105364446,0
-56.387481789382086,30.262317643227785,0
3.2766119327871763,60.68630129586914,1
12.18701546549233,-51.697684721584565,0
12.191004258493358,-109.64410160021627,1
-75.85087354550343,39.81322695398614,0
-53.12485626631345,74.12772432954377,0
-82.48550845446098,1.8498967432666797,0
25.7874181299226,-116.88225535422805,1
52.43092092653386,14.425191179614027,1
-2.844019928514826,-8.612449641901,0
123.77979327564725,-2.502571481876951,1
2.9812535343213287,57.3473588390718,1
2.5956694375211553,-78.56158943525438,0
11.038854048246444,-47.81377955144736,1
-105.31576837444564,-0.40860474511894357,0
34.54475027317334,-30.896202901167857,0
-71.13086129660432,-15.960667179570798,0
34.94274983765569,-24.056744949653545,0
4.163173561809565,-73.75241413292031,1
-2.0936983281312314,-116.98824097366553,0
-31.50608195711156,-63.4375606264656,1
36.261581658769764,-70.89389471539877,0
19.067201258426334,19.2569034394736,1
-104.68184601255166,-43.08083951065002,0
-13.41913137513418,48.506908525072944,0
57.365469899912604,-34.95594154661863,0
37.4781711636205,-19.37667650256321,0
22.20651835563847,55.58676220028626,0
-58.51015827306934,-40.08403491614981,0
-27.88135900503602,-12.083721506261782,0
-24.464772007026085,-62.99028771275886,0
44.13825134191503,86.39516269110446,0
-14.616959657447032,-5.428868291306934,0
43.980072624726105,19.423046896486305,1
-68.25574899691722,6.95464919259982,0
-3.5042527275200577,-56.66728897736043,0
-42.3042215826571,-1.7814588909644793,0
70.07806417468599,27.133265726342064,1
-77.42582929813403,9.560913834019367,0
-27.65177333475897,70.54408806398749,0
-82.90499090131316,79.4798621869879,0
101.14236941673171,31.354177426406103,0
-1.3882221612239072,-15.410952138418748,0
-56.80024792965133,42.77683917780525,0
40.535394231201984,-97.72217033274633,1
17.738245801604887,106.10002990497917,0
93.87846289788939,30.64550644676427,0
54.80360346311574,14.493408999817525,0
52.102279836180266,-110.37951755651672,1
-112.17026836468246,-41.0877498212893,0
87.17560969722264,-63.80557556008565,0
45.84745223891563,-107.28836037420058,0
17.944875939978942,106.52830438177982,0
50.44030160741401,-8.362485068277488,1
122.60982575004087,4.492193299307748,1
8.80133150092974,-43.37289307041009,0
69.71455898588647,-18.73690693627697,0
13.973577254208422,-24.188189144226524,0
31.707185980470317,-42.62596849651419,0
114.1162199645812,-11.518468127172735,0
89.70021201859376,-49.13844066410935,1
-102.18803471763246,13.587832196312723,0
11.492644970494526,-102.24294282708946,0
121.61975524918934,-4.771932511064874,1
-71.57087696939115,45.227257964490306,0
90.93012812317707,28.818430374396023,1
56.866767817238625,-101.84214448706805,1
-57.98677139913365,-59.671288260845074,0
23.639625848713116,-112.50914249473848,1
1.2065274273902968,114.28624247649587,0
43.53779565086706,12.210201076232266,0
-41.305585112365414,20.91191254164052,0
-16.196989705678476,-81.51525094502358,0
47.423519933691104,-29.602658671865964,0
-97.89150020111968,9.966278769399787,0
-16.474998536074075,33.65021917801262,0
-80.83155870413327,-46.21730407322678,0
104.03343966291798,32.46328865818974,1
82.1660855399116,73.46300290689103,1
-39.819915284487266,-29.827763168690563,0
104.81691448730716,-5.6605871746136,0
-91.54637680180524,-3.3478347748452153,0
-46.399931612463504,-19.399501837471163,0
-14.888991122606155,66.2672310807536,0
-8.63934882727361,83.21811186378582,0
37.42331883355979,-11.092445018883373,1
-18.01914342386112,-9.82764539082976,0
-30.492520991647503,9.365034742147452,0
-15.020420860185707,-68.11126466746283,0
-90.44167492141392,-10.927618610509363,0
37.662986361364695,32.3954411913028,0
-49.15604553686831,53.00585240338763,0
-12.32604614320944,-24.03788181193194,0
-65.78114767631156,-56.06982159697986,0
-86.26056323663688,-58.78393330335015,0
32.110850209829685,-50.9830416001012,1
13.669744047905057,96.8882682906865,0
24.97432842332465,113.24536581910571,0
-101.06185159753014,52.198810813968066,0
35.860404032618376,-26.824085220498674,1
27.549162064716683,-38.60940874827227,0
-46.53960894552422,46.49099542994757,0
-53.08383389286063,-20.70648991110172,0
68.54090073503708,-18.029194557646786,0
-2.865862291448763,77.29392593364446,1
-71.7185641773051,-34.830003567057105,0
-39.81039341388716,-8.899209303697024,0
12.506013467721859,-122.64629092621091,0
-58.41409806655052,29.511929793560387,0
-63.993725506367554,-27.74868556393816,0
2.8313791028366264,81.56051756174448,1
59.94334488459367,-51.163610117925884,0
-2.303654921681211,68.56993560289688,0
-97.53380490398426,-12.237119403649094,0
-10.822317920833157,6.797917488232868,0
-121.24799333534516,-15.847451563088788,0
46.67091494407205,-39.32838591028645,0
24.550673885130166,-9.17836731940959,1
-48.412621670039115,-49.35570096592108,0
65.28876039725527,27.023088971309107,1
-27.36927333787413,-116.89728188494199,0
-18.17392675696823,-46.66534899254563,0
25.458865193927696,53.93796379967772,0
-27.823725090643094,-6.165210513039306,0
75.08811590020153,86.46870206733415,1
8.908630657148887,29.646159711658097,0
43.84032758051077,93.16078879414138,0
44.18397413203199,89.19284703146064,0
-16.92485963495772,25.468132745417915,0
80.85663532905677,12.921997802660401,0
-78.44825549295363,-50.89172541329033,0
-34.66643419448995,-37.987093067066795,0
-42.89756100759466,5.070986250480842,0
12.190573645704308,-63.44620795253033,1
12.315832002505037,-61.30643114486762,0
-71.37093566401619,-79.56402615439839,0
47.80958504733736,-66.89508128444419,0
8.99581719496669,-16.813500417064173,0
118.83253421638992,-18.06014735350956,1
-69.23015838626614,-31.459623453423212,0
25.040977021581025,-64.13516258443997,1
-116.88158344242568,-10.608663854807036,0
8.00212106366866,-12.870430478274866,0
-5.691077482556392,32.077224135806155,0
5.334630869536319,-88.394094242462,0
-90.25762223754863,5.332227346592102,0
-32.52417166415545,-41.65698773085154,0
4.5466441404771185,-10.398800017738376,0
14.58049689628288,66.67365903317643,0
-57.46276364392092,23.183479189981895,0
-10.827230910874542,-19.30820060077298,0
-95.9198241519429,55.25637714490297,0
27.564960605511438,61.79985945887487,1
-21.10748730200522,-58.99388935745512,0
-19.606449242622954,62.453719891589536,0
-111.37075660270659,-30.525620543217045,0
-105.02757575525115,1.4244378109952036,0
-17.69654978786165,-56.025047459584414,0
117.14726201716377,-19.787689475200615,0
-52.82627501850201,77.05180137214255,0
9.956872033459756,-43.39040608202648,0
-98.29086384530972,-16.138470215732546,0
-61.700454589296086,-18.36568697500759,0
-33.03206661062902,24.07690886820012,0
6.493165270147596,38.26972658361865,0
-1.8388035707757526,79.61790790356524,0
98.54780747630647,-14.567057651074995,0
5.914198556510159,-106.20249419190404,0
53.47528481006584,14.415174512397861,1
68.63149131825283,-42.828871520765745,0
-61.19689181367238,44.272666262624,0
115.41017909644093,12.599359088305519,1
30.19985180592867,-106.47414490503252,0
-46.875031758098764,-75.90991501280207,0
-28.497753773615532,-16.061754550607418,0
-56.29216221896211,-30.735861089158714,0
-59.747175627183935,92.78671635353763,0
51.554807930526195,51.30501992931622,1
87.84267410106118,-62.62260186665931,0
27.159040952658472,33.43463872475896,1
82.14875438297243,-34.961295058534134,1
21.414839158901767,-108.08336650264779,0
-26.95978496187114,29.429651098705953,0
-14.37457144369378,48.42915362551722,0
-25.705439786321755,-61.922441821241755,0
5.606405649709468,-98.9471452032177,0
74.58479392164661,46.95352769415989,1
72.81990345170072,-45.70780423160857,1
-72.53264810519266,13.1007874146787,0
18.61331771468682,-16.368676981155687,0
-37.57473867050084,47.08168306009056,0
-28.826473983072553,50.33116232488466,0
14.063051457474185,41.80893369234742,0
-32.270613235176455,-21.3081668195735,0
-28.818888374680483,96.44581203586786,0
-23.351429623987006,-96.02593830187539,0
-9.143401012210491,78.36847826572117,0
22.837380221136023,109.95567157154542,0
-0.6973382455408679,-115.95887531389937,0
-55.08687331046644,87.78877427071644,0
-105.10562322452031,1.076245060365042,0
-50.99775502520121,26.75619644380331,0
89.09274439450864,-63.917117461715634,1
53.516234760309125,16.062844074447383,1
-24.559411979605166,78.28840393534409,0
3.048856178899531,-23.914900667169267,0
-71.92858044956058,45.64126358472892,0
-70.82962372715818,-68.81767542021969,0
9.86607027037617,28.111859172185376,0
118.90300100220192,11.149485690932787,1
-53.84151355342845,-27.715638224292967,0
-95.0504323204273,64.17695039510828,0
-101.01174121993347,18.98649658920329,0
41.39807712586693,-7.5202535008734115,1
-54.95950909080861,24.403703322666008,0
7.864744499367116,-7.8004324035263055,1
-86.20755187397603,-32.00645249285165,0
-44.46168445234978,48.916289873789125,0
-15.612160053443068,-94.36030281905957,1
18.675635292108392,49.1896491930833,0
6.406455570684434,14.352322418495138,0
27.52788586931677,29.006950325509017,1
2.4269533349221137,-62.256271799873836,0
38.676146191400754,15.127048836219261,1
17.011023913611318,-15.143409688400864,1
88.04433072645443,-6.782886356987975,0
13.76037835902839,-76.51846862286057,0
39.83541034410431,81.03097261853152,1
4.751781409770696,45.194081946920825,0
-16.783899011092526,94.30051249515937,0
96.55661861717601,8.052419798827007,0
42.4431691194047,-36.51243601593474,0
112.38806090008478,-9.305833659970663,0
105.46759422527276,-4.7384032166032695,1
52.38308277502948,-112.74086728929727,0
-44.36229718661612,-51.574675185256524,0
8.977206428767973,-94.19832009047755,1
-19.54888054259092,-21.11644850015207,0
-88.35376483252011,31.699867006572457,0
72.75593775684915,88.31395785469604,1
-34.02924569971686,23.849974760557785,0
43.78031486444378,41.06229610570765,0
91.3511425436154,-69.15029190242015,0
50.1828227261149,-30.082423169011975,1
45.50001697433131,20.14224446454417,1
-69.62307266296727,-73.5728159492743,0
80.98526384943735,41.44727713664496,1
70.90058107744308,-42.24052121253827,1
54.71074163923257,-53.94003066097737,1
105.64240005799323,-5.276053042557336,1
-73.68960810065079,-24.902704921946974,0
40.89651035021796,18.97785430744539,0
16.428848677513106,-81.97321726969918,1
-40.08397458066843,-75.65615231770182,0
-64.67740892849086,55.60409080188815,0
59.97092825499567,40.26587051785269,1
26.320180985538304,-79.71616740981851,0
-39.4597110153762,-85.19168873579174,0
31.24275425486631,82.36051245195137,0
-14.165677932235637,-92.38912804565607,0
57.351869494043896,-36.067370183139275,1
2.5647803019297117,-73.53476687025127,0
-20.909914552261768,-62.27228253595684,0
21.865848852114503,-100.18822263851185,0
-75.14745436298013,-37.62436779500619,0
-32.14964311878032,56.50902206230369,0
-62.613043624885755,-52.13891222766335,0
-56.826724122925626,19.214137125191886,1
-4.5705144152009085,109.71498472384772,0
-112.25458006444366,9.250538710050582,0
61.503471700179595,-7.816977644179494,0
64.49594633029476,-65.35662974350663,1
31.59572692673915,-38.63621350625761,1
44.37550780282611,82.27321761489542,1
-34.0150895838014,-111.15360668102582,0
-45.69707448685242,25.656423239090525,0
25.417779328575797,-80.20325387349409,0
12.389731346595942,-107.98119965054624,0
37.80623641790419,75.22810932557611,1
-55.27450664111756,27.697960063197723,0
52.440512249393755,77.13173742990384,1
45.576362911358785,29.562868494274145,1
98.79993933265423,-23.53874130871857,0
-63.38114101026412,71.10184735838541,0
73.66525553580698,88.00513642611925,1
-82.52975675715243,-61.61674874575698,0
-44.022528195601836,-58.29685498950667,0
-34.76786446433482,-37.150063322503534,0
51.6286384100718,-55.485844123300474,0
-5.085654590737227,8.464743375601994,0
-16.244015950382583,-81.4929442152222,0
62.53088740899842,85.88648360825071,0
-113.91197069273794,-38.93987153744663,0
-51.46463633471137,-63.20360144535459,0
61.489541901940584,-9.029761270131472,1
-59.90422667793905,45.75274837704787,0
-80.92830662602432,-54.100296401606634,0
-66.6077826487838,4.80242775222983,0
-43.52489635387411,-82.68182589410561,0
23.87017884420823,84.18329457736118,1
27.26874775324686,61.78239145969552,0
-81.36769459321718,-46.38504253297886,0
-66.98414246004559,17.34054644751457,0
-4.732103738113528,68.01660651883812,0
70.07917437752613,24.927786068606846,1
19.92976815037519,-64.40945854383286,0
23.37267562712977,2.982384644995784,1
-58.53684397556848,25.387302195587267,0
24.8275142514077,-36.30246650767918,0
-63.22519017800934,-58.46107930116071,0
-55.68445861398386,19.561513158541235,1
-82.8329549885285,-24.78009242054356,0
-48.34162158288174,57.434970008046385,0
29.07226871641182,70.56255138189532,1
94.8865789493595,32.803513625945435,1
-14.51055256431805,72.23994341330699,0
12.40659493998395,-122.03906529359762,0
6.140969637755283,55.4105317188002,0
28.541058356186944,-12.462767828728753,0
50.61175488145336,-98.27283263520206,1
55.62320989378226,-48.35057104137042,1
69.32609746450049,-30.12014649364561,1
-67.78368932228187,-9.53855199046949,0
-56.49959262955936,13.817957944231118,0
-35.45847762090517,-114.32667715117312,1
79.24522282151624,-65.03862080169628,1
49.170623934313454,71.2548570868762,1
-29.11023275180853,-64.84049407223966,0
-13.64809521136124,14.446303176391169,0
-64.5851208789773,4.299760025061079,0
-23.337871888521377,-106.50803973747125,0
23.82665260965483,102.53522530377408,0
-40.17264231517316,70.61719351492313,0
121.85840194427236,5.38237139017916,1
-89.13759693686056,-11.771461789409473,0
-74.90100770410442,-79.86860719634691,0
43.95150605675265,-16.31261525353335,0
-86.44223883874119,4.654092639313378,1
42.84953565579644,-7.4583595648596726,1
-72.22888145662075,-55.73941220073135,0
15.710698905403378,68.50851521598871,0
42.530649412568664,-46.155331664624406,0
-54.17388936310125,-55.004330710105165,0
101.56974611121375,1.778321800588806,0
-39.74378292412048,96.0500521370908,0
19.529615973370298,115.99845863772894,0
-66.8923549518632,-40.88504152548507,0
-83.12462468494033,-1.0849919949720996,0
11.9731869644812,-123.45489137696781,0
-71.56825713573996,1.6389817738460697,0
-13.384251531981697,-70.50531657820585,0
22.952471797325085,82.21293637292051,0
-18.605762349884014,16.004881753081353,0
99.92364576588136,5.2915784605609995,0
9.097059384875871,27.02898623565222,0
24.940906306940605,-116.09385231533874,1
30.578059948431317,42.36925671407695,1
-76.84228542896619,26.198824294293722,0
-59.95175610938703,34.39377562584649,0
-84.80593823997259,-18.04845624778762,0
42.69629836280665,-39.41364869828829,0
83.77760137146288,-33.075680243961,1
-96.74248620613962,9.40429633677109,0
-10.494734710116521,-4.474843337882489,0
-90.00837123847158,30.42481304419079,0
64.10035255078493,-30.286982813759135,1
-83.61574902038257,60.78341433168459,0
-40.153875086694434,-53.14701857609567,0
-9.251792511269773,-101.09772784720846,0
45.11445193370114,-17.87557474893448,0
-108.08398996815136,-37.026322884642504,0
5.9321191582632675,3.124768080734619,0
-117.48913491759549,-27.833069793063668,0
63.196750701276024,27.806547483110283,0
-7.138169999186045,-113.48979762428424,0
3.965169818802506,-42.19934487720956,0
68.8725259488088,1.4243036458286906,0
-28.0531871137579,49.63294081175137,0
-84.49211657672689,-23.929442068901366,0
9.95883807334766,51.59804743906235,0
-73.01761195421702,-80.98791940775325,0
22.084545536938805,53.32887288769643,0
-9.084615586161322,57.96055697690501,0
-46.843069645143956,-4.207408033173903,0
-85.34609816692549,41.59650627252322,0
30.177610856975463,81.69492596437189,0
51.0663458337283,67.81308540517409,1
-31.527488153183327,-45.23853981266371,0
-21.011048864282277,11.36904918718084,0
9.886973865331173,-6.421712509807663,0
15.172962212011372,100.34477745076978,0
88.71094087012457,-69.36903512347753,1
-7.769563782720649,-80.19030989903833,0
59.72162342831488,-92.72874033249091,0
69.61803826415982,-46.95218463198579,1
38.91167568629355,14.623958319195296,0
-67.79584172676084,-39.00950631731297,0
-44.37668494068885,-15.671305477918008,0
26.77299628317144,-72.43325884622713,0
5.14961766645301,59.72933800914288,0
-2.171342032818433,83.94139278019153,0
-74.54275519844033,-16.067009958409425,0
-11.13166305985571,-9.488262204044608,0
67.03854292689114,12.046549122697323,1
118.18525501900146,-16.584084372690885,1
100.17613263623534,-10.53880566034402,0
-56.31809792277856,10.094929906809401,0
38.12792561528589,29.23483541680874,1
127.79911386277925,6.357238270886168,1
62.744888953797414,43.647108873277844,1
-57.61123179618342,-54.05063063610649,0
-63.45448812728306,-29.858409750295714,0
-34.31088044064057,25.69363624369511,0
-67.73942629380447,1.919107686975735,0
55.06584489950199,-93.84282768812162,0
38.46198111795407,29.300944638048996,1
45.99449802132429,0.7074524667471876,0
-16.86685266574889,-81.87041569776646,0
80.73612815548461,65.22440802235417,1
118.7473551520032,-11.94546890836297,1
-14.616850728687739,-6.255821931756132,0
0.2863355601063842,23.708955219260503,0
22.701283364185315,14.060222973379876,1
52.48229258089086,23.983257895062806,0
-54.03475905379851,-12.772041540029631,0
-61.89257941501579,-6.395632928645879,0
23.539986768148058,-117.57552611589549,1
-83.50445564317042,-59.06340543621881,0
78.25416583199099,-62.44134339190818,0
3.244941366579282,14.906913375594602,0
-2.854995899065283,90.51846617375847,0
31.735446018667528,-26.78954027139177,0
-36.16451227189342,-23.409384550745024,0
-17.67640197173708,-34.967715445698374,0
-92.1903534543977,-17.100219527520824,0
-28.731083046992524,-107.70645592383543,0
-70.15833158185544,33.52273962934826,0
3.3232148465304854,2.9628921761159175,0
53.24675375460693,13.565844691249403,1
-62.97954069275065,12.37321246901362,0
-65.48071104541388,-57.71991715683893,0
-7.79907126819452,-111.02114248793728,0
-23.786117341061964,43.560920947341536,0
-41.14518230367416,63.84775488370095,0
-43.60540247841188,85.4129947466509,0
0.09010537571506302,38.32352844203563,0
-63.82285418860919,-7.25565035214354,0
-57.75194911473322,-52.165304161401906,0
-69.2873508673913,-30.898635911231263,0
23.485650727739582,96.23302058529937,0
-48.89626331555662,61.59988069279916,0
-18.416420050352748,-10.576876672547398,0
117.32093340618125,5.888951551084181,1
4.946731075837115,-42.547041011475116,1
-13.855499829935516,-13.516239741223782,0
27.519160171145987,22.89941739164984,1
-101.05923592499774,9.015514934745717,0
-88.7703491087527,-29.16182056399601,0
30.530176740589823,81.79041529766042,0
77.51236752573226,-20.969083412818076,0
-9.184848543725638,-68.49383301810215,0
-87.89261276781251,33.01363770930983,0
-3.1580362080296416,-46.910836832844524,1
16.96752485232212,85.73909443479596,0
-12.132097217568294,-26.114131995214418,0
17.183686408988436,-95.86137260939611,0
19.463255156187625,-17.43037169645943,0
-71.49562391659136,-45.0597351735299,0
-48.86767717189387,-67.00915796945498,0
82.56683781808051,74.00604988960042,1
49.03763259116709,70.96395803557147,1
1.9513612258705466,99.99856085283521,0
-24.79475919342192,90.06362369214774,0
119.96891532466101,0.8377853422924351,1
-41.34324236976945,-104.84815352437742,0
32.02536949962733,-51.03611693495087,0
-27.5869905696089,-5.851401568728251,0
-18.85704117110341,-62.74485571391049,0
41.76064020496782,84.84485450545442,1
-19.70599295894984,-15.0995963139792,0
42.115991970573,39.191572750002685,0
60.985437540711494,-6.8208616074343835,1
59.34309780792068,-111.5459487262543,0
-103.8249181620392,-6.1820472710186385,0
-81.68032603637722,37.791333872721474,0
28.907808222097504,15.72594167613426,1
-87.80808047185084,-10.090702350207497,0
102.74594097305072,59.66341253276082,1
2.475077882047688,-0.8910844986334269,0
49.41874197052227,-13.186696325668837,1
2.7938844144564263,12.492223093237119,0
-51.86339942309959,66.4807990013404,0
-1.188945278328183,-45.12445497517496,0
-44.58271958169414,-14.341322600358671,0
-99.67963058554699,-14.885407872011296,0
29.914581912004447,-100.28024793124906,0
59.78256652207811,20.54281239228854,0
26.005809178914497,89.04718704596614,1
2.6500390058143637,-93.93057293045496,0
125.47617318875686,4.344135737630763,1
19.878282605240486,17.170007099002024,0
37.63796388860174,-67.27783414301932,0
19.099003413772323,-49.996991663579905,0
0.7849407830590719,68.40419360629353,0
18.617641443418464,49.073403554213684,1
95.29881287400188,45.55587553327428,1
9.344600378092634,-78.3271952337842,1
-98.71880106184439,38.25470982704682,0
57.42529381727951,39.47427266037413,1
27.15624833835597,103.24556747966038,0
28.960313730022005,98.90159674260933,0
-11.67136508837213,35.04128346116658,0
-36.49024772338306,-75.04257984142872,0
97.42764471920869,-5.626742454070833,0
40.80994174045089,-82.2078344957444,1
48.535506214366244,60.78175851329762,1
77.45313691821033,66.52300474917897,1
-89.40503245771842,12.112302601426961,0
26.848630853052438,27.94657901714952,0
-6.1879168812093805,54.252598683600965,1
-17.97549512482909,30.770248909892324,1
26.621365959840862,-5.500346553020217,0
-30.1051219663471,-71.22856465204462,1
-36.50980034025608,83.07567988691338,0
27.56001699898198,-38.17318484152199,0
51.07543018202969,-53.810738035398465,0
-55.25003411718154,-14.290124134681882,0
102.85218538387953,6.062373622253991,0
-78.4250383666913,-67.57728504176671,0
-83.19826539993214,57.250597304050686,0
79.03876670615827,41.04361634525054,1
89.01556777076966,-38.570825028855495,0
34.3147181648397,98.6337831514648,0
37.52505883210217,85.18398502641082,1
-56.797957737277265,37.9108040334439,0
28.144794756217884,2.9499810079782653,0
-2.6007848272786522,90.85730804836581,0
-89.9298882689798,-45.44256525606309,0
-54.8566665429279,24.180720388062518,0
8.74640971834442,-12.476237261367208,0
72.73025303460419,36.73232495700947,1
-44.122322557675645,55.47250064087778,0
-100.97853778682838,42.18288360899006,0
-20.157836935322873,-76.22149679775903,0
23.73742635280086,46.16577095565999,0
11.474789312070818,-16.733788046646254,1
38.78050359418764,55.13825747526773,0
107.07710461316785,0.49746501514316804,1
63.75051683931835,-39.45325083714684,1
-7.227912192263782,18.32638850691886,0
101.76835015354062,31.730323190880863,1
-117.58823639718291,-22.105966055918174,0
118.67041872813257,10.569833170873734,1
26.088858954002088,3.302605046058049,0
-64.04930518354683,-44.06777305755545,0
-16.84484924341718,93.70984723454538,0
104.21859528518021,11.861087525596366,0
80.66367426880964,13.153058584560702,0
-48.81336210899795,47.35840000452047,0
7.969235905962712,21.1909537868331,0
-5.474828260771675,-17.56012285573264,0
113.67465610883578,3.316817309806529,0
51.145542477458896,18.010007126412287,1
-9.402994643800973,105.13526976362726,0
-89.46543807628778,8.236702868657378,0
-85.94534861959517,16.548202762951536,0
-42.796459014561115,23.5622592754253,0
-24.46808033161363,0.42391328827852587,0
-85.8932085537457,37.287904184542754,0
7.311750753847068,-70.99863877465036,0
60.85368240436793,-0.7062643735573656,1
-42.52588721183627,50.7194437415213,0
-82.34322100773633,43.86823581293767,0
64.41205448851817,-1.9437992630355923,1
74.39149520130236,37.190130125140605,0
-95.55908368755365,49.93682636846314,0
8.683066443102275,63.7801918474428,0
-105.75596066408316,1.4094356263606682,0
-58.43357105852576,89.59896292735361,0
72.5864302528033,-21.770431736484415,0
27.036708283941593,-86.84121267228547,0
-26.156500718917606,-38.66256850536893,0
-89.80714562442839,-46.08474217399001,0
18.33473290384842,84.91425663494468,1
97.76355699922364,-3.316760234166311,0
-13.255246018494166,-19.661050115863567,0
11.636357857491978,107.69155521546357,0
61.80823607424645,36.58095833510767,0
-24.217057128549314,-62.94878240708537,0
44.20498899442584,40.97729556427475,0
-34.24802422215613,14.704252194892787,0
70.38811532236285,-9.941899251892949,1
49.33328612421666,-95.72927258175868,1
-34.498818862015035,-119.44856983073082,0
-11.173830402288138,-53.989884942750294,1
54.82907868199892,82.34359338552798,0
96.89441123971956,5.665487719209109,0
-12.144055645939341,-8.84624007802605,0
-64.70983589530374,90.32402895249619,0
-15.170674818097941,98.09607671462264,0
41.01631191325588,-43.123772837379846,0
-49.59136572407666,-78.2368057030395,0
37.746316052594956,93.16985645142029,0
107.51015994439405,2.642323063527361,1
57.50835019396041,79.19203067526517,0
59.210860410917135,53.630616357604566,1
-66.27913270412749,36.38222489354486,0
58.09196823904405,-36.669245466941206,1
5.57810304160186,-12.657248467961207,0
34.1795033925028,82.42553337380123,0
93.63957363640534,3.545251681741611,1
-47.81318173047011,13.355958023517806,0
-26.927628783550812,-11.330387495158522,0
-38.298159590811785,-4.053295662738127,0
68.84676868430779,1.4221119033772565,0
-50.372075942575286,91.70073397878748,0
-7.158967348304119,99.43295696716682,0
86.1342475934687,29.73005596152442,1
102.1321445588058,63.18032009034656,1
22.653285853555538,7.697958617089918,1
-54.41992875765338,54.85823520219364,0
-7.066551291357733,74.6718412002851,0
-80.0735376691172,27.37594283439442,0
-58.959851453646905,68.68233384635522,0
-112.91307326839025,-16.478578668414325,0
-46.78753042128834,81.60493177763176,0
50.336912271325666,-96.92918314188542,1
118.68449504886505,4.295075134660326,1
-49.77956706251274,-26.403120982575413,0
48.83459647240226,36.05872503862108,0
-19.926109885377336,62.48941233078167,0
72.36879987568393,-30.409711524450525,0
-89.12062396768366,4.615004790259734,0
-31.52445205954408,-11.209936836582191,0
-84.09697501864332,-52.42537379667458,0
