x,y,label,color
55.12570645804153,-16.97147359978839,0,#440154
7.5455653147162876,50.148806161345355,8,#b5de2b
-38.68781943221988,-23.745235068439236,5,#1f9e89
-40.7592016305667,-32.95985453887621,4,#26828e
-64.72169537934718,-12.5124157384506,5,#1f9e89
-5.2503239935985295,56.84346638953023,8,#b5de2b
6.380883385325994,-53.379499499205586,3,#31688e
-20.133677783192624,15.868929807199386,6,#35b779
-58.638975397822904,-13.657250139813602,5,#1f9e89
17.67983416008615,-17.859626547292187,2,#3e4989
8.739293794525992,62.66935256709649,8,#b5de2b
-12.303415590377774,56.34793822077529,7,#6ece58
-43.85635214751807,25.98499968575052,6,#35b779
-0.029456685979763714,58.69905206698907,8,#b5de2b
8.468475670715348,56.13788634989026,8,#b5de2b
-24.675284203363187,31.218749388893986,7,#6ece58
0.05545587082033214,54.97303839916824,8,#b5de2b
-43.7528072520916,42.96203460518532,7,#6ece58
-37.29166021291731,27.54857814273311,6,#35b779
-56.38477767207211,25.15835480765334,6,#35b779
-34.32872868198201,51.76237482505734,7,#6ece58
33.19974961368976,0.4207041477398303,1,#482878
13.299831888446166,55.07845218228552,8,#b5de2b
11.625263211949868,52.21226910571764,8,#b5de2b
65.93155608729634,-24.56038933689931,0,#440154
6.325908683122872,37.46028890551698,8,#b5de2b
45.2910064274889,-14.675313691436843,1,#482878
4.350725398522518,-19.019907225037073,3,#31688e
-27.52625507028458,43.63705062747408,7,#6ece58
31.85149274121105,0.945918159439531,1,#482878
2.5079869384849567,40.317263907566485,8,#b5de2b
6.53071065691016,39.85004041944001,8,#b5de2b
-36.729790142243985,-16.846415036233637,5,#1f9e89
68.67895425821563,-35.80875908583048,0,#440154
20.405928922049004,-47.33657935620963,2,#3e4989
-53.10836410767746,22.650278899766818,6,#35b779
39.377445726879984,58.850834404975004,9,#fde725
-58.716417124060555,30.34823280266797,6,#35b779
27.362982048763456,-56.73472151396694,2,#3e4989
-51.71666194076911,24.60004057625706,6,#35b779
-42.898861656403334,-9.310081254012912,5,#1f9e89
-17.298303626964262,59.84272725900412,7,#6ece58
44.53300154776521,-3.2516028950083555,1,#482878
-17.33516065729787,39.92639059299381,7,#6ece58
-37.5335222308812,-7.236414626416275,5,#1f9e89
28.444449098656012,72.00302201492073,9,#fde725
2.591090976520564,-45.02520474541261,3,#31688e
-56.76343614102024,29.303159051369946,6,#35b779
26.889376903374316,58.4285172669142,9,#fde725
47.49025918398384,-9.550630268132586,1,#482878
28.19417842524917,57.88409658552722,9,#fde725
-24.957752997355772,22.841966010862137,6,#35b779
63.426852823273485,-52.46984016613571,0,#440154
10.360374978788503,-8.363186185363043,3,#31688e
-19.195302250268167,24.05556093209905,7,#6ece58
48.40008889469059,4.811517036379878,0,#440154
-42.6179091196625,-0.2650651289199008,5,#1f9e89
2.528452976440456,-10.941978814751156,3,#31688e
-30.986145298092154,10.890866122375847,6,#35b779
53.095985682462896,1.828545022822178,0,#440154
0.7543787536418128,72.66141643166777,8,#b5de2b
35.919097552197826,61.871048307300356,9,#fde725
39.33534539186958,55.36211500911275,9,#fde725
-16.760950179270484,34.73767145425091,7,#6ece58
45.444815467666594,-20.079761414716724,1,#482878
-8.62358419546188,26.55399040924547,7,#6ece58
65.60265265513824,-22.25057977110951,0,#440154
61.261037403821035,-11.78177789417935,0,#440154
4.9157007548165765,-40.6532229880226,3,#31688e
-56.59850024067931,-49.693424598881705,4,#26828e
-33.636637342629776,54.78471652724938,7,#6ece58
-36.938486863238865,27.964238027750284,6,#35b779
-41.41064088555179,-45.98464360383709,4,#26828e
15.833975082666893,-15.24197208941361,2,#3e4989
36.99971237525706,69.10136818822039,9,#fde725
-45.86849784810205,-57.6292106745452,4,#26828e
-50.38106083961391,-55.41337565403524,4,#26828e
46.73155311890496,-53.5666746859611,1,#482878
-12.445114086526367,54.849400413819424,7,#6ece58
-44.84259945166508,45.50524998680897,7,#6ece58
32.45300310218247,-42.50572065559269,2,#3e4989
54.22915247254848,-18.440753628341444,0,#440154
-20.500592601322115,16.851350110304605,6,#35b779
-25.797905008964225,14.34308545640595,6,#35b779
24.682647459976003,-54.88266943327742,2,#3e4989
19.521215612728504,81.99301833070353,9,#fde725
41.780101441711075,-20.740346285395006,1,#482878
-30.22556014996803,-39.65728733141934,4,#26828e
20.733480484376486,74.6422945368659,9,#fde725
-44.4428167737443,-58.076838412579384,4,#26828e
-25.420121342883277,10.888625146248046,6,#35b779
-20.64269515163756,-38.183701906621025,4,#26828e
14.780296725179916,-10.289246050849844,2,#3e4989
31.552716267394906,75.30657416868644,9,#fde725
-37.35363989857424,-53.166572826138044,4,#26828e
14.018356825181232,62.42473211247233,8,#b5de2b
31.955955462483672,-54.03935169406667,2,#3e4989
24.42522760115223,-4.7668473491225996,2,#3e4989
64.80564612908843,-21.632366966458797,0,#440154
-31.47090986012991,16.531624350483757,6,#35b779
-15.121222634679846,-38.98185130096726,3,#31688e
-1.7285406494813838,73.39024783582434,8,#b5de2b
-29.84027072991452,-17.798203938264763,4,#26828e
30.363694101197442,70.67123569946264,9,#fde725
33.43938942259348,-16.73046511501276,1,#482878
5.145049908582412,64.94400581299988,8,#b5de2b
-11.017421597971856,37.73832047487191,7,#6ece58
-11.844268335018313,37.228137163337195,7,#6ece58
6.360821539811021,46.29362048203995,8,#b5de2b
-19.367087840973248,42.49542959648893,7,#6ece58
-26.46590865324519,9.910102599061325,6,#35b779
47.26151805774522,-23.968204304611383,1,#482878
64.6186738185932,-22.00342230691342,0,#440154
14.758002255401761,75.2573354405502,9,#fde725
-51.841769994058055,21.69510848402955,6,#35b779
-14.864636613543505,67.20037755977499,7,#6ece58
-45.87127125088577,-38.13584733216712,4,#26828e
52.570743209574374,-40.05700739058991,1,#482878
51.03990121831679,-36.7825528652698,1,#482878
-24.504304486219336,21.767018404629155,6,#35b779
-26.408803086889783,-32.89442940211318,4,#26828e
36.37809463450218,-46.38693385890364,2,#3e4989
-34.22573135147212,-18.324003588119183,4,#26828e
51.70599377274087,-3.1148599246629374,0,#440154
-45.42135105922613,-2.3595217296907496,5,#1f9e89
20.911504156307856,-34.15784575562484,2,#3e4989
-7.403716947686763,49.12650649337902,7,#6ece58
9.073122543257725,-22.481118453918707,3,#31688e
-41.335938815602894,-43.69811091284386,4,#26828e
56.82059124490962,1.5701219527297245,0,#440154
62.61255010883845,-51.181416516463386,0,#440154
-19.012765958480333,-33.44773804712432,3,#31688e
-36.190236385975226,-23.680685325069653,4,#26828e
-47.390957315487825,0.19588417466690772,6,#35b779
19.405959024247593,-47.39749842999627,2,#3e4989
-40.390765166431905,36.506296106160455,7,#6ece58
7.178554923263449,56.33881553622525,8,#b5de2b
-11.7394601760784,38.7082935445024,7,#6ece58
65.03869764553018,-27.932197476429494,0,#440154
-48.56778201989775,-42.827678464494895,4,#26828e
53.98126915565731,-34.31167480237986,1,#482878
29.380561459715253,-44.96637963957212,2,#3e4989
35.293993364221215,69.88503227532325,9,#fde725
49.68033197010344,-53.596270806593665,1,#482878
-32.9299068323327,-14.143159989986957,5,#1f9e89
-48.23230220811829,18.285334699124302,6,#35b779
-17.27360233093299,19.419525945323503,7,#6ece58
-60.72422192214085,-31.528967473825027,5,#1f9e89
68.5815818175176,-48.54150878320577,0,#440154
5.052685159139671,-14.157558281116438,3,#31688e
-55.20363669502942,-37.77138860098348,5,#1f9e89
52.020445454011195,-13.784319009785715,0,#440154
2.550574691079477,-16.06083923282659,3,#31688e
65.49733079762433,-24.649170683932184,0,#440154
59.61722621993551,-40.29436118985285,0,#440154
-20.742484484313145,-43.94783480779964,4,#26828e
45.54306514069484,-21.364394638085685,1,#482878
-59.8267938394708,-14.014294434507386,5,#1f9e89
-35.19684347554654,27.326008601469727,6,#35b779
2.4870347858621136,34.577480479208106,8,#b5de2b
26.111663846981713,-3.899851324249833,2,#3e4989
32.9401756992002,-2.6663915563783935,1,#482878
44.9685378681385,-2.8619165131375914,1,#482878
-25.19825930927176,10.538011040666824,6,#35b779
-42.03434990795847,45.750013710604485,7,#6ece58
67.01387899910489,-35.58432303141145,0,#440154
23.113345462881597,65.5282595968559,9,#fde725
52.236145885103205,1.9210417526163823,0,#440154
-51.28960492907308,-26.53479169733483,5,#1f9e89
-20.480850984628475,25.804862996157212,7,#6ece58
1.4956105800449184,71.62141205091375,8,#b5de2b
-37.97390810610678,41.49416712778303,7,#6ece58
-2.97244271725972,39.860077710059336,8,#b5de2b
11.915445393404205,-55.03621214597013,3,#31688e
-8.195799394196303,57.768606660270976,8,#b5de2b
59.03616144793811,-38.129486519016524,0,#440154
11.475443071712869,66.35674063968608,8,#b5de2b
-59.35974369030393,-32.75219204883682,5,#1f9e89
-7.451001527303262,57.45280490858392,8,#b5de2b
-39.70042468859136,-39.244948076424286,4,#26828e
-55.9535562450595,31.29639833782075,6,#35b779
-58.97040961944541,-39.05452739687639,5,#1f9e89
-28.388416799569924,42.11365219805557,7,#6ece58
52.15258274904674,-11.017178420660176,0,#440154
53.21158789575832,-5.5935510814499105,0,#440154
28.979228061507538,-49.89537394648165,2,#3e4989
33.50567114504647,-1.7178126931082558,1,#482878
10.804990778897478,53.76264546618484,8,#b5de2b
31.084596462520302,-34.96915831362707,2,#3e4989
26.874505247403626,81.2689356729244,9,#fde725
3.683123469030411,-10.682075511679345,3,#31688e
32.45983146448689,-10.184225857704844,1,#482878
-15.89403174888331,60.958524633625814,7,#6ece58
-45.56073642129142,28.12122710830266,6,#35b779
-54.655292556030595,-43.903538783955085,5,#1f9e89
-59.604962443868864,-31.318709091560926,5,#1f9e89
-18.927650758414327,26.345647950068734,7,#6ece58
29.255424796854903,-34.69431396140853,2,#3e4989
38.70427771131212,65.10814905513199,9,#fde725
30.188704200564388,74.23983237893093,9,#fde725
-51.61604134636352,29.274115507340916,6,#35b779
32.34433817190475,-19.82598280141661,2,#3e4989
-19.557418895514676,16.03006810034907,6,#35b779
60.03914774611063,-34.918991241865236,0,#440154
64.68189904384428,-21.3824361941703,0,#440154
20.186491101435443,-20.968620343298657,2,#3e4989
-40.459172836219864,-37.7908001086028,4,#26828e
13.771383347651511,44.5469987725573,8,#b5de2b
-18.167708860484726,27.187936518879283,7,#6ece58
-37.0960686450119,51.3104792139822,7,#6ece58
-47.7631840883424,-58.79187859393774,4,#26828e
3.2068503310031176,-19.80548618092406,3,#31688e
-35.96917492460728,-61.26319112621015,3,#31688e
37.35571668000372,66.81226159605899,9,#fde725
53.51739038608665,2.85011500540789,0,#440154
0.1954274221677729,71.8871255102841,8,#b5de2b
-52.957612074047375,-8.914212626671008,5,#1f9e89
-46.80508278724353,-55.34397903601401,4,#26828e
-36.385332919133624,45.758809501020046,7,#6ece58
-31.499435115087422,-15.667127493564104,4,#26828e
13.793451600169304,46.594482838167444,8,#b5de2b
23.026015470790917,49.398601255751714,9,#fde725
-21.34749375668279,-25.42383519245059,4,#26828e
14.75184569964165,-12.19680753030106,2,#3e4989
-66.42119160484876,-13.5593121531702,5,#1f9e89
17.93050216522615,62.499358709063806,9,#fde725
26.381527154640082,-9.28787749144931,2,#3e4989
-47.766643254456326,19.02218282916445,6,#35b779
-54.09456919062591,26.146695572100075,6,#35b779
-32.23633152737747,44.81979256349749,7,#6ece58
46.69823514814512,-23.184104764365067,1,#482878
-24.27745183399225,32.22130223003195,7,#6ece58
23.614234876292723,50.71836549173846,9,#fde725
31.99381875253912,-8.773738124048803,1,#482878
24.720704345628153,-26.081566521066826,2,#3e4989
36.41264855711081,60.31655938636847,9,#fde725
40.28658073194188,-48.4832287381644,1,#482878
-2.9147622322582096,72.06016070059628,8,#b5de2b
-55.60999446900635,-47.17275328487548,4,#26828e
29.441887201870646,-56.50572216045751,2,#3e4989
3.3212090349490593,67.71254926496012,8,#b5de2b
-41.367996662249595,-46.32235256169223,4,#26828e
-44.9318969760455,-26.752103796523325,5,#1f9e89
1.11956908274045,-13.747553190769878,3,#31688e
-53.09518919068395,-4.001331948715487,5,#1f9e89
47.6544969725691,-54.89350726038157,1,#482878
-18.99487398863428,-33.73811687841548,3,#31688e
31.864524140076146,66.3789469775492,9,#fde725
24.6392679323806,-40.74942492653081,2,#3e4989
-38.70861385540706,21.33130985122179,6,#35b779
5.35809117050451,-12.8124374255598,3,#31688e
-6.895767977404917,28.956746887394683,7,#6ece58
50.89791226356681,-39.27154965914116,1,#482878
30.251053996559545,71.61441697238196,9,#fde725
-39.56632495594714,-38.78731618903898,4,#26828e
19.87351629132855,-6.183105166070472,2,#3e4989
46.77049062672014,8.009828079747809,0,#440154
41.38537475240475,-46.25261232495219,1,#482878
-55.45201615690378,-37.4268906933394,5,#1f9e89
3.774740195118203,-45.53991212068638,3,#31688e
-10.342510223542725,70.02492308615813,8,#b5de2b
-21.42502397815774,-19.099792766997933,4,#26828e
25.758489002329295,-33.96404563655216,2,#3e4989
-46.49573596238956,16.023796224370184,6,#35b779
-43.12726364943339,46.6588096873946,7,#6ece58
36.34830152709983,-16.056675567493357,1,#482878
42.95236619795376,-38.39035282117838,1,#482878
60.949456045770525,-14.218296433382626,0,#440154
-31.02497308265192,44.816881580266525,7,#6ece58
-51.90579080752615,33.69649079563707,6,#35b779
-37.21794157201817,-31.101476260212902,4,#26828e
-3.6186471770615576,65.77474998105015,8,#b5de2b
-6.096073676624915,48.64742828023527,8,#b5de2b
-47.8619060511981,-2.946325510564469,5,#1f9e89
7.990540218397713,57.52322847408515,8,#b5de2b
36.57766001020546,-50.8681072600054,2,#3e4989
46.79720514905355,-11.092272735998835,1,#482878
16.759185240399862,-16.80533638298572,2,#3e4989
63.56227585652743,-47.50425349090265,0,#440154
-49.285191700200635,-26.503173870967334,5,#1f9e89
16.66184005127833,81.31811345675028,9,#fde725
59.52034089675596,-12.2822439276132,0,#440154
51.88166541007412,-39.23157420577612,1,#482878
-38.98513058366867,-38.49384122588065,4,#26828e
23.030263641806325,64.80061068996751,9,#fde725
6.852409610358174,-10.380914566360241,3,#31688e
-47.529936051697575,-33.45217399353229,5,#1f9e89
59.58853614485814,-13.205056131195517,0,#440154
43.787302516087685,-32.26546175161491,1,#482878
41.022012350586444,57.392855372240334,9,#fde725
35.262586811896874,59.45250164180386,9,#fde725
68.78646812099569,-35.11354482550062,0,#440154
33.98090394908995,55.13717310017088,9,#fde725
-45.20645904544433,21.067572941351454,6,#35b779
13.492631894044278,45.10726066872611,8,#b5de2b
-48.320172629022906,-51.334784289832065,4,#26828e
-38.24882554348062,-16.791932616466497,5,#1f9e89
-49.49690073676024,-41.413567436330155,4,#26828e
-46.23468849240132,31.431840815171157,6,#35b779
47.73253186774662,-37.920120697379666,1,#482878
66.94297210551971,-34.12654532572485,0,#440154
9.417428721700553,-21.05049522146236,3,#31688e
-41.18665654159745,40.5406533485474,7,#6ece58
37.88184936170671,-57.875170692658216,2,#3e4989
-27.65169744550898,20.79311929516889,6,#35b779
25.558827258166815,81.04620524080026,9,#fde725
57.753068400445514,-48.81572713257766,0,#440154
-47.13071983832279,33.62574013314353,6,#35b779
-29.924599874649584,-32.59485656699541,4,#26828e
7.825695423145773,58.83802724715547,8,#b5de2b
45.063358218521856,-54.79114093991372,1,#482878
-18.060809219255056,17.94474398647616,7,#6ece58
5.119572731006547,45.529827760330505,8,#b5de2b
22.18838298965305,73.1826501819755,9,#fde725
-42.84172576527879,34.240977071385515,6,#35b779
-42.97206221055826,-29.43816061641409,5,#1f9e89
-66.8904489836395,-9.407033360191415,6,#35b779
1.2848021941152912,70.83364197756329,8,#b5de2b
-45.869977077321906,-5.138662138665416,5,#1f9e89
54.204491276639345,3.3755914497421213,0,#440154
18.022677529310048,74.2579855970127,9,#fde725
-38.98261726083742,33.2512599980742,6,#35b779
-22.31496743788789,17.124754046142957,6,#35b779
29.673073004024367,-18.347349532089083,2,#3e4989
-45.614721427931364,27.757614973278308,6,#35b779
-34.563673103445446,-53.48748278210418,3,#31688e
-56.84880201631068,33.840448598362514,6,#35b779
46.563172579208505,-7.947224658705926,1,#482878
-40.604520493429135,22.383609442253753,6,#35b779
39.791857613027545,62.98354104204917,9,#fde725
50.46998652939246,7.325028236390127,0,#440154
39.762309259418565,56.88685104905765,9,#fde725
-42.71180069260656,-59.57510003769803,4,#26828e
8.576519270387568,57.595947805995245,8,#b5de2b
-14.552455152324784,55.23255004138855,7,#6ece58
-57.150416423373294,-12.57506263683827,5,#1f9e89
-18.11005360826293,33.094170613445506,7,#6ece58
15.621289412808805,43.77367814709091,8,#b5de2b
-19.34919049703409,-28.64963665392465,4,#26828e
5.111519047704608,-11.09457021959614,3,#31688e
-25.069283341743994,17.123873849056825,6,#35b779
3.751352531419546,34.57196835351242,8,#b5de2b
-8.892097876107915,28.885106926517985,7,#6ece58
-13.402737119701467,58.856353350671455,7,#6ece58
-23.136425445384297,-20.976167324518695,4,#26828e
-11.418682816725672,67.15153920006826,8,#b5de2b
52.05094384619317,-37.84956801025965,1,#482878
-55.03615399079335,-29.467343914017658,5,#1f9e89
57.40098532715845,1.071222534583973,0,#440154
5.4240127886718374,-11.957619118730511,3,#31688e
-16.579673535627762,-48.21784833953564,3,#31688e
-16.40080400526756,-20.571145085472804,4,#26828e
-43.38091710129598,41.150753986934866,7,#6ece58
-16.00844418367781,-24.02405661889723,3,#31688e
-31.32838112238005,-31.42257747878229,4,#26828e
27.030309000054007,-31.15294366887358,2,#3e4989
7.792023951788178,-60.54100765596667,3,#31688e
30.87901438789563,-40.324747541413984,2,#3e4989
61.16272063417961,-43.7926558933121,0,#440154
-66.2700243080314,-11.855321022697987,6,#35b779
-39.68128110346031,26.553825794604617,6,#35b779
-45.94548896915177,16.33319840855946,6,#35b779
-35.83694843619853,-32.83108351665879,4,#26828e
-39.42008678402639,-63.600746664774675,3,#31688e
1.4029300430537652,68.34115166487854,8,#b5de2b
-48.713378329704696,-29.269473822439032,5,#1f9e89
-48.918835805283486,-43.41996664296073,4,#26828e
61.863943628284304,-13.89924351816696,0,#440154
3.0404875242979483,-11.107386664801602,3,#31688e
-16.7787492267627,-38.70152253698443,3,#31688e
-20.6578016991393,-41.31944933208986,4,#26828e
-43.862006896992575,-1.576628535988841,5,#1f9e89
-53.53678108892342,-30.116855985866128,5,#1f9e89
-53.76635327731032,-2.16153656297077,6,#35b779
-32.66163162766993,52.183172326123625,7,#6ece58
-4.863838592196982,48.74871944033458,8,#b5de2b
-24.138323481051227,32.66261645957502,7,#6ece58
20.415113133649015,82.58944272067905,9,#fde725
58.56380911373207,-5.663178373428104,0,#440154
33.01313261635383,-20.119415032199484,2,#3e4989
68.62666920771295,-40.179005916996225,0,#440154
-42.57201145167132,21.41362729785937,6,#35b779
19.54495096198786,52.1575470254724,9,#fde725
25.80100387497953,-30.240077066935715,2,#3e4989
20.054153011885155,69.21445151022795,9,#fde725
62.967219154113785,-32.505710827565444,0,#440154
25.50646183280876,61.95307996424161,9,#fde725
1.8309232787849927,-11.04144943922826,3,#31688e
48.27442373115742,-10.602804183533832,1,#482878
-31.186557941947328,-15.54881946802887,4,#26828e
24.5374121849659,-33.940047320241845,2,#3e4989
12.556056268951586,-10.1666352135751,2,#3e4989
17.69713487427511,-57.584052993160064,3,#31688e
3.255875886304313,34.147739588583434,8,#b5de2b
-66.11843015090892,-40.74278885117442,5,#1f9e89
16.858395630994053,-58.37925492917993,3,#31688e
-74.32435297164736,-32.36126268843683,6,#35b779
-35.76612837482226,37.07014224509121,7,#6ece58
15.269947443131658,-12.384369647582359,2,#3e4989
-24.6098389710244,-37.37312651921389,4,#26828e
49.45618133918818,-26.984797566498155,1,#482878
34.95509641339801,-19.342423342820293,1,#482878
-24.813888975621907,20.87723432964089,6,#35b779
40.17420902384722,-56.59767935780173,1,#482878
-52.16930881967529,-30.586393672841158,5,#1f9e89
-40.6007982980253,42.9142163967297,7,#6ece58
53.04819986357771,-33.31411329783618,1,#482878
-52.0935203030617,-10.76098380734306,5,#1f9e89
24.45589368853066,-33.38529293207418,2,#3e4989
26.81829131154379,75.461885755758,9,#fde725
-31.42894180977397,-16.792873157853514,4,#26828e
-13.184374705371917,65.09771893783346,8,#b5de2b
-39.01395075532513,-6.502952523675858,5,#1f9e89
62.95053253796978,-21.133692976797953,0,#440154
-25.333789633064757,10.186254464610723,6,#35b779
20.162234824311703,81.630427811788,9,#fde725
-73.76759404394669,-33.06080502496333,6,#35b779
1.7326744833223076,42.91919776808793,8,#b5de2b
14.336427642053437,54.292292715548015,8,#b5de2b
26.020740671725015,-21.97825960350331,2,#3e4989
26.194477956911587,-9.583679458669131,2,#3e4989
-58.88736449740889,25.76881067235426,6,#35b779
-22.704299222277477,-43.2215117461734,4,#26828e
5.193084258189331,46.067691625452824,8,#b5de2b
16.34070297045211,57.768744981682815,9,#fde725
2.195506842673911,-15.794912942602316,3,#31688e
31.49012739028718,-56.44588530793677,2,#3e4989
-10.795221271297054,38.23803361408118,7,#6ece58
19.618334841674873,-30.479319218182503,2,#3e4989
-6.1696935245644395,57.52870167733703,8,#b5de2b
-24.99265259107309,-33.8033611344265,4,#26828e
-34.47034474258554,21.365677056702168,6,#35b779
44.14235467400995,2.759540213794564,1,#482878
-45.270212586678554,16.74171962204683,6,#35b779
-47.83297733287116,-51.53338975020869,4,#26828e
-56.148977162919344,-7.8810562903178285,5,#1f9e89
44.959204233530876,-52.17727008152628,1,#482878
-37.948182267542414,50.43120775980453,7,#6ece58
-1.5762458273772888,72.73393572587015,8,#b5de2b
33.01530210292745,-37.07904150719053,2,#3e4989
56.199008666442246,-33.845037870294824,1,#482878
57.68393098849909,-4.4574228113911385,0,#440154
-32.20162253636982,14.190051911379946,6,#35b779
-44.863135939803,2.793788611265308,6,#35b779
-44.146588924128196,-9.035636834365834,5,#1f9e89
31.19171370062853,-45.37403080950993,2,#3e4989
-20.118400439169786,-45.27081450780171,3,#31688e
-47.04230045545256,-0.7213749137089381,6,#35b779
-34.181703663902965,-16.406507907170155,5,#1f9e89
41.05382702891794,57.562112614583356,9,#fde725
39.85838281562273,-5.314886522770757,1,#482878
-43.54090318420035,41.06150523026978,7,#6ece58
-21.928068485851327,-37.851508383336316,4,#26828e
-26.391907078385753,-33.747139655624515,4,#26828e
-18.63231731858376,25.536101161814496,7,#6ece58
-35.951067627818034,28.70502017584804,7,#6ece58
28.329875769909417,83.2841883910965,9,#fde725
42.062188175749334,-7.833318102481623,1,#482878
54.903160221225754,-29.539476118103316,1,#482878
-34.68256939796706,44.320256901743065,7,#6ece58
-54.34719697295322,-9.22425993040782,5,#1f9e89
19.868913849502718,-31.925013800259585,2,#3e4989
58.666405018021514,-31.942056290520323,0,#440154
58.498671710618304,-39.39118187236017,0,#440154
11.667001296465697,64.75968042815035,8,#b5de2b
38.87928196609226,-57.24379292745964,1,#482878
6.2678658081637035,-19.05447186431961,3,#31688e
32.318268290453766,-50.961886494781616,2,#3e4989
9.779961880118716,-59.95803340795627,3,#31688e
54.194437888086476,-9.977120574298283,0,#440154
-57.401657620734554,-39.142176860848586,5,#1f9e89
50.137855671946745,-1.4431001480233794,0,#440154
-7.427161587992674,50.42172734559048,8,#b5de2b
30.84685979658617,-49.75121440341292,2,#3e4989
-59.09843086651064,-34.71022509060354,5,#1f9e89
14.25927890281362,51.3311368041675,8,#b5de2b
-50.24106252953374,28.406689733869328,6,#35b779
-64.03132107856048,-40.60409246124053,5,#1f9e89
14.908354375557707,-57.74613410906996,3,#31688e
4.222332725514644,-9.26444187320078,3,#31688e
-23.686119998616633,16.541600720222956,6,#35b779
38.33589476403236,65.78925998090816,9,#fde725
-22.277956130043762,13.94770854005001,6,#35b779
-60.467654472991946,-31.598428298222462,5,#1f9e89
-36.041506068911225,46.82954074710956,7,#6ece58
-36.6495781646262,-32.99587880521223,4,#26828e
63.43151317400462,-49.870015736342374,0,#440154
-52.635283585166505,-12.04043560476917,5,#1f9e89
33.14404241914116,59.67468455002961,9,#fde725
40.76071677180596,-34.42676913328784,1,#482878
-40.791772675568424,35.41224349400259,6,#35b779
33.06927366543549,-21.899019211473384,2,#3e4989
-63.47768912001986,-39.741103728452316,5,#1f9e89
56.2864489230956,-51.14771877493755,1,#482878
-32.739738751289664,-32.15814251284621,4,#26828e
-33.37795604959925,51.3890680764053,7,#6ece58
2.944470694793139,-22.61850563275403,3,#31688e
-53.73307402695744,34.83615012426112,6,#35b779
-4.720335060951763,43.810799440454396,7,#6ece58
17.415161767128577,73.11801572976046,9,#fde725
30.775116040812254,-50.18979773129916,2,#3e4989
-41.35235314287106,-61.58236854508815,4,#26828e
48.415146452174795,-54.23657632126496,1,#482878
33.56822973915262,73.55080028359093,9,#fde725
14.466392084610979,81.4895032702624,9,#fde725
-50.60599109219338,-26.125373715716748,5,#1f9e89
0.6757770165762322,55.321705993074566,8,#b5de2b
-41.41669651860943,-19.41752262520331,5,#1f9e89
-57.21673705812269,26.753170292074195,6,#35b779
57.24679642268231,-30.30717702120179,0,#440154
-16.100291018221824,35.52775613048547,7,#6ece58
41.38609816962094,-5.925848165474375,1,#482878
-1.1871318229533065,53.13727118195494,8,#b5de2b
-13.72107448335795,41.539491997053666,7,#6ece58
-40.74920349892115,42.193679337091254,7,#6ece58
66.44854576335932,-34.449867807720956,0,#440154
17.954466141076566,-54.250606767201795,3,#31688e
23.9954268031487,-48.150112435938915,2,#3e4989
4.6475205121080165,-53.48648433380254,3,#31688e
53.45790666550835,-19.696375487971306,0,#440154
24.842622165026096,63.487412183808125,9,#fde725
-67.73687805538609,-39.026078233646416,5,#1f9e89
17.178027863535053,-52.62502695965754,3,#31688e
-21.412554072972505,-47.95860118695915,4,#26828e
-47.15567594724896,-51.7566535922832,4,#26828e
-64.22091978349337,-10.578078709940048,6,#35b779
-39.56793016905815,-18.56896906842724,5,#1f9e89
14.900064085195254,73.16205958939227,9,#fde725
-32.107328101458705,-13.532677994003391,5,#1f9e89
31.481684934691586,78.29570007772362,9,#fde725
8.153538496107613,45.98474089371848,8,#b5de2b
36.69200363995932,-56.76524645984671,2,#3e4989
17.023966155802707,75.40214794946486,9,#fde725
46.02003553655354,-9.787050858094156,1,#482878
2.1632045082762974,41.223984624733255,8,#b5de2b
-17.54109768538566,-41.327206826143176,3,#31688e
13.792931800750257,51.28624739132197,8,#b5de2b
6.429486648610119,62.7182004760081,8,#b5de2b
-13.2474359475216,64.40644140206066,8,#b5de2b
-13.227823749910133,54.674611523996276,7,#6ece58
8.669812205238504,-28.424828121441745,3,#31688e
46.26650365382801,6.295045917917925,0,#440154
-17.752507138904804,-22.056286747371214,4,#26828e
38.65725185426388,-25.699804812860712,1,#482878
-39.706902560917335,35.98632747541069,7,#6ece58
-11.634901697092294,-44.751715990156825,3,#31688e
25.520426825695058,84.5292291081842,9,#fde725
-48.91186690083839,25.07839383920833,6,#35b779
3.3219523230486834,40.6785684026846,8,#b5de2b
45.76223166009026,-21.17705698892361,1,#482878
6.490528471247177,60.06674288969445,8,#b5de2b
16.360782218265214,72.92488962063793,9,#fde725
-37.189031664819574,-23.312870796527402,4,#26828e
-56.08414171787547,-4.059204509333288,6,#35b779
-9.326362238817124,30.468536846492313,7,#6ece58
29.629707517315822,-0.07564110776641783,1,#482878
-43.60455770607443,-28.772752221061836,5,#1f9e89
-20.7819458395967,-37.65334489148071,4,#26828e
36.56011384613481,-2.745514791519764,1,#482878
-14.750794701251447,-40.969335005956815,3,#31688e
56.10777029510341,-16.404141022774798,0,#440154
67.5231134854556,-37.83446931700183,0,#440154
41.00406401013848,-7.759758278968573,1,#482878
30.614508262181015,67.26303871068448,9,#fde725
-63.234536571357964,-35.460690813987654,5,#1f9e89
35.41616232968871,59.795976526793304,9,#fde725
-24.36881488313518,-27.11961044599742,4,#26828e
8.956252010417737,-21.4511503228755,3,#31688e
-55.749376618488675,-42.60535501398026,5,#1f9e89
-28.934225815526222,-31.635644089697003,4,#26828e
