x,y,label,color
-78.41858130351807,68.65088254055219,9,#17becf
11.346108727691906,15.970911839272015,2,#2ca02c
29.50987823854196,-15.219819054606898,0,#1f77b4
-10.877353111226613,50.2750062383418,8,#bcbd22
-82.73748228060809,26.14052771662537,7,#7f7f7f
-58.17366949124325,-13.424018547221772,5,#8c564b
-101.74834915735741,-6.435880771359175,7,#7f7f7f
4.668713473952444,-35.60893456641629,3,#d62728
20.08611120717332,-23.95772897306675,0,#1f77b4
-74.7062730748071,5.9431203251435605,5,#8c564b
-4.1491445027561955,-95.10816877267403,1,#ff7f0e
17.885601401877647,-43.57126461496993,6,#e377c2
-62.96405142704389,-7.071423504633864,5,#8c564b
87.66268617128102,-54.93012971625528,0,#1f77b4
7.963445231736827,-16.2219589646375,6,#e377c2
-79.72006414721483,66.68149808903887,9,#17becf
41.14208572549991,1.6716620220558527,3,#d62728
9.58362740595016,-64.90728013189535,3,#d62728
89.34080722933477,4.087919049032811,2,#2ca02c
-40.79108463396172,-74.56929958804578,1,#ff7f0e
-89.6520448702051,38.54495537435168,9,#17becf
-88.73697653112079,46.28605833508805,7,#7f7f7f
64.02173919061573,19.71249982213921,6,#e377c2
-28.83630125127599,81.09206907759514,9,#17becf
2.409744419725493,46.8555613215142,8,#bcbd22
-81.74630534808787,-27.58653184576536,7,#7f7f7f
10.028701068611628,-42.16205102050512,0,#1f77b4
-7.666945000480201,-45.49693376513278,3,#d62728
15.114822563395364,-38.06428680016043,0,#1f77b4
5.612518947765357,65.11719305336263,8,#bcbd22
12.329274612991872,-52.41916758351947,3,#d62728
61.00916046973817,-20.62277588420414,4,#9467bd
48.92326177845419,56.54672980094554,6,#e377c2
-66.11352473915963,3.713313646541481,5,#8c564b
21.467972451899822,-20.66986212681888,0,#1f77b4
-77.74809869713202,45.09235226782428,9,#17becf
13.827868111058804,-29.703892088501206,4,#9467bd
-95.19525471971058,4.9362352237558085,7,#7f7f7f
34.35397976377516,34.620053313299266,2,#2ca02c
85.0428497954117,21.276376041852554,4,#9467bd
-74.1366183786931,67.62300929420837,9,#17becf
63.59083905800077,11.049700196519282,6,#e377c2
82.02504605587843,-55.49823408738461,0,#1f77b4
51.976081500385426,-30.63705799239258,3,#d62728
-71.98722579728197,9.986343847904877,5,#8c564b
37.05801201100177,66.62071606812692,2,#2ca02c
26.912046690599137,-21.04503979367242,0,#1f77b4
-26.48292748885088,84.73266379594713,9,#17becf
-49.64339373701384,-86.49425466868959,1,#ff7f0e
65.3271910874269,-57.36446355882917,0,#1f77b4
-62.194730731744826,-0.8620763283794082,5,#8c564b
89.92130686748122,4.945399131031897,2,#2ca02c
-32.53692757257412,77.81940614495119,9,#17becf
10.758184149217582,-61.68841836068789,3,#d62728
81.27043267535252,-60.928184828812,0,#1f77b4
94.84184989266203,23.633024845602897,2,#2ca02c
9.14465439746219,59.246780304371086,8,#bcbd22
-3.6348811571352493,52.44234111495335,8,#bcbd22
-89.13758724234238,-10.116008648793297,7,#7f7f7f
3.5378562893840835,-14.678367657040242,0,#1f77b4
73.00511522361008,-75.43945005369828,6,#e377c2
48.79901652395742,67.67251555359842,2,#2ca02c
28.341480965469547,60.0117650256065,2,#2ca02c
6.902928642536627,-11.6350665882058,0,#1f77b4
47.317502492393736,-26.516127574646028,3,#d62728
62.913821625785644,59.98185705812756,4,#9467bd
-39.657328772208125,34.03097449191478,5,#8c564b
27.65150789373898,19.04659692025698,2,#2ca02c
69.23279956354202,62.86579812603739,4,#9467bd
-82.31122954727508,-17.305404138905008,7,#7f7f7f
46.38263608194524,65.6323453387039,4,#9467bd
-61.08082441841343,69.57247491068513,9,#17becf
-63.70882801191033,55.08645781553957,8,#bcbd22
-64.7587659560707,39.78768082842716,5,#8c564b
35.93637079298117,57.12609071360466,6,#e377c2
90.08142524802675,7.234669067361943,2,#2ca02c
88.67424412386676,4.9184538164785945,2,#2ca02c
67.39119077109447,-4.679031289503889,4,#9467bd
-83.99652666238298,35.59439578656478,7,#7f7f7f
8.244344650015194,-96.551060873881,1,#ff7f0e
28.598365748047655,-17.937579347303465,0,#1f77b4
-9.444657670972886,-46.039193452477306,1,#ff7f0e
-16.201243353683093,-23.15037176561821,0,#1f77b4
-13.859376702035883,21.878854833282666,8,#bcbd22
64.37331733675529,28.085019766505052,4,#9467bd
-9.448208540375186,54.71006688688098,8,#bcbd22
7.412170000034476,-41.53040417720948,3,#d62728
37.7157031094147,41.35851509729472,2,#2ca02c
-41.659177100809615,-94.54996323760702,1,#ff7f0e
-88.66869105335888,-24.809126758379723,7,#7f7f7f
-44.20162499687464,86.36398327605181,9,#17becf
-102.72894599041328,-15.886392832776433,7,#7f7f7f
-93.92902697052551,-3.4895094661518278,7,#7f7f7f
66.11814583464407,-4.619298959173004,6,#e377c2
-24.74235342285472,-98.2132453637147,1,#ff7f0e
74.64265594799794,9.456569626993984,4,#9467bd
-3.042472593897263,53.94957461247757,8,#bcbd22
39.931050515434315,10.917047076617004,6,#e377c2
-94.25471586314114,-2.9606754115239817,7,#7f7f7f
29.41378546617658,36.795608272123054,4,#9467bd
20.50837654359554,-56.54570814071997,3,#d62728
17.023375816873315,20.880201670066707,6,#e377c2
45.885622260871415,-36.32891400313615,3,#d62728
28.58821124967459,-22.99318764532538,0,#1f77b4
-21.492573030166085,-4.381782945129267,8,#bcbd22
-98.83177755502724,-9.02389641878502,7,#7f7f7f
52.70354130573264,-7.206650916309196,3,#d62728
45.8898170163827,-31.64278207271157,3,#d62728
-69.27752970352105,50.57584745731379,9,#17becf
-0.20290295918696594,52.59989221804525,8,#bcbd22
-55.49467816374712,-3.4266121920030814,5,#8c564b
42.559098364419356,-31.859941108992324,3,#d62728
-28.720765107834588,-69.31318890418207,1,#ff7f0e
-42.883479682462536,-79.59511420587924,1,#ff7f0e
17.387783197507453,-14.196371313900602,0,#1f77b4
26.66705514980331,48.30570542934326,0,#1f77b4
50.200521717913816,21.932036182594725,4,#9467bd
-22.679822333551087,4.377359532668159,8,#bcbd22
-59.66734224921359,67.05015182137747,9,#17becf
16.39668890842225,-18.772908573208316,0,#1f77b4
1.7534535521093675,-27.476088089407735,3,#d62728
-48.74293911951554,-89.62590654599306,1,#ff7f0e
13.005958510282598,-28.72050250635737,4,#9467bd
92.8521910154195,28.33908453008193,2,#2ca02c
-11.816884976358034,49.794842442521066,8,#bcbd22
67.06058324232677,72.3752667825926,1,#ff7f0e
99.36574956455755,24.422461633792434,4,#9467bd
-54.508889534630065,-23.78442311692336,5,#8c564b
-34.456887295775296,73.0994589279945,9,#17becf
-5.523761985965687,-35.57977908977744,1,#ff7f0e
68.43106843122892,-64.42025733990947,0,#1f77b4
-80.46330272010492,-4.528353956597025,7,#7f7f7f
60.78121218936564,-45.76710062777603,0,#1f77b4
28.274428549117964,39.472036887245544,6,#e377c2
-6.752222041527006,-37.17232119233242,3,#d62728
-82.42780599579348,-4.633013915809655,7,#7f7f7f
-78.49477409356398,-6.887203513032283,7,#7f7f7f
66.92384488555422,13.160622583843654,4,#9467bd
-26.542112520136307,3.757960024550771,8,#bcbd22
52.45782028896028,-11.412538906813845,3,#d62728
-83.4084606841892,-2.8837538708119466,7,#7f7f7f
19.580418538097934,-10.0710025870796,6,#e377c2
64.96759545331969,14.913442011623815,2,#2ca02c
-11.723064331549171,4.472424943825246,8,#bcbd22
-66.62859841345957,29.46341611854584,5,#8c564b
-7.80491806041619,-45.84157483817211,3,#d62728
-33.303501040063644,75.51754839996573,9,#17becf
50.9444273875126,-66.70819034077604,6,#e377c2
-57.3098954549878,-18.619530555389442,5,#8c564b
44.74371492550279,-30.184293813784098,3,#d62728
-63.86952744997593,18.00176029368386,5,#8c564b
-97.41087516680615,-14.042682679327184,7,#7f7f7f
-20.11436352490749,-6.808165281119403,8,#bcbd22
77.59812939688277,43.25854299482841,4,#9467bd
26.37800090273998,-23.948646828555344,0,#1f77b4
23.6930242328085,-58.92140797602634,3,#d62728
24.18391095272292,69.07614405729124,8,#bcbd22
-22.020442853929797,-83.5926071371022,1,#ff7f0e
-21.392514460868053,78.60051491618181,9,#17becf
68.9595312789444,41.51647955338784,6,#e377c2
-71.59525772343537,8.325256962708625,5,#8c564b
-19.323416173410862,80.89095844083546,9,#17becf
83.65958950251189,21.33871874671319,2,#2ca02c
-96.73027275617088,-24.1080796177123,7,#7f7f7f
29.885098685181397,66.14027987835371,4,#9467bd
12.307405864946421,19.31141501728055,1,#ff7f0e
-75.3941262813004,32.05232852436717,7,#7f7f7f
62.192301793999874,65.3294796968859,6,#e377c2
-20.032018264849295,-84.39003393697234,1,#ff7f0e
-89.11249097707827,38.80658215932542,9,#17becf
-28.998257259925726,73.10238373530353,9,#17becf
-81.00462639405497,-28.20582569530775,7,#7f7f7f
-25.931347029414145,10.306128345878408,8,#bcbd22
8.13616446075256,-11.516070159954406,0,#1f77b4
-14.659622120231477,-102.14548563889264,1,#ff7f0e
20.808127291303748,-71.21511265343148,3,#d62728
-51.63405317290702,65.45121372518983,9,#17becf
14.364789002115781,-39.15601174251572,6,#e377c2
4.343311340970226,-61.66967951805556,3,#d62728
20.98252132678821,-63.67250102818931,3,#d62728
-20.739567053373868,-83.2312220145424,1,#ff7f0e
-11.94170771006463,-9.16123026448439,8,#bcbd22
-68.4067128224775,-15.979402611131635,7,#7f7f7f
50.78441360244621,7.53490180200069,2,#2ca02c
-29.132996944482436,-2.3754824668979517,8,#bcbd22
-46.58714967986949,35.43990434225991,5,#8c564b
35.57017837867374,-21.848706209272613,0,#1f77b4
15.417232318639787,-31.607451894646072,4,#9467bd
-12.759420100224808,53.159515521752716,8,#bcbd22
-73.74728774380961,-18.367730727669414,7,#7f7f7f
-51.793022457319154,-5.192624175263632,5,#8c564b
19.527649913111254,45.99128283675956,6,#e377c2
-53.317028352859175,22.726676802675545,5,#8c564b
28.446902262535826,16.430557494007214,4,#9467bd
7.1056457687606915,59.63795743258539,8,#bcbd22
26.261977296734056,5.160138988561088,6,#e377c2
-5.087576153240078,59.635896596559284,8,#bcbd22
74.5489893495686,-70.94522320433964,0,#1f77b4
-23.66125286049982,-5.251035883163636,8,#bcbd22
32.640945867300154,29.3739527422104,6,#e377c2
-7.342306227347983,-6.143725967267898,8,#bcbd22
-44.99926695903503,78.20286497549021,9,#17becf
-84.89896809635277,36.73252572144518,7,#7f7f7f
-56.31389387312977,56.83107011047507,9,#17becf
63.21989365001863,34.04374971534066,2,#2ca02c
-85.04673989463062,-14.287617486905798,5,#8c564b
-28.157995986614438,-82.64933542141087,1,#ff7f0e
-69.40884313395013,61.127575326878784,9,#17becf
37.59807981114912,-69.18981039364637,6,#e377c2
-10.159264109228248,-89.81734486707128,1,#ff7f0e
3.642072104996051,-96.01748807791559,1,#ff7f0e
-96.89911111316871,1.0447814181992747,7,#7f7f7f
64.74473324292565,1.7319287621997261,8,#bcbd22
21.40653330390017,-29.415526009134705,6,#e377c2
9.502283213084437,66.56780362617707,8,#bcbd22
-98.22035386198233,0.9413367752720745,7,#7f7f7f
-22.880895990613354,-10.858411115068263,8,#bcbd22
69.56177521970578,-18.227978386346482,3,#d62728
103.57645414854721,17.9479581294748,6,#e377c2
-86.04858991004224,25.18810481920983,7,#7f7f7f
7.6893032635021825,-32.33305792817769,3,#d62728
27.32666810568159,23.67701992927983,2,#2ca02c
-18.617273072781934,80.33787473987617,9,#17becf
-57.12356835496836,55.79046842436364,9,#17becf
-72.50250439091464,-4.547547724787744,7,#7f7f7f
-88.5703625674054,-9.707310060496349,7,#7f7f7f
-9.589357956104823,-88.89570307138058,1,#ff7f0e
-10.86566083614838,-54.40925614198412,3,#d62728
-15.424941158660376,-103.26933805865107,1,#ff7f0e
-56.315976897753245,-2.9501782812702624,5,#8c564b
-42.72325536674775,-88.48918603815646,1,#ff7f0e
15.861086549614138,-66.18799097520586,0,#1f77b4
34.554803796772944,23.407037093721183,2,#2ca02c
42.38558449777776,70.637761757168,4,#9467bd
-75.05338789120185,9.931001638917714,5,#8c564b
-97.8013225089567,-3.4422323555708885,5,#8c564b
-104.12141027799973,-17.19456020136035,7,#7f7f7f
65.25431404924886,29.300147643762024,6,#e377c2
-44.59202056891814,41.50491326705909,5,#8c564b
21.6062624990721,16.33517300284772,2,#2ca02c
-55.53970805023959,39.42970279696705,5,#8c564b
41.85401480918604,53.05970048137589,2,#2ca02c
-74.43528528210473,-20.33133504626655,8,#bcbd22
-15.595991260710777,-99.7287485939596,1,#ff7f0e
-5.4683830802094375,-47.061704167831884,3,#d62728
-92.78936863943143,-4.16160332559056,7,#7f7f7f
-96.30347491536844,-4.412157363005647,7,#7f7f7f
-2.811268401027438,39.73878479621621,8,#bcbd22
83.53382967361307,-38.18507099887459,6,#e377c2
-43.94344450336747,87.79948290709827,9,#17becf
-29.680451216174053,35.973685595850455,5,#8c564b
-57.67650066132127,22.655810313648818,5,#8c564b
29.07637162501606,-21.9050682664245,0,#1f77b4
18.920056031025492,34.57042753504922,6,#e377c2
40.39656594809335,6.706048713261417,6,#e377c2
-32.08296703881481,-55.63509080817103,1,#ff7f0e
83.04053267953955,-2.622910833791742,2,#2ca02c
22.064837512436643,-55.587237490042995,3,#d62728
-74.04863445995367,10.882854619833175,7,#7f7f7f
-54.162337799121744,-6.718435729343121,5,#8c564b
-24.81165940831944,-98.88696754374389,1,#ff7f0e
66.51968695802837,-26.305814991994733,6,#e377c2
-98.53018169321035,-18.782705269638956,7,#7f7f7f
-80.05325264426993,-33.51600789818627,7,#7f7f7f
34.92555630057845,-46.60414303901344,3,#d62728
33.042180744939685,16.40325151728191,2,#2ca02c
-36.69373021289523,37.45719640091754,5,#8c564b
48.671189917059166,71.55005689279982,2,#2ca02c
-24.323261309595697,-6.797827101627925,8,#bcbd22
-12.847321292186042,-9.263353944031225,8,#bcbd22
-4.47595139989121,-94.80762147679596,1,#ff7f0e
66.09784911116135,-74.06333163871918,0,#1f77b4
15.565360440465813,-6.288923334438361,0,#1f77b4
-24.53549931597719,-11.257315181485948,8,#bcbd22
55.017978715908356,-61.059413818118976,6,#e377c2
10.97064086481034,-34.26765468368874,3,#d62728
65.41884359330281,-12.550537177457672,4,#9467bd
-96.6009813916917,31.847497981452197,7,#7f7f7f
-37.89676712791893,-59.5775534575387,1,#ff7f0e
-27.085610228912007,81.47415424713839,9,#17becf
-54.51268048233266,-11.828467593588723,5,#8c564b
78.08556236488131,-36.75333194421531,6,#e377c2
-83.88556476964601,-26.660212279411454,7,#7f7f7f
59.10933754179133,63.963984004929245,6,#e377c2
42.53854236289716,27.033751811810276,2,#2ca02c
31.273201548416054,26.996164183569274,2,#2ca02c
77.21635180505422,52.031414653470776,2,#2ca02c
-99.4500898015239,-12.320256088000749,7,#7f7f7f
-13.517691184672692,15.303030768399784,8,#bcbd22
-34.50630881125114,87.03812654541119,9,#17becf
-87.56653595159786,-24.15395297013275,7,#7f7f7f
-14.187213110935,-92.6754632729473,1,#ff7f0e
-14.696993342844582,-106.21679893350898,1,#ff7f0e
-35.066603358633735,-79.74373570491274,1,#ff7f0e
99.16383591497427,24.97844115948765,4,#9467bd
57.00813775419208,-56.34549870196416,0,#1f77b4
-87.57521604423495,5.687904274396799,7,#7f7f7f
14.195810714426297,-13.461744444487625,0,#1f77b4
-91.17437539939273,11.157488536592057,7,#7f7f7f
-63.8855674563942,14.498042197332534,5,#8c564b
-35.63837746755078,69.42346534966427,9,#17becf
26.978561213111778,4.635408752399444,6,#e377c2
80.96406997372465,-48.40411650213323,0,#1f77b4
-53.03626278770363,75.82504791395442,9,#17becf
36.295897673044415,36.158717871398125,4,#9467bd
32.98540562250503,21.878796962816033,2,#2ca02c
76.63393846381885,-63.1857235376626,0,#1f77b4
12.020820383609458,-34.76574070470325,4,#9467bd
19.93316002242221,37.85893817614407,6,#e377c2
20.593262284151105,-7.723629598038749,2,#2ca02c
-74.62661930692106,25.932179614968927,7,#7f7f7f
59.80862450507407,57.758076347906595,4,#9467bd
67.14077882147127,-51.095769984168015,0,#1f77b4
-91.06480592299494,-8.996871775728904,7,#7f7f7f
80.39925811742634,-67.37236351866453,0,#1f77b4
-76.29441916565966,31.965343007614802,7,#7f7f7f
73.17013688757909,5.9836160771786275,4,#9467bd
62.77011464093669,-73.94287824817212,6,#e377c2
-34.23581455929826,53.57966612404669,5,#8c564b
3.837440667360911,57.58338382525198,8,#bcbd22
72.18574507754606,-67.14504602953966,0,#1f77b4
-55.9998639182999,33.92001759783786,5,#8c564b
0.2449814267678931,-43.28542850795002,3,#d62728
-67.40066430763864,54.101071369351985,9,#17becf
53.558762870092536,54.26545731090485,4,#9467bd
-85.14510290862401,47.678826476999326,7,#7f7f7f
72.87662782341208,7.732694475025692,4,#9467bd
39.49404243500166,-69.76161247417966,0,#1f77b4
21.5749647235251,28.874035190782525,4,#9467bd
-94.95328750277712,-11.044709457467974,7,#7f7f7f
14.239447007900717,-42.33244542508958,3,#d62728
-23.93707685157121,-79.9893757686747,1,#ff7f0e
-26.631193440349254,-1.2806398493665971,8,#bcbd22
59.5306323747065,4.590821413737952,6,#e377c2
22.600396365768137,44.03939021101484,2,#2ca02c
-43.80421371291712,48.95940114361391,5,#8c564b
76.17636105883382,-13.024695400515851,6,#e377c2
4.528758359819999,-33.13246959879415,3,#d62728
5.7002447580345725,-58.203909400304404,3,#d62728
14.651267921818881,-5.0896165150727155,2,#2ca02c
-35.97769265817492,33.949528138162954,5,#8c564b
67.83738641190897,-9.209319288516657,4,#9467bd
61.893379322675806,-3.9232176954619,2,#2ca02c
88.15731259143966,-51.692994489496016,0,#1f77b4
32.51144135103548,27.26052155220779,4,#9467bd
17.830276121694844,66.67762695529531,8,#bcbd22
-19.129602417887472,18.324383265298,8,#bcbd22
-96.0259519089439,3.178651855696937,7,#7f7f7f
61.36621442813161,12.089292824255766,6,#e377c2
-13.377513914845753,9.904675029784174,8,#bcbd22
-51.62771099374197,-7.35032868777455,5,#8c564b
-87.86599349429223,41.20166148748789,7,#7f7f7f
82.58204704359439,17.022771133084238,4,#9467bd
-6.545844607811174,-61.68184888124487,3,#d62728
29.883075989668388,-22.366617768730496,0,#1f77b4
-71.0267595658171,-17.028805662731767,7,#7f7f7f
-62.33542605064817,59.65314282496983,9,#17becf
30.017467258584915,37.2299359953155,4,#9467bd
-70.4658397542767,11.605983057777394,5,#8c564b
76.37035933763525,-42.108741280264496,6,#e377c2
61.260031354187895,-71.00666782885143,6,#e377c2
80.17593265726202,-58.57102671391381,0,#1f77b4
44.59763624856666,-37.70001939246211,3,#d62728
-27.043484961284395,8.418112501987544,8,#bcbd22
75.44610991691734,-10.33454884958512,6,#e377c2
-29.951683192089593,40.41731372118316,5,#8c564b
30.86104068622645,15.84597991150268,4,#9467bd
19.66578889010202,38.01071097195971,6,#e377c2
-7.260595012903111,60.01516308585637,8,#bcbd22
-85.23203031385499,35.18035953393181,7,#7f7f7f
-28.89508843734239,-95.9694219424271,1,#ff7f0e
85.1069819676696,-46.40445675782974,0,#1f77b4
83.0515443937183,-54.841838244833234,0,#1f77b4
25.317963092190343,-31.113764294585092,6,#e377c2
-68.25197021597222,5.641503372012627,7,#7f7f7f
16.32732145013556,0.4551610837903082,2,#2ca02c
-34.36712089728322,-94.27906931799828,1,#ff7f0e
68.08660008743462,34.78499450901471,4,#9467bd
51.455170998378215,-34.01509768541952,3,#d62728
-55.28847646633804,72.3633398443615,7,#7f7f7f
-84.17049155437061,50.17670053761692,9,#17becf
64.07942050965882,-59.17983461206608,0,#1f77b4
6.77399807451239,-97.10264838760344,1,#ff7f0e
-73.66797107197937,4.43481981041393,5,#8c564b
87.99038014496948,30.341145324138893,2,#2ca02c
-59.493318039300924,-2.693819759811391,5,#8c564b
55.63846052685118,-10.524385983006347,3,#d62728
16.366724062370135,-61.66320168109869,3,#d62728
-51.78023650704739,-21.17780277085676,5,#8c564b
-39.657743258991516,48.947509029492785,5,#8c564b
17.191052192234793,-16.86592900067584,0,#1f77b4
-24.37433994275824,-98.3168288993248,1,#ff7f0e
-80.87514705107559,33.896066904709244,7,#7f7f7f
-55.45375840215982,81.34571884746137,9,#17becf
-101.17018678177419,-26.422816636278466,7,#7f7f7f
-32.870701865940596,58.83401324242268,5,#8c564b
73.77621194711992,-23.464425849942874,2,#2ca02c
-33.24781963503449,-50.32891492970727,1,#ff7f0e
34.08068581591578,8.506812916065758,6,#e377c2
-15.794557712277156,-87.39558703171146,1,#ff7f0e
-17.2048956520071,-89.48210109134124,1,#ff7f0e
53.285846382123715,7.188198471407725,4,#9467bd
61.04845590279945,10.607924286692466,6,#e377c2
-37.88721306185492,77.1442795716306,9,#17becf
59.146346740078776,34.72241938042323,6,#e377c2
40.16254196554303,8.14786905841187,6,#e377c2
91.47450119188447,10.677748014344076,2,#2ca02c
18.861635735134364,-41.747098678104365,0,#1f77b4
-29.17169117199438,-0.7706435704204772,8,#bcbd22
80.78973417491729,20.29340848249372,4,#9467bd
2.14961698790852,-59.674826096180716,3,#d62728
1.0964976411845453,-17.503519800653258,2,#2ca02c
34.42793620449744,31.714172324716113,2,#2ca02c
-33.4602958105911,83.30536017896301,9,#17becf
14.784154741476565,-34.77281550903498,3,#d62728
-94.09207191306908,-24.260550419217072,7,#7f7f7f
-103.15693267030744,-8.413020883824368,7,#7f7f7f
-85.47116329188714,25.25076246962294,7,#7f7f7f
7.115509259268414,59.50593054405829,8,#bcbd22
-11.257333173603834,-83.35980227802372,1,#ff7f0e
2.0462237457751686,-66.64026931088789,3,#d62728
-43.03504704529547,88.83269534371166,9,#17becf
39.437548069210685,35.75217810584321,6,#e377c2
47.22646615386031,13.293966312304597,4,#9467bd
-43.21561048232217,71.89284314143669,9,#17becf
-69.44547395268259,64.64762488301206,9,#17becf
-72.51873518480657,-7.660978583298529,7,#7f7f7f
-51.39831592693347,35.322572643561024,5,#8c564b
-89.52678666176915,10.678325980252058,7,#7f7f7f
-66.46005238407287,2.151658654731077,5,#8c564b
70.56562526226136,-64.40010758992135,6,#e377c2
-30.607892838078232,74.12481779987135,9,#17becf
75.97518972994352,-50.212723913177875,0,#1f77b4
42.37282862242164,45.896586764808326,2,#2ca02c
10.445870674876254,-25.88828474561188,3,#d62728
-13.683550063584889,5.788034399104848,8,#bcbd22
-32.20848890624103,59.744842717532514,9,#17becf
3.32501374099659,-62.52300868728264,3,#d62728
4.615613068159935,-59.94787018317014,3,#d62728
36.47405627081863,-59.09005628728596,0,#1f77b4
91.10424390689921,28.97775345247759,2,#2ca02c
22.94390903371395,9.65638401754869,2,#2ca02c
-61.49761168525072,-14.564003399123157,5,#8c564b
28.29968521221714,-62.9061319003672,3,#d62728
64.111206787533,47.51444307491843,2,#2ca02c
53.448553463923176,53.737788658529105,4,#9467bd
19.105025999319555,-71.51171737735851,3,#d62728
-7.884630683725935,-48.174468062557004,3,#d62728
59.69964026927628,56.77720607134247,4,#9467bd
-85.43806267291262,34.06957464514718,7,#7f7f7f
-53.40151251355246,27.199836157631843,5,#8c564b
-51.827175444078165,80.1912050753671,9,#17becf
49.97985345549567,52.02936088996172,4,#9467bd
-55.693443895972095,-5.355153369669906,5,#8c564b
-67.58739436391585,-15.986155849889679,7,#7f7f7f
15.477646417668467,-14.925362075435961,0,#1f77b4
-6.030479782501029,55.17040448627646,8,#bcbd22
9.452846260188208,-57.44037239936741,3,#d62728
31.41509251184233,-66.88650293604441,0,#1f77b4
-40.109948076052085,-64.54697396604806,1,#ff7f0e
-42.03764853908861,64.14964895432631,9,#17becf
24.447672529825937,-61.83361349945468,3,#d62728
-13.329653232498899,16.9838912915399,8,#bcbd22
67.74707704025403,-50.67657963643612,0,#1f77b4
32.566708874172434,18.712176559065696,2,#2ca02c
-75.87313079543051,56.87042333617031,9,#17becf
-86.18600353740852,16.486745649540634,5,#8c564b
-46.14407010099656,34.82954463402493,5,#8c564b
-57.430001170962484,65.93248526023162,9,#17becf
-17.645443088357503,-11.661137863588085,8,#bcbd22
-28.682254087699526,-78.51899482393337,1,#ff7f0e
41.90413123138887,14.163203283323387,4,#9467bd
-80.65124364159472,44.19024436343059,7,#7f7f7f
-35.580318227351505,-80.9923593911438,1,#ff7f0e
-78.56465903242652,42.10465461272236,5,#8c564b
12.449699908144499,-55.235256027696245,3,#d62728
-35.0830120981446,75.45997784580827,9,#17becf
36.79847009729668,-17.910297906472156,6,#e377c2
-15.278871255537258,-80.9530863509386,1,#ff7f0e
10.508231222919855,-20.17541622293697,3,#d62728
46.37136258829689,42.04098250259074,2,#2ca02c
3.1529618289200765,-20.448429917162912,3,#d62728
48.58236376062787,-14.94258843457636,4,#9467bd
40.985450079076585,-68.65764044032177,0,#1f77b4
-80.91807418522562,-29.580212487060006,7,#7f7f7f
-49.263232669428206,-24.412806570300503,5,#8c564b
31.388801886269597,57.08894868960367,2,#2ca02c
76.08848572820214,-22.674832295204823,0,#1f77b4
60.79593753079701,-26.45958803283175,3,#d62728
-26.410000795653893,-6.621230923394354,8,#bcbd22
-22.51896156778384,-12.767503342742694,8,#bcbd22
-40.52815947725922,-80.22098234510848,1,#ff7f0e
43.349301968710044,-39.50163431192172,3,#d62728
90.95323036152914,8.628056075886047,4,#9467bd
34.65679150258195,25.11697669055729,6,#e377c2
68.73976392937614,27.7276772840639,4,#9467bd
-31.482233236996915,-51.152995324891556,1,#ff7f0e
-9.424021171508752,19.815735396160036,8,#bcbd22
-5.415816579672278,-42.80313217786726,3,#d62728
-26.26419217971905,77.10015325018523,9,#17becf
26.189685727700507,4.79363381957815,6,#e377c2
29.856552866120367,69.36688792520579,8,#bcbd22
32.69738838165151,-27.824097329441294,0,#1f77b4
-45.1988939460469,31.528359368430447,5,#8c564b
48.72507435176677,-19.459466308446263,4,#9467bd
73.64061072755368,14.246758325856986,2,#2ca02c
19.95067180760013,69.30209287166775,8,#bcbd22
-66.97863316369607,62.88409941219229,7,#7f7f7f
-19.730673118028378,-83.6517908453963,1,#ff7f0e
-58.5230582379956,1.6405183520975972,5,#8c564b
-95.05601964675823,9.722336512253474,7,#7f7f7f
-7.239361679739218,-6.09469210206844,8,#bcbd22
-54.761494275225495,40.76761611435699,5,#8c564b
-52.002151082391,-84.32504690318815,1,#ff7f0e
-58.99741335376472,-10.909913821672376,5,#8c564b
54.55279083389746,50.64382850335002,6,#e377c2
0.8568514204942126,-37.803990076179716,0,#1f77b4
75.67108881725973,10.827486283771423,4,#9467bd
-92.91110831182661,5.100739122196122,7,#7f7f7f
55.08374409356519,-60.1204485555075,3,#d62728
-71.54961188172237,41.221539385895596,5,#8c564b
-10.880468768909969,4.830064922126737,8,#bcbd22
-30.01314728684687,82.37137569651921,9,#17becf
80.14210001773478,27.180694426461493,2,#2ca02c
30.95917149350681,66.7022643502899,2,#2ca02c
-53.48888007525869,-10.247310405042631,5,#8c564b
-4.133156659545197,58.537365752123335,8,#bcbd22
49.3720164963414,-20.982980697121278,4,#9467bd
-69.85575810646,55.385144172036654,9,#17becf
1.2737213737610833,-61.00695027802596,3,#d62728
70.49119779434356,17.79829874193456,6,#e377c2
48.41015584539417,59.54845399389758,2,#2ca02c
86.5512890382839,49.61945879110583,6,#e377c2
72.87651306691816,-71.79954989179637,0,#1f77b4
16.367228902585815,-70.47187503205565,3,#d62728
-79.0979858959547,32.55077171064565,7,#7f7f7f
73.03226117960472,20.97320416936236,2,#2ca02c
15.297171960522515,1.0409391876849672,4,#9467bd
11.64590789818881,-28.73192884270382,3,#d62728
20.36209911038201,24.914555282916382,2,#2ca02c
83.079220521362,-53.24131923484112,0,#1f77b4
-4.902799584578701,59.20524791003739,8,#bcbd22
-12.023538389611032,-83.02588374339028,1,#ff7f0e
-12.927050691025443,45.137849316461875,8,#bcbd22
21.60468443897892,10.902235591295064,2,#2ca02c
-34.13347690087686,-65.52715518045366,1,#ff7f0e
