x,y,label
-43.775406419120536,-77.11351211030718,126
-64.22910893315202,-66.16630135071235,129
-40.83848071109069,-75.95975855746634,126
-61.756168194129316,-68.44548150705988,129
-34.99090796142503,-27.9336881069648,99
-70.01614287841001,-59.49284815000877,129
-47.78821478627069,-79.0711646210907,126
-62.84823978642154,-66.9020367395069,129
-64.41337314920443,-66.34731776502237,129
-62.249770979837294,-67.65042162216994,129
-70.07311946792261,-59.373428493997515,129
-41.89080091424393,7.4062021206062285,3
-29.70510987709865,11.100289027762207,4
-16.150343200676144,6.692187336355827,4
-14.310756035460733,17.402191796533835,5
-13.878394582279194,22.99199160983981,5
-68.36703624984254,-60.209354681133036,129
-70.3152217331125,-57.3558412835149,129
-66.9014164402201,-62.38789196177289,129
-28.54275612240799,6.992301996808008,4
-66.77908043644723,-64.66455767788821,129
-15.257995805464773,6.73350634663258,5
-17.08228000500818,10.821093322449855,4
-67.87109268639382,-61.61708190081869,129
-42.610151368157176,17.614021677559656,2
-70.01933852674908,-59.81635586939087,129
-67.4995298544115,-61.65168623801732,129
-70.6118728646233,-56.649071178280465,129
-37.927302040081514,12.416528386705668,3
-66.37942477232993,-43.39166760446066,116
-24.874138192852914,18.407992269186146,4
-15.026472740175375,23.77238491408989,5
-14.21495925474211,9.456527053510007,4
-37.33043332654219,16.25026210990446,4
-18.961081069767314,8.567909697838065,4
-20.81832809320964,10.869565554630107,4
-70.82120020408001,-56.37930186932249,129
-20.53403930834388,10.362697180041502,4
-30.577906420732575,16.5935866565354,4
-17.385736312870097,10.966696134446645,4
-21.59334385833448,13.63788670984859,4
-69.53012740526407,-59.42878072426723,129
-34.00887062056541,4.88190011173771,3
-44.11990998149412,-77.72841430999493,126
-66.70564025759677,-62.62749717039697,129
-66.39656081275203,-43.312978046558605,116
-3.417983768193542,12.946378161022704,5
-46.08303106607915,11.24892511476829,2
-70.2091772807225,-57.367950313528546,129
-70.52639848673842,-56.769347518577156,129
-65.59104203763911,-62.81523353449358,129
-45.223708472311145,15.315550508280145,2
-30.778369832329446,6.412840154007258,3
-47.075437159167954,14.080992200891435,2
-70.00589113940751,-57.62043604369119,129
-25.90051430488431,17.78964325678605,4
-27.6168540364769,17.13141941527794,4
-69.26857420615966,-59.08686073956051,129
-14.600879680973268,26.558109141430677,5
-14.934794910465342,4.169365245171963,4
-41.121531430199155,8.948959915496337,3
-37.664345668482675,16.230362976241715,4
-18.4032211454216,9.913569393617347,4
-40.69765948682602,10.649155849198285,3
-15.039017571876354,21.027692922319794,5
-70.29013622381055,-59.18324314916578,129
-61.33124713485068,-69.01631670928907,129
-24.379604129842804,4.844808182133044,4
-68.93053363236614,-61.05659485957467,129
-44.68739512441979,13.200431986525302,2
-19.126757484121015,10.563271152622335,4
-25.54514475081992,17.38781561623707,4
-65.49859113085628,-63.517047231130654,129
-45.44872202789407,-75.5919745677442,124
-47.45502983936063,-78.47238803052421,124
-40.514121496457875,-75.90875267941674,124
-62.561320856641174,-67.31777477492274,129
-39.66887059638166,9.681620054321796,3
-28.62419781497419,9.923113804486889,4
-65.5075844853595,-63.95457745414556,129
-45.43843346750251,-76.57251127161871,124
-66.7007042429477,-64.39201962876018,129
-27.439954211653774,9.201296208126799,4
-44.83934291633543,-75.92825811013954,124
-20.082178375987034,16.5459044084033,4
-44.8376716749999,-75.96421966711576,124
-43.69253300430893,6.763288385356143,3
-45.143611072793114,8.019870322085934,3
-14.97659169992567,14.892814498132287,5
-66.47609145265208,-43.0362414382542,116
-62.58430535360165,-66.40522629944161,129
-40.915261247027864,-75.21315695993489,124
-45.00922217289566,-75.86392032261445,124
-45.75203975245155,-76.56412949767227,124
-45.005684358477446,-75.47977784860223,124
-46.20300199490816,16.449188455786803,2
-45.40307303011613,-75.66972408890825,124
-9.868819420176822,14.952683486188093,5
-70.19492846156528,-60.27088719879366,129
-64.7084862331846,-65.86322977966019,129
-65.27302018270085,-63.502474227334,129
-45.1575550550237,-76.61758522769753,124
-44.99812453375504,-76.16759294237025,126
-70.05274342375068,-60.730991326898106,129
-45.23845688110971,-76.31951473622017,124
-20.760524356881263,7.966404691977626,4
-45.64728750461597,-76.10859754505816,124
-26.31134843374416,13.518585716265898,4
-46.76038310808422,-77.43003595264265,124
-46.19510500194587,-77.40755521415184,124
-14.590039758936745,14.899627156988041,5
-70.66392856877025,-56.580949345531515,129
-45.489979603131715,-75.93101116464558,124
-20.487488956231854,7.778425961418139,4
-44.645135363108864,-75.65302831844637,124
-45.96133978880215,-76.5701531075691,124
-36.110210099189594,7.298798627730968,3
-46.14598770877919,-77.31664048028821,124
-26.579443009740107,14.73821778591026,4
-27.924437181194687,12.430035726545535,4
-24.88545503120828,11.80549234401496,4
-19.472292583819662,15.893984463644923,4
-30.50082837120407,8.433218426833024,3
-45.11485878145841,-75.34862042478674,124
-28.866692829595234,9.465044592441842,4
-43.93858749578129,-75.6391424977348,124
-44.448759364543896,19.193385468453275,1
-42.83819278054587,18.06974646734941,2
-43.84269746298887,-75.29997933741016,124
-70.46667511098855,-56.897223779059765,129
-46.07173524928862,-76.68395769648886,124
-42.76323426112368,18.149214783388842,2
-64.22443992178265,-65.14312828226073,129
-28.36355024291096,9.830254209484336,4
-70.00785630416948,-57.32080440929889,129
-40.79271308505322,75.5237125883335,53
-51.87320588295079,64.13669197263306,56
-47.66814049824116,64.65502065848845,56
-50.37568321070385,64.05169950471104,56
-47.71793651210359,64.54461148645599,56
-49.1172318615929,63.00827868131573,56
-47.07121480545856,80.52105549687198,55
-35.967018682149046,51.799788990579394,58
-53.836004979975336,63.16518045813164,56
-35.50709046453958,53.53843357307915,58
-41.94728598169337,59.46394894081756,56
-40.939248226676504,65.89939031307274,54
-47.51727383590406,71.86736465456721,56
-42.79833931649258,49.30417014993354,58
-45.07120393829126,72.45688601003903,56
-40.80068195536951,47.37649909776954,58
-47.85007905430375,82.77996600531242,55
-49.05244623755882,64.07518600711317,56
-35.91362633321544,51.78307605080138,58
-45.75610646576406,71.1188324114216,56
-47.944078050872655,64.24888106099637,56
-51.36476016935628,65.56722622783458,56
-39.00484724431689,54.00960815885323,58
-41.771211619022395,60.95095738944666,56
-47.18085632612379,64.30851779554415,56
-48.783174114597614,65.73911244254444,56
-48.75292723618245,65.89394867314367,56
-39.279540215342465,54.46297370285745,58
-48.94547315423351,80.51081565986027,55
-52.694660614733394,61.676147408787756,56
-48.290552208271855,66.42916915539945,56
-39.27395951781643,74.19700419964644,56
-48.0617575188697,65.37553009081702,56
-55.36467983967682,61.11548430591834,56
-45.89526150882912,71.17435825966052,56
-52.032457950604666,62.25297709073315,56
-53.29285570761414,68.1873327862783,56
-39.48056069854243,66.25922665616521,54
-48.1878465579617,63.85736854186345,56
-47.88579833231013,71.8912153037782,56
-55.41279447993121,62.80529127958833,56
-54.34625302190426,61.51265216627275,56
-48.943255342031435,66.57430625039102,56
-56.98577012838088,64.65515764768381,56
-45.854394181365656,73.25138760314728,56
-48.083643931499964,66.59291664417884,56
-48.5437555406223,66.64334127107796,56
-36.20209829943013,52.1617404128385,58
-50.83873205488178,63.5849761245537,56
-50.95964973950195,63.47317904520118,56
-45.97698578867119,72.91827357536837,56
-40.20210051105419,62.547961907082744,56
-49.23603902552602,62.75961482779822,56
-45.91960337491144,72.01419793766499,56
-48.88286191833692,79.70999744623825,55
-45.92017501414083,72.75024691259064,56
-52.744962110068734,63.07005904976454,56
-45.94735164134276,70.2586955907175,56
-25.97514059513662,47.639972885389675,58
-45.03382515885285,60.72613705576053,56
-45.53544071654898,70.08760992555331,56
-53.69079707321947,63.172521041034244,56
-31.980597843782206,80.45564355591907,54
-46.15114268573461,71.90497288871384,56
-49.61853082021996,84.27209667253388,55
-31.747813628237985,50.14473799942056,58
-35.986085310741466,51.87989136691883,58
-28.41818802147832,88.35667262212833,51
-48.64666364491439,80.9902550062907,55
-33.614134953367625,80.00230029456569,54
-54.207623585625946,63.16635439326328,56
-34.6800683771242,49.30463701072598,58
-38.843827888933,52.48033907112815,56
-59.945872432036396,60.52675371834358,56
-34.07436417825205,48.32582938347415,58
-37.83567803732729,50.4167216087629,58
-31.531712440450065,47.009032336439375,58
-48.83931507661742,79.65715999145712,55
-62.43565658699753,63.855869992614956,56
-28.900925762538673,45.70215547424006,58
-29.7470457714516,43.65334610168594,58
-38.79199737163858,52.656147832129555,56
-42.01156189306282,48.018813229496864,58
-29.722465992743718,43.51270134762718,58
-13.588690235174322,51.974331930712225,31
-44.041189953679556,50.30383892204978,58
-31.88412614152741,44.33644932768344,58
-34.861325421623086,45.648483466082716,58
-35.135105139875634,49.931429536164536,58
-51.914284373911755,61.019228416793744,56
-52.778367603649585,61.291259318140085,56
-29.67620336277169,46.40048163697947,58
-37.91585630872664,50.28803826639081,58
-31.039558963579957,46.36335479305117,58
-34.6048101268101,49.4885369073404,58
-34.86706463468008,45.696779006271015,58
-32.70107283512548,47.57769232825688,58
-34.739554653611854,49.687918166184154,58
-38.24604742788376,42.929265253520875,58
-12.474564355866482,55.00714177379507,31
-31.294163852438977,50.21911634771787,58
-48.15234519217187,49.669048487791585,58
-31.537269336247764,50.31670834676973,58
-31.91644900065055,47.19356920983426,58
-31.193570664154546,43.17894109197285,58
-55.210398309959444,58.04884885906916,58
-23.38589104029822,49.527607528328645,58
-31.218110636124297,50.390590830423726,58
-23.58024873779114,49.79646532004911,58
-42.82744643390807,49.449307998876726,58
-38.67270419323512,52.23191646513225,58
-31.23524748781234,47.08462715800106,58
-45.64586600808612,73.98704135273249,56
-29.691512603996358,46.40324976746879,58
-31.79197878508734,46.5254728779887,58
-37.95880971285819,50.566127564755355,58
-55.24027195556879,64.15618826948652,56
21.711571879042253,42.502975695136975,93
21.671574600097617,42.93153888735864,93
21.642063805910777,42.565139716427616,93
21.140809536278894,42.76829934862394,93
20.82969537836238,42.6611163537588,93
21.749862870345964,42.18513473633375,93
23.252395229212105,42.96662953077443,93
22.819302553396582,44.589673211678935,93
22.004445799011236,43.80157277929676,93
-87.51953122603855,-44.168607249354,118
-87.25860328888497,-53.651525621345364,122
-31.640497346241894,44.40086986139887,58
-10.45767459240166,54.536667925666876,31
-80.3439819746425,51.07553581159044,59
-88.47235833994657,-59.30665739678368,121
13.533708545658419,48.427507866203115,6
14.77523946639052,48.05921012840804,6
-83.3057303468566,51.51556596691546,59
-81.77527992413947,52.041426768416315,59
-29.988993489847285,46.106903168021866,58
12.99175595200583,48.52464943740731,6
-80.24546413223865,51.56433839204997,59
14.726976669348803,48.39808282407532,6
14.97914100735928,46.92056696737558,6
13.417978260731857,46.08016274258578,6
15.125563539873761,48.29372428302666,6
13.6501905593309,46.21947875727609,6
13.167180772985112,48.06659688627065,6
-87.61574067528022,-54.51173514377669,121
-82.66035985035786,50.3571320054406,59
12.721299191506368,48.63038948812068,6
-57.85136439052176,-87.80753792352711,128
-62.71125201236625,-85.08708210013839,128
-58.72798826018886,-89.11816594041558,128
-1.0199152055153031,17.311977275249365,5
-57.131345959290705,-88.51407920374203,128
-56.94066393656273,-88.77043906642453,128
-58.11463241904473,-87.42342895290886,128
-58.58283408377901,-87.41633971094703,128
-56.79725861256236,-88.7021626294735,128
-57.096820768734126,-88.45125168636328,128
-59.38229350266808,-86.28214969812372,128
-56.960045388629695,-88.44110141822473,128
-57.4359683224438,-86.97043336839002,128
-58.33066177483543,-87.07815745692939,128
-58.310247406120205,-87.21452656535936,128
-56.51220759813314,-88.9047727418298,128
-56.67933549988652,-88.93447370989107,128
-57.08039526267833,-86.80996139358274,128
-63.48583790432359,-85.86251647933044,128
-57.9443909987913,-87.47996859044054,128
-56.434244137452,-88.62711844608597,128
-58.22809259167659,-87.07177206044267,128
98.80529789353432,22.35410405355463,80
38.37634187067185,50.61606890863563,94
37.7445026520973,51.48171592422784,94
22.099697550262807,41.57760399803937,93
37.69772341397882,51.45537325442303,94
38.333455633135145,50.661747277830614,94
66.0777050376864,-45.26400638519368,63
22.195817542361212,44.0872139172781,93
90.00356785146319,16.54041207669924,78
-35.719984370974196,97.02270745786299,50
32.82086262311544,64.3811854068513,35
-37.51956087656607,97.82975167146667,50
-32.881550411806,86.12116228207599,52
-43.39167562994526,76.97271854403489,56
-30.384045632655724,80.69434764097586,51
-50.02282594885236,78.09921703860266,55
32.28001236841473,64.35575376344208,35
-31.0030927582473,77.35897276378132,53
-24.047510965963628,-16.923738197042862,29
-27.968748626739917,-14.356757258219837,29
-15.215518774488729,45.55040191233075,31
-27.85574574374113,-14.448294088296617,29
-22.6647735062834,-13.451580695637078,29
-9.39762291332054,52.31426430916724,33
-10.943090168698435,53.54151893720093,31
13.017658031012044,-26.172446625558628,100
95.42941713435624,5.653126064199475,79
84.03298564985273,-7.262280442173501,74
70.67237945581965,9.696375042053731,76
-38.85751781034708,-32.4657008137552,99
11.950730131586107,-28.486098450117645,100
-34.364609058345316,-28.94453453358271,99
-21.439947413196403,-72.88554935031239,117
69.0084893140831,21.98966407109749,76
-2.496084837556841,-29.953375406696416,106
73.15347741335844,-4.726911700785762,75
-39.33052034713541,-30.084141402595733,99
16.996928685127937,-29.390654431770113,100
-35.84011326620012,-34.15552748507844,99
-33.23134960759758,-28.86031128828486,99
-19.233920458689585,-68.55379775774912,117
-21.768083582785014,-71.65936374707063,117
7.199970223281433,20.035660803322678,5
-20.916637309784935,-88.40415093582773,117
-22.80481144237948,-71.62051016449263,117
1.0890658819096017,14.069280783700362,5
-59.20222649366956,-88.11001528923212,128
-20.015711232251252,-87.01029157484506,117
70.73702023656173,22.670434572372915,76
-19.75536597208868,-81.62121239685239,117
-22.805212292861366,-72.02898617881898,117
-21.44773701464105,-68.17345666987748,117
-74.88484427525032,3.753054484520994,24
-19.94267982380724,-67.8309324881162,117
-93.3284703765225,23.163610444387714,26
-2.2731571964643726,68.71414066695401,43
-22.999193521583116,-71.88837082725921,117
-25.15528448504898,-89.80154508612122,117
-25.321480524856774,-89.70959675932532,117
5.7734815505254815,17.806562264583643,5
-23.24899892135979,-87.7582988309435,117
-25.164020068234322,-89.75882254617666,117
-21.601754104137026,-88.09489498502482,117
-20.77955410184081,-72.3284648689868,117
-103.80429171604304,-25.514067006362822,18
-22.097514691566662,-87.80989581114015,117
-19.758321499038658,-71.17221303076727,117
-22.669163943946508,-72.73371246520253,117
-20.964789574277134,-87.54345400911384,117
-98.86967535998068,-0.1351848539357324,20
-62.29720577951146,-85.34504239095543,128
-59.12310277759733,-88.59729322379114,128
-17.137358274278196,-67.44956523692603,117
-23.294645693983956,-70.31198692544686,117
-93.78318595568071,-8.764996987600957,20
-93.97150646085315,-12.45807885522823,20
-96.72197285076145,-19.059787565091458,21
-93.43697080828709,-13.747948210247198,20
-91.27140395784322,-12.42780184952285,20
-85.96389779847223,-7.378601181932145,20
-98.18501448739865,-12.088165636256239,20
-93.84108004739127,-8.097995753153599,20
-93.09587120744072,-14.184719945163137,20
-94.16953810234378,-10.515882789045744,20
-93.42136527280758,-8.438936379933395,20
-62.533949314457175,-85.11157012773971,128
-62.0537433262175,-85.30752423789424,128
-60.93565161815383,-86.21248634897519,128
-68.62662690744855,22.475306651058183,10
-87.5344519015067,-48.71938685101952,120
-28.456333031262766,11.436508562946836,4
-100.17418260641035,-19.846616019677615,18
-21.33142102491896,-86.1558352310917,117
-83.26628068922054,53.302435219744346,59
2.519073019924707,64.39510848577,42
-62.69391768351495,-85.20636681934874,128
-98.29253655488596,-17.22637539637771,19
-63.5515004044467,-42.50086659210689,115
-59.60431198318242,-85.92224675637351,128
-22.169915878535914,-75.1098934507609,117
-64.29322867927935,18.99700032674025,11
-59.22114666585118,-86.48779617363238,128
-59.165759099291066,-88.60472828358431,128
-21.745907126474773,-72.64846724512698,117
-61.0923838903446,16.082255030879576,11
-17.51843700395916,-68.50557607311524,117
-35.66786697858965,-101.09834649328407,131
43.933688478535196,82.65596199209466,38
-62.69333555162425,-85.09079104734411,128
-43.43988208481522,-78.89891436584671,125
-78.18286323384828,2.33249242965695,21
-82.93648515339393,52.268549965407935,59
-108.1326014717214,-18.007017875294512,19
-87.43691938225437,-50.190078370164784,122
-20.738876925914088,-68.29460834721587,117
-59.05001514195711,-86.15247086766375,128
-87.5043133177899,-44.320248417134195,118
-83.34744403747311,52.5000288932612,59
-17.682980176734116,-68.39559971351427,117
-21.24862805823899,-72.98298469305435,117
-24.67468262586766,-71.44029173617248,117
-21.145148183608857,-71.83761391420909,117
-19.47428298687752,-82.5441342803342,117
-34.92239811710061,-100.92570870351783,131
-21.243884903001653,-74.7837979993579,117
-60.74872128584167,-86.0664368108188,128
-58.150466511766794,-87.66113756592533,128
-32.675430762099154,47.62744205799986,58
-55.23512298854116,61.80940836480455,56
-28.903495704237567,44.213790777814715,58
-93.25732997866861,23.404333131139033,27
-17.862973031255724,51.9760215274064,31
-83.46968201006621,52.36861365539398,59
-57.16834768615827,73.48936438143971,56
-57.79910323061121,62.204689695393974,56
-28.707854008239075,44.75100559406664,58
-57.697926796563046,70.00354533097227,56
-57.88259489341677,68.6998642146147,56
-94.0273885843084,6.167836563217564,22
-72.6658351116388,32.66797894940891,8
-12.001806755045283,50.933438539763706,31
-58.10504161765866,68.87849897574851,56
-28.821677569346665,45.369040764216756,58
-58.86914064528144,69.34140347961473,56
-38.0691563944519,67.07477437442154,56
-47.26496255416114,74.10298356641417,53
-40.34605618340357,69.30846149201676,56
-33.06064808662079,97.51429080200121,50
-47.51813977000384,79.85164620590749,56
-59.50124570521205,68.6042693768851,56
-46.602844304591116,73.78440576677906,56
-44.80505153078249,49.794172311019665,58
-53.35411872627022,62.91372806838899,56
-54.825659466974095,64.02582772075787,56
-55.20340726310123,64.11654655185717,56
-80.5678044073618,52.13643037588333,59
-44.96710111971298,74.64269458264127,56
-34.65083319974395,99.56752080381968,50
33.3407721651968,63.6419225286568,35
-45.97637902840473,58.16408833633312,56
-13.44511609525492,51.79686478378718,31
-52.02135908090868,64.15679515780693,56
-53.730979488266385,61.76067535381665,56
-61.190246720604975,28.24242603237273,7
-44.57577614678598,50.62343823582932,57
-94.07238906185644,6.269982875038923,22
-33.279017329286184,97.20652149154147,50
-46.56536095332557,73.70121013482678,56
-94.12970121812735,6.208560877942123,22
-23.190178748498266,49.50085492717474,58
-28.31287260665369,43.87734450574738,58
-28.47039101107729,45.24008017106066,58
-12.48260739498383,54.83309805364747,31
-28.55660064186471,44.928242242850914,58
-42.185237580296295,75.07903243936028,53
-33.90216712243103,96.94813004979561,50
-42.976100447791445,76.86348492219042,56
-48.555380403417715,80.86686663136071,55
-37.24500028724278,94.0064982501486,55
-26.44777472626922,88.00510021999351,50
-34.694998423254326,99.06079257183107,50
-42.307594105263064,76.90326789685341,53
-55.29608028176482,73.1658190410075,56
-15.083813226849804,62.03986810019639,30
-54.45608631442087,81.92822387745767,56
-41.62443840594594,66.75014091423232,56
-59.56075695968983,69.46918946352191,56
-55.07945637986007,74.50660515750721,56
-30.973005235363303,77.18489554838551,53
-50.49897726295092,64.18721738602008,56
-49.91385918801984,64.1513004851367,56
-49.61871629797277,78.18677510514159,55
-49.939481881813585,68.75688002141702,56
-56.46264784554253,82.64433854311422,55
-46.25648508922557,64.40080853338362,56
-56.79967694390537,66.75194053289988,56
-55.21634978980392,74.10231254340134,56
-49.358904590283174,64.83876833413285,56
-20.750950288132252,50.64859349999452,31
-58.55361717233096,69.26677762204626,56
-56.59546666933273,82.25620579737138,56
-34.26957584202874,82.44733147367756,52
-33.4480495957039,97.0157796069147,50
-49.17980495441279,79.61602986972368,55
-55.034671166,74.35576271045083,56
-53.265404664007235,63.649756271616916,56
-49.48049392161751,71.52686621089347,56
-45.38458085386806,74.73100199764559,53
-42.223928036246484,77.30684835056644,53
-50.500389712984244,78.5961217136778,55
-39.10039338318039,73.58327334524986,56
-31.7868776362234,75.16401129244578,53
-56.81056795244236,66.63430883831006,56
-32.30306205443119,48.25290664595701,58
-48.58930266017107,66.70279389466587,56
-43.5513498758228,65.76180038616748,56
-54.415092383914136,62.67262662862086,56
-11.999898567728332,53.80856575031079,31
-47.45711050398366,73.92522367010702,56
-45.43338751217017,74.60754536176496,56
-32.01875281373975,75.6463803346893,53
-33.76069153652487,97.4026038205953,50
80.73020970580278,-2.2225198003769027,75
-17.142010177887386,-71.68760707081434,117
13.222815889653692,-28.13413239024312,100
-34.06879380835206,-31.88127104628918,99
16.40953083461401,-30.836547512809133,100
11.751413720690309,-32.26389133541526,100
63.84368683172285,4.395428299350138,76
70.93358788704745,15.942587404827016,76
-36.965211501617915,-28.48800861581942,99
19.11188423718123,-30.067009846237397,100
-36.121960868046315,-29.642914078355055,99
83.6351865307172,-15.29763877301268,71
14.627920836308542,-26.489400022597625,100
75.77914168901839,11.89994829610793,76
11.620254590233035,-30.04971360089628,100
14.883699270942126,-26.313798233918437,100
83.51723936821922,-8.473258033551211,74
13.005190635829921,-27.49759418244611,100
-37.546567904563915,-29.170722800815064,99
-36.42145625145926,-27.159854222803144,99
-92.28808185740844,-15.591023299341334,20
-19.69583462913245,-75.00187273775857,117
11.626975984048784,-32.03835151565887,100
-36.479008856246644,-30.402724347780783,99
11.07761793813913,-31.25483379069973,100
10.78175091686855,-32.278273213144196,100
15.005534581246588,-25.477593249249544,100
81.93738977506429,-21.67806743479646,73
-38.68431443668839,-34.059314172415846,99
74.92372798647801,-22.984774175227543,73
81.10045706195534,-8.444557808842221,74
18.55807762586838,-29.02966702799566,100
13.03016130502587,-28.373176862939978,100
60.40635453031303,6.069020933625904,76
14.483105277899375,-27.732750920119503,100
102.1865465134633,26.43192746273933,80
-12.773160876328957,-70.78207545442955,117
-16.88145563747768,-76.68142771614568,117
62.363017969682616,-4.313290932497234,76
10.793572056377918,-34.595983991524385,100
78.78070232996717,-12.823561788046458,74
14.39969543344222,-27.387948375142187,100
-36.92298833241162,-31.496308064921767,99
69.84654022235556,0.6896267467781335,75
84.11848450694006,-27.18060386912611,73
67.62048728751833,10.5725926209204,76
-14.310023129053395,-66.75424971063529,117
-14.468581926532067,-72.91618056013084,117
-15.195454413902022,-76.49411727410269,117
86.04603420818049,-8.308882240503198,74
-14.298537104613507,-67.71427623223207,117
-19.76099324443541,-67.77986208258734,117
73.170044213197,5.095460663774229,76
19.205544795994655,-30.6276336905235,100
15.290632484711775,-28.90816015334414,100
81.49934635790474,-21.502936690444795,73
77.6963076704478,-6.0165674286061614,74
74.56253607891256,-3.284867698500114,74
-14.066889591796514,-74.83423849304282,117
10.896851637357134,-33.30360087291144,100
-16.79873834377411,-78.06325722966228,117
10.955748811456964,-33.58550615165259,101
-21.64937447607927,-82.05944347279492,117
70.5422470111166,-11.1163027456837,74
66.44234235012458,18.271848690949867,76
14.944685485595075,-29.172644022158806,100
14.636590057299147,-25.845979361136372,100
-13.560049573496382,-71.32273774654226,117
-18.833533216886607,-79.15932718730349,117
11.937735928121922,-37.25669699071351,100
66.50775753792466,1.9587418018931855,76
75.34488472329032,-18.23527714233656,73
-28.96950109860908,-33.94720229456172,99
10.045566686363012,-32.505905604032215,100
17.427528660225562,-36.205761865520046,100
-15.658460459492163,-75.4749597479438,117
-40.26573082909063,50.3751357753461,58
-41.28183970955904,50.33285676694858,58
-41.32470380983789,52.6624850117428,56
-29.421180496223318,43.17840640602483,58
-60.40172192729601,61.0205899568481,56
-24.285423808714988,48.66678970303813,58
-45.880453976775065,49.62329503489706,58
-43.456051565441015,48.36527685188773,58
-49.39957475933349,56.42461246697958,56
-32.3858610687236,43.14367585797156,58
-33.90483605601192,43.71093775610138,58
-28.111931932197702,46.57621232721513,58
-58.40323909925608,61.68039524247618,56
-57.35250042007133,61.063175663869806,56
-46.2078137693668,48.78912248418705,58
-45.75286495898445,55.76066934648428,56
-28.007008872754998,47.47228025429019,58
-29.168263813912294,43.21365191310624,58
-60.65499518155143,61.01301247171246,56
-59.65752848112568,61.34205755488095,56
-44.34370643865651,57.84057515310331,56
-58.01237076605198,59.3014801175276,56
-46.21623142220506,74.89822936388697,55
-53.578875659864856,58.421675045580336,56
-47.80008570464315,68.50339785481225,56
-60.40948331399112,61.30404303226146,56
-60.33012334997438,61.85297505542384,56
-57.96364886845743,64.8459257451764,56
-37.191557480888214,48.41279984049506,58
-59.15719225264394,62.01598390866346,56
-57.9466629143113,61.09163183806304,56
-31.11701237530925,45.336010977723376,58
-60.290537970415954,59.60700808238547,56
-52.10589044721196,66.72913497083853,56
-58.92743779844352,60.09747740574138,56
-41.49390291289903,51.77887792579338,58
-45.372044181949306,56.658533546548725,56
-42.23685788569586,63.51911513029863,56
-59.63515557231109,59.286283693333594,58
-45.18379163303072,49.72927955926833,58
-38.68064860074288,50.68558430381938,56
-36.9801790052871,47.142410080350786,58
-44.35122608304262,50.786845404545325,56
-59.01838241458504,59.89542690189418,56
-58.19729529153197,59.36580050466914,56
-44.094305931307986,50.474597773173336,58
-53.215609177164765,54.744066371529584,56
-34.27223102307194,81.2306455340784,52
-61.295607759081,60.88989629380719,56
-37.585875264616625,67.87282873871222,54
-48.66546961890073,81.45646713894187,56
-57.54403989164957,58.485354409038116,56
-54.771449507257145,64.07992911768284,56
-47.130529080579336,67.90001021411167,56
-32.813216675273885,78.99988643643488,54
-58.810364060650315,63.33430325745456,56
-37.0376680299379,78.6049368763387,56
-58.15103920504308,62.48916667036245,56
-36.691773593006246,79.54311719988928,56
-42.26325561086841,61.95144338400255,56
-36.47814599608189,96.21006276079065,50
-36.011152037714446,97.05640032097983,50
-46.00806537571433,68.76108425026095,56
-41.321642181328215,67.2782711491687,56
-40.46118282415262,61.51243345063473,56
-51.24295562255853,68.85757467943964,56
-49.562635794405004,60.78092797861324,56
-41.71817498662026,67.17960305890476,56
-61.00648391206775,72.46002176008817,53
-58.747384976333976,61.84416248937497,56
-58.43194696227422,63.63653384904353,56
-42.44760375992875,57.899578340681806,58
-44.53912741766054,74.85158313738987,56
-39.068127313548814,49.73990761660313,58
-43.79196101307272,49.31868780301732,58
-46.148000078569716,74.79592663108531,53
-62.55415415494747,65.17523577476233,56
-46.847109824903264,68.1681840624248,56
-55.34751038411601,74.27840283870879,56
-47.81238867362876,62.04701278823707,56
-56.77111541836824,-87.66863174844056,128
-7.921822886305508,-13.275466107357726,114
-44.951278798565866,-77.51285526768031,126
-41.903014008312844,-76.64679172262802,126
-61.51129763154167,-68.49302428784102,129
-61.59679313803533,-67.99538559742388,129
-44.641888029137924,-76.08550321182953,126
-45.270480563192564,-77.3032461292711,126
-40.670717022999604,-76.16817129744253,126
-61.947730211595,-68.11107800156621,129
-42.55577771625853,-76.4843141218826,126
-46.92737944509833,-77.99490256796831,126
-65.45460496358575,-66.64408028674168,129
-64.91851693281927,-65.66045351097272,129
-44.274071326607704,-76.88859921090554,126
-63.20224964802915,-66.94866612022496,129
-43.256670691249305,-76.43061417494931,126
-43.864013399514846,-76.35016327539574,126
-45.86459288949472,-77.67151009906986,126
-39.83122674341773,-76.5682378050115,126
-41.27339169602986,-76.15958519972433,126
-33.693079584565425,-29.221143527513583,99
-64.52665327460507,-66.84263451924598,129
-43.74914442540733,-76.36771483986772,126
-43.527255128947104,-76.40570034717774,126
-45.65985494263573,-77.77844390707781,126
-62.79121817342781,-67.31656341716443,129
-50.74826962090135,-89.46250583116444,127
-46.591982272918294,-76.84642439533599,124
-88.03750874595474,-42.424750938004514,118
-59.39688054773181,-86.99608332861186,128
-45.862950936334045,-76.5384235724435,124
-22.094218269812668,-70.28187102739203,117
-58.912259770438524,-87.19055336429571,128
-46.92117422927993,-77.754335951592,124
-47.245806620624954,-78.17589312225437,124
-16.799410865148516,-81.9476003720696,117
-46.54357590568126,-77.31748979802482,124
-30.211236974887946,-104.89091253597589,132
-22.24267391683614,-69.12209220752285,117
-16.87616356870522,-82.08416208308623,117
-43.48526762134345,-78.80169086425505,125
-32.5374660165286,-104.61266150740187,132
