x,y,label
-79.05581154658486,4.833916787111623,1
8.552492498379882,-59.54836568393697,4
-90.60820514180774,-2.7120375407947304,1
-17.954194992479835,-49.89208105474601,9
33.323435661285515,0.4557632374642136,5
-30.424890727579374,90.60856846762114,2
-18.098865602356415,-90.36197927518778,9
-16.084784114839255,-43.320131487110686,9
5.648450343623061,50.97602308357728,3
12.197473000788609,66.56024815486548,3
39.84399223849691,1.6541218824487018,5
20.593623808094172,-29.317583385811364,5
-18.91126626711696,-45.83061091457326,9
11.507527362557452,64.31548097427758,3
-42.36467158434848,39.98394511725574,1
63.90914775501497,-37.45152309120403,6
-16.72857787025146,-29.952287464610098,9
73.81313918441816,-33.90280175090614,6
-3.894078711655682,-79.0612353711056,4
79.46331424786857,47.21564059603203,0
-80.71575892925533,-0.6703096561500238,1
70.95517057462158,49.751588003598954,0
74.35495539318156,30.311721309424417,0
-28.971666271905644,91.75471754031733,2
100.84603200087552,19.33997892528062,0
22.400698991021677,-17.06733207774661,5
73.66300412463458,36.34494463142464,0
73.82678826321236,-32.6353090206977,6
-24.943625404850007,69.85689622941649,2
19.847287586535895,-55.71238123663908,4
-29.243232431319466,-80.4144586437904,9
-20.84422271367,-32.951189480753584,9
6.68223484748619,19.525024837320284,8
-28.812334090995662,92.31695963334164,2
-53.29909093659339,-39.21098035010258,8
-46.46551625629253,-32.612603294652494,7
-26.368753957722006,-32.06702509551841,9
9.111381129445682,-59.82417837717686,4
-24.810049879993866,86.78490062939689,2
-23.85444331540985,-31.521858634570115,9
-36.65845609010632,62.12419920623432,2
-77.07230079841355,45.76131249536788,1
40.25009045203792,6.376453075273458,5
66.1615552448412,48.10129499300151,0
-55.62282714353019,-38.72269240661004,7
-30.612068595309804,90.20691889389168,2
-35.866464337776684,52.93357742504012,2
-28.30972952903985,88.08921411655557,2
66.63623416160993,-17.906233639696215,6
11.948530223866392,71.16881369947383,3
-47.51574316144223,-3.709122095996734,7
63.57165405958529,-38.28326319555442,6
-33.86005999237551,64.41515286864157,2
-71.8500265154087,50.950821960606135,1
16.584856699741863,18.083082338515165,8
-29.22173566710278,8.079429745916922,8
-18.596029798331685,-76.60728227475768,9
12.94894029972689,66.18125763814918,3
96.34745890826514,-14.021883707615201,6
67.19261939027099,48.1602337131055,0
36.651065570134314,61.294866912435765,3
12.265942332503407,66.88168192508917,3
-34.399049496569624,-47.00608906047062,9
21.177464364765367,-22.560426477263125,5
15.672488813262039,42.82440623060888,3
68.4140106205596,48.532989312042375,0
-44.74694385166823,56.3014251862627,2
86.77369843333427,41.92546992334807,0
-85.55789961055628,-0.2112450293705043,1
70.61398623537013,-30.089950676767153,6
69.82874432411992,36.251312029114494,0
-72.55121703882837,46.46347887735184,1
43.84770453503278,11.001546094384237,5
70.29447390672902,-27.816137413103753,6
-85.03362744157204,-4.6283846786097484,4
-21.562139247606716,-30.78341538294056,9
79.62442289438707,43.04699104536463,0
22.286973433502396,-17.486911931438335,5
-32.331895849656036,-68.94721734574433,9
12.169870992066826,66.82739161939355,3
34.371586972222495,48.73697480867193,3
-13.103652597078252,-47.9528469150904,9
-1.8203664390264238,-75.12098616182935,4
10.43017877888031,-49.796688688661206,4
-74.61441099116952,-54.38960292744423,7
21.888067645213752,-17.747193306116177,5
97.45427130666663,-17.986777401035607,6
-15.591303415104607,9.83388107451646,8
-84.66158813215625,25.419396916940208,1
72.77175267169933,-33.93882986724458,6
-34.716131526653925,47.47554259353002,2
-41.13290492588153,-28.994203144100727,7
22.39409464457603,-50.53859309067415,4
-76.12428506283459,48.9240689602821,1
68.84310765414195,-40.12587843627821,6
-76.03293332927288,41.7678862457259,1
26.444831040323134,36.216000620051304,3
-42.77506973670655,-28.163989942243397,7
5.947383508878294,-56.868088060576675,4
85.74469809276204,46.876269185644865,0
51.854476968606704,-29.66432610972193,6
-85.39944826279498,45.489107921663475,1
-34.31105131554496,-77.87647708042371,9
-27.994087423028898,82.11854479791516,2
-104.57518503156481,3.1479912461306507,1
37.369824803215224,66.52834950279579,3
-78.19539286577044,-46.1400305392694,7
18.05762400931905,-60.44282892951938,4
5.141780112017922,55.268677042542315,3
17.643221940876657,-28.117450437340587,5
14.569987665778914,25.886426975551668,8
66.50978248272033,-43.412109087503026,6
2.1214660671905583,53.93415756032041,3
-67.03364167041357,-38.70925476325517,7
-58.0535753943701,-27.64118347943901,7
-3.9944835969898267,6.335800240482776,8
95.6534687146319,39.80844122822158,0
-29.46372480894369,-40.55637731360845,9
35.08934792702144,49.150492789955486,3
92.2209546866727,14.543978217531052,0
12.305848421957913,-97.54882627598589,4
-84.59827909684562,18.301900441777885,1
28.37457295130748,15.616589658520374,5
-28.6213601574237,75.66742370842644,2
-58.46744154677877,-14.14814394525433,7
37.31640524587824,65.91546559840646,3
-37.18640919179449,57.46963517830117,2
19.223276950760102,-66.41198752556816,4
63.490272932681535,-36.36340700629137,6
19.895018706970724,-24.07006947237998,5
-19.02885701989635,-52.198636456794,9
79.42882472218247,-23.93616302221464,6
-84.05106823855049,20.17037892250382,1
-77.23710215910587,-42.9783414173978,7
85.3323326658128,-36.28543220710898,6
-22.194400007943408,8.463633423025735,8
63.45310096742365,-13.887280090855787,6
-21.510513993536378,-40.01285795773118,9
69.5108089368512,-33.973413676076675,6
93.23912652450373,16.098657760057968,0
-102.47087299680801,-4.327024917317452,1
-84.61495082667946,46.481581153505054,1
31.93231332958721,-15.531603292137962,5
-16.315470568047548,84.9806829027571,2
-1.3793091426605277,11.922078392247116,8
38.21328604115441,66.01071838947081,3
85.75934139210253,32.95313053080481,0
12.225034404634954,-53.96934411331051,4
-34.09105332226494,-55.385673140902746,9
24.16137141360193,-27.90951352991522,5
-28.329432265507144,59.92392408584683,2
97.85081061787395,-21.52197628510472,6
-63.15618294507258,-25.31462942836751,7
-40.70308371632065,-15.967389301634913,7
9.451272182111495,35.55933823114203,3
-13.94871327430491,1.6028357234844588,8
38.65744557016778,10.633900438053587,5
-16.794180435074548,-42.08613392264317,9
-86.23556171264981,2.275343041901482,1
-85.32993196274558,44.171154896518125,1
6.429964673527633,11.920019133498082,8
91.75823729581653,20.355141628689413,0
92.00291011708646,-30.486916663515434,6
20.997826372528895,-78.4217278267995,4
29.819023763808453,-25.28670520396096,5
23.493172730787304,-13.996994229955137,5
5.827994405788407,-81.4495121276138,4
97.89708977310961,-21.177077853608484,6
-0.3455258442114186,3.201275913000821,8
76.46905863748542,-32.648918454630596,6
19.685248009844408,45.46568169134225,3
36.96977272687857,64.61825889200631,3
76.70960712108818,33.349289385680514,0
13.719860249516431,-54.64982828681341,4
-33.85111064089662,-61.92386471299009,9
13.147317251534764,-54.63099983394398,4
-24.446038583497053,87.76830346057706,2
-16.704537462697363,81.08811320193959,2
34.1096670371693,48.68115664549266,3
-3.95809849273263,6.548244829008573,8
-20.23808312575464,-93.29851190270222,9
-85.91459352264812,44.46047268184285,1
-40.879480189026495,73.43327580888224,2
90.82491346310887,20.589080970374397,0
-60.621811347550945,-25.537852283203975,7
87.71132035594144,-21.04129853465445,6
5.524206997009825,47.10781497183254,3
19.76310174219058,-63.73268982729877,4
-77.30394180693875,-46.66548142398544,7
-22.33283930906946,-39.69797439774819,9
-95.3644261745436,-1.393608863864788,1
-72.41802984361664,-31.766189741824046,7
-57.33894378019359,-37.688000967209,7
-28.418578128361442,78.84635018941957,2
-27.417134208066773,56.372045584869795,2
36.05605026446311,65.98582989288316,3
22.97569983519982,-62.38612957678767,4
24.567410802129153,51.88696857592598,3
-41.849465289051345,57.13228833487888,2
-14.988145988498328,-45.85173620074847,9
-93.35738884610019,19.0783433448245,1
-18.394992747996255,83.5589273506048,2
-55.49599453214791,-28.528656211558925,7
92.91980304445086,20.174919915885727,0
43.95438378499311,-26.06146740036103,8
-19.45932448612774,-55.519584605995924,9
37.23989179848363,-0.3901674049234409,5
35.5186316836021,68.23031352251648,3
-70.71202759054178,32.84316885209607,1
37.19473899901548,65.53472403774848,3
-6.513878859728137,7.655519777037021,8
-22.512529010452035,-53.72707116715311,9
-32.00220629134847,-75.65337781139398,9
-84.75399698617707,48.01988956669564,1
99.05962106174144,28.64549649770325,0
19.8910169116105,-21.17145960190595,5
-20.577305269420076,-66.36615939200762,9
-18.37182521629972,83.83942747784387,2
-25.11379586998699,66.29560211140546,2
36.440137917326446,65.13837491035648,3
-76.9826708237886,34.889130600426995,1
-83.66841843506577,48.000830269160105,1
-22.437955973735477,-92.12498111737585,9
88.64890717456855,-21.625686813336415,6
44.748211748089375,8.78435656387156,5
-70.4992229775732,-32.38689333047696,7
-70.21018732639608,-60.49897209084235,7
35.73383136543771,65.68468547836892,3
93.78912430561671,-19.587423277210426,6
-77.90621464102985,-43.48282062638884,7
-18.647127120372442,-80.40572092501237,9
-15.65953281388169,1.1116833330475504,8
61.20348327988172,34.897861861316144,0
19.50925322759997,-57.03670778384711,4
21.649098356285744,-7.778158039266907,5
95.16115079501209,13.565316114901401,0
5.556122508088502,40.21938700706334,3
-33.06605020432485,70.83287249704301,2
-75.4666378186222,-42.08294260039661,9
23.528113407850277,-61.63485633522079,4
17.19967609793214,7.51674751567438,6
90.61045544047238,22.044108971924416,0
-82.30700263526738,1.1188348831691124,1
-33.135297774783574,70.66386611117811,2
22.825811678818006,35.87304377019634,3
11.173477226704755,-46.28722567553146,4
-72.69730184618551,45.62933317314368,1
-72.20280344205497,-32.75874096194581,7
-72.86774776534433,6.468249201000882,1
-14.022677047092515,0.9779911683339692,8
27.582358132764355,16.43365602135478,5
93.071303235816,14.592157302026667,0
-32.07978340406901,50.69476103196622,2
-71.63332425784343,-31.961166518332192,7
-95.2121366065473,5.144851633297847,1
93.32168160503788,15.467620869310101,0
17.076679622732005,38.25752598349126,3
80.84653968495886,-22.87866240794027,6
11.959241184955884,-93.9102050430163,4
-22.898194263384205,-56.00749195195574,9
-69.47043411695577,21.85149901622247,1
40.03962479219553,55.57282935823578,3
-30.08214610891156,65.85802063953986,2
-30.88896251005416,71.83087617901295,2
-31.963971967862992,84.8201449046208,2
20.1598432718323,-53.71953984684026,4
18.8856915059524,-61.69561122768253,4
-3.585092006864239,-1.8663626753515756,8
-70.19039754318885,43.88831702855669,7
79.74948074028995,-23.882235144462086,6
-48.70472522403413,-10.315590159468243,7
94.85971713474868,15.466924003067732,0
-55.95158693963169,-27.41791698401012,7
-80.41802829379638,47.55607986049377,1
-18.388714016022213,4.944735964486587,8
93.92371807455791,15.494154125692665,0
-27.413965415451397,68.9713052276359,2
80.17381616683845,-24.553712917366962,6
-49.14353227644715,-13.877600189700823,7
-71.76274187448722,-32.56489182175906,7
-83.59353580909405,6.349353927481185,1
-29.02303612007138,76.56268157123435,2
-42.78891452322332,61.507964302905606,2
-21.880548581640237,-57.10009398512989,9
102.02104895405563,23.428574542370644,0
-65.0882209647277,-37.650215855481996,7
14.245036707297023,46.66421895190679,3
-21.80211610709432,-57.90005563515718,9
86.97381051415874,-24.19043077749604,6
25.76587007433189,-19.459089243469297,5
9.939299024421814,10.562537864751613,8
-3.9523020540287566,6.683340870305602,8
-12.496475686465264,-64.60566350177957,4
-22.027024544167478,-55.613923565001585,9
-25.084882381245844,-91.1908566996542,9
79.3567544959717,-25.56963296352239,6
1.489827728142889,4.130743125790791,8
87.63519838843371,-20.754190414370434,6
-4.838703029840769,-73.41588649348587,4
-18.073014784872363,83.67448522727706,2
-18.45892865475801,-76.90988598386369,9
6.757251103457603,5.243244296978295,8
-29.636135910045095,-86.51779802509685,9
-81.59828784654724,45.94743774519725,1
-25.080626913949555,-69.079607123682,9
-40.225772567756536,-16.018531673199604,7
-16.974164670018933,73.66662408787106,2
17.933696938859615,-28.65520508495193,5
29.48927120427754,64.61556408661413,3
22.716773851502598,-28.216908446331555,5
-20.224178401542442,76.44066338206468,2
-77.1960158425092,-43.36751625086203,7
-36.84582221493775,-77.66113596001168,9
36.021259871044144,66.40542188466159,3
-57.46063603563274,-29.537912492415927,7
20.324253453942887,-22.30558603009313,5
63.41909530386591,-22.97465813945475,6
94.90109504254137,19.066600590163535,0
26.06740580263281,-27.942207639221678,5
-85.61495503884852,18.767435915747935,1
27.9820238237941,34.89917150065455,3
-84.50685029424764,43.15780286570284,1
19.85238715610423,-90.24344171497835,4
19.80727984542591,51.09518457696259,3
-88.01018636282066,3.0075675545209672,1
-2.0120998292310563,14.483112647123365,8
23.525682148020923,-4.161067693985774,5
19.790186006118443,-64.30553835245935,4
-24.009489210937602,50.29562507961133,2
-15.515131843598128,-45.43410722289159,9
-72.40460147613733,7.848584519091806,1
18.711755178736542,-58.4306098942727,4
72.62843660947449,-27.182209370287897,6
22.680524680455008,-24.124016235674574,5
6.010191972335031,11.915201912432826,8
-83.8177932075117,47.736245714656015,1
35.53987871952875,6.9673554139358505,5
-16.045887141614262,11.996936045564562,8
40.68748697162639,16.742141542769343,5
81.98660403740597,-22.983062128774428,6
-41.81296807137994,-39.38595267750548,7
-15.324267158568068,1.5417599518016039,8
-21.780740012888568,51.764873345189955,2
-16.926691807939452,-41.38474126353971,9
-91.66890266612732,-0.6561134143207343,1
76.93047556861931,47.6515966547648,0
-76.14553745897399,20.676666087622433,1
-86.84445078393368,34.66354465483385,1
9.275915150055557,-89.88503828154715,4
-35.720742270789714,56.87967607567994,2
-31.014055935253886,46.73269627539655,2
27.55418880674949,72.09624585350623,3
1.1498230130576337,4.440144724413881,8
6.307888179321447,-67.32562643634817,4
35.209103574891365,47.26000361272586,3
30.96295983463947,-6.2153614532473265,5
-2.5646909498437886,-65.90263278302702,4
70.45781960017231,-28.65733966368232,6
-9.460764158774582,-58.65859502840094,4
-45.60066732725669,-39.93517217123778,7
-27.47851087599713,84.58347447405701,2
-16.06561589426786,1.3266748977618292,8
-55.60326112545006,-20.28060755864649,7
-20.74513356482456,-61.05115432237492,9
-70.39637185211372,8.263980050615624,1
72.9573121827279,47.86641803754632,0
72.36515815741036,26.852661625349985,0
-80.10603174080784,40.554265665597,1
24.473236878964226,33.42640361489426,3
-35.182448767810385,59.540323959435966,2
-75.28259696542767,16.597083075279457,1
21.396986263521615,64.17189533484279,3
-20.21508742063337,-84.01825328486426,9
2.609490424736279,-59.34538526337597,4
70.47369792359981,-14.522982024295635,6
32.00047770727474,-2.4444158060499213,5
-19.973197187042754,-90.98264484556887,9
71.37446081466972,-29.00824213021243,6
9.557020676176428,18.768861359663127,8
-45.74208148603887,-40.14120367122834,7
3.279520601166152,19.5862828398107,8
-17.75919779885244,2.456072230112914,8
-84.76684310815068,-0.8914772611377062,1
79.64118753650048,46.9693323516151,0
54.21890265600849,-23.898248552803775,6
-74.52745345183727,28.005236912033077,1
-50.41076304755048,-16.591145488136846,7
-35.06742398063514,58.85286852301468,2
-58.312372094527355,-12.86819317865216,7
27.560268955263748,72.17293222680017,3
-30.43680155533785,46.722663509611024,2
12.70749730092625,-74.01798329466212,4
-30.151054218964834,-33.945397508979525,1
24.81149747935766,-16.660324268116398,5
20.248980962096503,-83.80376043779621,4
71.08711102737462,-29.274038709744364,6
20.71964434598058,-87.34096428846811,4
-45.87148637078518,-39.784534990463015,7
-10.782876895697063,-65.98170187072444,4
-16.13548230044397,2.4013951879050888,8
-67.53471482766862,26.674653554444753,1
-24.47282344898415,-48.55855272995773,9
23.385801094508555,-5.8903410574753545,5
76.3324317680295,-35.8838672690953,6
82.38323370563316,-14.467674728902656,6
83.89978341986766,-30.26230783345232,6
6.538813492002391,-79.0330262741776,4
60.79476105524275,38.62638366478346,3
-43.901148670872956,56.08661821516032,2
5.7459401973846616,-64.20725925896069,4
-35.867606440605144,-51.85476713906956,9
-32.164959148304305,88.28668684203932,2
42.98736020598683,3.640633567357397,5
-16.28595495402116,3.066383629799007,8
21.121827638146407,-21.038499674123887,5
-71.88482217786346,30.00713913325257,1
-45.13567658897278,-43.50439605660761,7
66.1806496807154,45.50247202504722,0
-72.13934185074854,-63.22424309135272,7
81.90224040935507,-32.30521986638387,6
15.820197263804483,43.33355346555061,3
6.5265808606368365,-64.6712926529696,4
4.041813872473549,3.379265196890944,8
-12.253729438566076,-56.698751700235334,9
31.04353032046615,51.71478129217503,3
-45.85402071869022,-39.70476774412538,7
-4.974451185257508,15.018334163662283,8
-35.52955979998246,57.12823063666418,2
43.98727033980525,10.723431975462663,5
63.91415578987933,50.160006689026396,3
72.79223727656422,36.31369847364082,0
13.238591055579425,65.12927144319937,3
-27.566868590592975,-44.23360447227663,9
-20.715142198437842,-61.03547907703481,9
100.11205026445533,35.41890653985487,0
20.04506642019977,63.28724948422636,3
12.944202059604661,35.15523412583114,3
20.492262475806605,63.836827660154036,3
37.85054276267137,10.65540200793618,5
-16.503999437984064,-81.94375993587323,9
82.39673682664947,23.670496117557985,0
-84.19173294222436,42.86279591075376,1
-56.04475152080278,-49.915644537322464,7
17.230182326427347,-21.963896780295094,5
-28.531344881170856,-89.12250229917109,9
-35.36882160532542,59.421107654622894,2
10.340530655134108,-99.10765661514051,4
27.47017306743577,71.95684166897782,3
-32.632319086416096,-71.84883738499386,9
-82.54466640718857,19.60262769189802,1
13.413052112654354,-61.23185751925821,4
84.66353017746393,-26.47648397364663,6
20.94734987789561,-88.53134002127467,4
-45.74157536687415,-39.54287332251766,7
71.88788133948707,23.764862169274974,0
22.063836146391633,65.11361023116034,3
-80.01537115820739,14.73177448570918,1
-48.902995248146254,-35.814038707072335,7
68.78136537305414,23.957929772214968,0
-8.566091288040417,23.473809909356344,8
-7.949383182352677,9.214053711827935,8
5.743764289399913,-54.82263790531947,4
24.17585816134147,5.353202534283982,5
78.10741960177259,52.781640418917696,0
75.64744604473697,30.90292330372927,0
-35.43285759975859,59.190567768492436,2
-79.17169333955016,13.271102271393769,1
8.529115712692205,-62.49423424095528,4
90.17385513224326,43.84752436547666,0
67.35854681913737,46.37164572902916,0
72.92441271314897,37.84568259160382,0
-68.1766010874335,-49.52738175332325,7
-30.049628287261662,-42.79981730657444,9
-14.026870252767493,7.625234441777231,8
3.8897562759004467,-73.64695901045394,4
70.9566647349627,45.98907558071215,0
69.75392645758096,-33.46277560417502,6
-45.391361099585666,-40.096724155959144,7
33.777354011288985,54.90187982746446,3
69.32754042579982,34.80584526896604,0
7.855196791465416,40.658453338881145,3
83.52812690901575,-28.91143236247613,6
-20.324628943279333,78.51601377482213,2
-15.53325978108104,-83.46135969961905,9
19.17507335253943,-14.10795562923085,5
63.75862398592731,50.11797480625086,3
-44.13228593768858,67.56303333982828,2
-32.77371574333541,88.3978211931961,2
27.326018263637625,38.71470884938682,3
6.616984943992546,-64.03390506224588,4
38.852552926148384,2.723994220679096,5
-16.185123552104123,11.391500870220279,8
13.57448152934023,22.660936614289195,8
82.0008126563049,-27.302549801222636,6
-69.57123163714235,31.60136650397615,1
76.81777389940294,39.626839807048604,0
-75.8091778197088,-41.91846537174044,7
23.593454363567837,-14.571999956992306,5
-29.982776138824367,45.73993799357491,2
-53.48208583394474,-29.37078548339548,7
-44.67852742803961,60.12095659571985,3
43.41637320741683,-2.3167611653957523,5
15.356978619443229,16.162935954143702,8
-70.5415017677584,30.82733135599704,1
-77.27213792857498,2.992065705228314,1
71.98477496486902,47.637090723192536,0
-33.471763094711726,-81.77409765203942,9
-15.808243477385394,1.10136370084712,8
24.97886093790227,2.0358827671807203,5
-67.25648899563953,42.02673545417897,1
-66.22158337158974,31.389138453246325,1
72.14545617542868,-29.255830902278166,6
38.600559658966176,10.968893803773108,5
-76.25897260762055,-53.07084676258117,7
-22.37485505565187,-82.42994195758925,9
-35.123072335758266,59.54987047199328,2
-49.542146033373854,-46.4325726349137,7
-15.4040190128969,-53.05636454347381,9
-67.9123326448429,21.66079770310246,1
-46.10386845235862,-39.889367507033654,7
-29.226096412329,-63.75664223222054,9
-19.15802329624102,-81.80449143945079,9
-92.66396824656931,23.143521658820383,1
26.98387777482293,-17.350843548514643,5
-35.26116865518857,56.129628422992845,2
68.28105313056899,-27.669593865797985,6
59.835154695309306,-30.565591674170452,6
19.848517583545654,-21.47244161943741,5
-16.57674211412675,18.248607780520548,8
-35.06340277224303,58.50735403795808,2
61.79845420318787,-33.633657833343264,6
69.3009122031953,-27.75388640927315,6
100.72190764611992,30.130407131756805,0
-74.95181210910972,22.097241409177226,1
91.44027459083097,-35.14707139848166,6
-45.93767666942756,-39.81000212075386,7
3.557166775927144,46.24879048494407,3
43.06529294800942,-2.2747518002704843,5
103.27946282524186,32.713158346194135,0
43.12153619796698,-2.1254104541367127,5
58.08828821531291,-35.51450930505897,6
-46.021487897080874,-39.53690120545423,7
2.700369182827945,11.194876936673056,8
20.833513029428147,64.23465078588931,3
105.05815104589854,24.93183148051803,0
42.172675308094156,-4.407714550476302,5
-79.31876444620464,14.52603102799853,1
72.37468713273934,47.882441528777534,0
14.726796176327456,45.269708174156165,3
-71.3689977034061,30.744529780325916,1
29.904244934871627,2.6532346910098403,5
-82.72114828067467,43.33909327141412,1
-18.878896763485244,72.78020128870118,2
20.724484115605584,64.18500154800182,3
-83.92063883244104,18.4490500022093,3
-15.826487577356739,11.563020047677856,8
70.50491522948329,-18.883711075965177,5
-85.264017461284,32.47623023308588,1
33.6490305917965,34.653323621638094,3
94.23415136824553,10.948070854260578,0
73.6910001351077,32.550434742778094,0
-67.88321665188721,45.33167057536421,1
12.874758574165007,-94.83059388009903,4
-14.98931501397635,63.979924261595826,2
40.539947516235344,17.29419360761806,5
30.980971979622595,62.483766954117804,3
-49.712804010886515,62.35417249755633,3
10.468442530152823,-63.19294966265249,4
17.14262742108555,31.308196767549408,3
19.80929454952689,-19.888235033801674,5
-50.84880561745311,-5.775939043185023,7
89.98433683834594,-20.84014970208018,6
34.348868643898854,-18.48697590461198,5
-69.04377285087219,-38.34140332256962,7
-93.27380738495785,15.147470469117179,1
-5.276552306341297,8.75660371281277,8
-29.909746105099334,-80.93358519645417,9
-25.57406885428953,-48.94725428811492,9
25.801515246406623,53.432213945686975,3
83.71969228648024,53.972368896513316,0
-15.864162940334703,82.71104387281747,2
-66.36862555996878,56.97426878862761,1
106.15722125820298,25.950986096195287,0
-24.5213826496626,92.27519013254206,2
78.26603144181915,19.145936915174712,0
18.904908188758256,70.09340535248542,3
57.514967670699356,-41.06407212397753,4
15.13821869298573,-55.3419535059292,4
41.601938715029426,50.49916035282243,3
19.129307152730554,-27.008723264034728,5
93.33183339299858,-20.460507277791145,6
66.11260573013291,-35.16136408949541,6
5.317296901346277,-79.41916826341932,4
-56.517332519860126,-14.199196990782598,7
81.63204888309303,-35.44919847334048,6
-29.338167015995747,1.9989429596913004,8
-96.00862873632732,9.581786869607011,1
-23.717520581227326,-29.113589801743764,9
-33.23762222491545,-71.804168618268,9
83.03664187429037,56.76760729118601,0
15.250676245426344,-85.69257035363792,4
-67.1243122989336,56.35581617860168,1
50.04711233817319,-31.37345102565307,6
-25.764175573942236,88.70712589680616,2
96.4499188286903,45.87839982161942,2
19.709168295347677,50.597497719840426,3
106.97532684857539,26.26035082538994,0
15.819643142660407,-62.89305789393546,4
7.759136013831502,4.856458471871757,8
19.749419199979904,-26.496901804342997,5
35.934325328333976,-16.83804036551398,5
57.38121790111866,-36.22468191115692,6
51.99343525562426,-41.541897969640786,6
-67.48190690507805,-36.01822165835925,7
-71.08113884001352,-56.60430302931543,7
-23.723705508964642,7.709151133639289,8
-20.306529585977415,47.127726605532054,2
-24.70563242169266,-45.413360669013684,9
-27.960836404268143,65.81415456051653,2
-47.93245932825025,-32.861598475010396,7
79.86690613968138,-36.625903859444776,6
0.14073381570469606,-51.981024481771094,4
12.985146709024376,-88.48707824499508,4
-68.18869464404013,-37.57412995689107,7
66.95743788291742,-18.741908156970453,6
-57.36335025002839,-39.538883554292894,7
-79.00183228742263,6.815236403612342,1
11.100958460845181,60.262800591527366,3
4.894673786391373,-58.23194780037836,4
-25.966571768806457,-54.420695029263314,9
-36.39417640719228,44.25668373885808,2
-16.258457788014475,13.07642834721672,8
-26.49118494840139,65.04216387752459,2
-27.520303540018023,15.27527296276877,8
98.53896071118247,12.181983569622187,0
9.77777910008881,61.954049416094996,3
20.499197560299088,2.513692522082886,8
-82.99269629617542,41.904158725970795,1
4.485967957092787,43.79253844605642,3
21.528613385335426,-30.166043276308333,5
82.46223979316332,22.08156797759232,0
-23.818114240920202,-0.7663975430124214,8
42.637673378244514,23.93353778446461,5
-23.216508225598957,85.83693995917214,2
-7.848152247894821,7.013937254066393,8
-74.12995796412694,-47.07073886252586,7
-4.531012377022079,2.115159725375632,8
71.7938501975733,-36.6351281558962,6
-58.026256117441065,-28.984844327406773,7
-86.83729505185147,33.3176065875524,1
-2.053909290010686,22.465584200608085,8
41.591143779939614,-2.4804696075741357,5
-28.957351138876952,-91.39254194928112,9
-30.58216401496437,56.12956031714655,2
6.472900562161574,51.83943908108386,3
84.85794911154618,-23.79366114395406,6
-23.693120272005757,-94.06461376331238,9
12.940897349196785,-74.34718761019964,4
27.887477529421396,-42.64038801939182,9
-69.36459325034403,32.722831451676974,1
18.17623684720043,70.6522767717494,3
-12.779495374264421,4.384556699838218,8
40.423909945147635,16.050047640898523,5
-68.18886769788759,-35.96753721954086,7
93.6165425403333,-16.461579098914058,6
25.78285466504721,-10.24092622996494,5
-59.42022404344186,-44.15340647626726,7
21.24034629571114,-19.3291690659986,5
-76.97555224243406,21.919712133061655,1
-66.75443607751606,42.915897521845665,1
-3.626428726846048,-67.00219171381585,4
-28.133292019904427,13.310175382629485,8
-6.602319627157177,10.434306944475622,8
-25.436358343995213,-40.85346391239432,9
9.096575350777814,-93.56211822555558,4
-69.4498328279684,34.05732001339043,1
95.06844076311145,34.63442785632883,0
25.803740017293915,57.44222814601354,3
-29.092876241461816,39.38937623040981,2
81.97855045020822,-36.85253611745924,6
-26.613148153797336,-46.76586549851941,9
28.260119626377108,59.88390206077196,3
-5.9809698571964525,15.12916061626829,8
14.360745559258197,44.4209118131524,3
11.300612657771856,-46.666975626701316,4
-23.301402420286415,88.08139652062472,2
56.6968569902856,-22.643030184347605,6
-23.692719021911827,82.36568381449086,2
-69.15390867931161,-35.96159831314803,7
71.74644523237022,-23.845399357460067,6
3.48388905982395,-86.16436347503596,4
59.698872999794624,-34.55133130043455,6
-71.80282372056213,48.12675148149113,1
17.772402266225374,-16.195375113270654,5
-12.900894885682668,-71.46298658202718,4
21.86675161065791,-19.99072214430813,5
-89.86153181356778,-2.971182774537653,1
23.388824167202483,69.21328929069517,3
-0.19022896653244523,-90.48241241551598,4
34.300494676976314,62.908928362131725,3
54.62357247669926,-32.88456951714343,6
-18.897040604749726,13.94004632431406,8
-27.668711890970147,-91.19583353689619,9
-70.15972750644727,34.07566943906059,1
-60.65980701908636,-39.77617694361783,7
63.41001290398877,-32.80666125356724,6
-77.61574244396529,37.26129829679238,1
21.149661378016607,-19.824702600423322,5
-81.68014751249991,4.087035575529393,1
60.67368514771813,-34.36370170341615,6
61.272874872231014,-17.674158460889736,6
-24.656331906469834,9.570154208982482,8
90.52170102066793,-20.61224697537222,6
-78.67764110601651,14.774890972744023,1
32.64695460201746,34.30348012637386,3
-21.326452236610073,-63.90372098862185,9
93.02547633890482,-34.20825557543518,6
-62.350712450440355,-41.17773678663889,7
15.007094741958218,14.857112664300605,8
70.73556242229749,-27.644374685185397,6
79.97429465807701,-7.667263767409621,8
-19.35239373842333,13.942735490625008,8
28.37809162318193,38.520844986213696,3
14.037055292326508,55.42076474372132,3
-99.54949813912573,6.139412727942129,1
-63.33053389337245,-41.12035466461401,7
-23.854420140450944,-87.15773369880992,9
-25.345679612010308,-45.44482603704726,9
-61.77023539809557,-51.648964815888235,7
67.62575385053493,45.67680330081661,0
25.003933461978548,58.23775165895164,3
79.34883989781363,47.12537544077395,0
14.40856106495931,52.994946815532465,3
21.14819720585232,67.98176233093578,3
7.433238945883737,-92.08764646994752,4
