x,y,label,color
5.497189432940314,-5.693740390612692,CD4 T cells,#2ca02c
11.783711959556502,-9.49321697407693,CD4 T cells,#2ca02c
-23.727254566600823,6.773662924435777,Dendritic cells,#8c564b
8.240647195830848,6.922773435166037,CD4 T cells,#2ca02c
21.91002552904417,4.624108038068335,CD4 T cells,#2ca02c
-4.038320807258606,36.40077665388111,B cells,#1f77b4
-36.8810641906205,5.284668739514863,CD14+ Monocytes,#ff7f0e
10.485844737882365,-11.245615152628142,CD4 T cells,#2ca02c
-35.675510790174776,1.9773070309319798,CD14+ Monocytes,#ff7f0e
21.611584197094373,-15.02865953849913,CD8 T cells,#d62728
-31.505303975608335,-11.594531370152428,FCGR3A+ Monocytes,#e377c2
10.808505697702696,-1.6105608900767188,CD4 T cells,#2ca02c
23.14683899100557,-17.651987756833016,CD8 T cells,#d62728
17.593607245534816,-1.5421461513904153,CD4 T cells,#2ca02c
8.45811246726937,0.4669806297106393,CD4 T cells,#2ca02c
6.243631169304925,10.122444190473525,CD4 T cells,#2ca02c
16.45093494711666,1.6380622855624358,CD4 T cells,#2ca02c
8.123082769379588,-1.0133151249620216,CD4 T cells,#2ca02c
-31.415732657624687,-8.036007646021893,FCGR3A+ Monocytes,#e377c2
-1.2808460213510655,33.663606963633626,B cells,#1f77b4
31.888536721919518,-18.791838229547004,NK cells,#17becf
7.397100276152985,2.74270163015639,CD4 T cells,#2ca02c
16.32148929419846,-9.240466499589374,CD4 T cells,#2ca02c
6.952566842122574,3.1321811168677183,CD4 T cells,#2ca02c
30.155723240782937,-21.063148276654974,NK cells,#17becf
13.409387791058903,-7.207346061888253,CD4 T cells,#2ca02c
18.942451731668037,-3.2294198067080937,CD4 T cells,#2ca02c
0.13638787534250274,-0.5655834028180774,CD4 T cells,#2ca02c
5.285990343720498,5.250350240552236,CD4 T cells,#2ca02c
9.833641540958387,-0.4681843016076999,CD4 T cells,#2ca02c
8.890374227105912,-3.682689578187388,CD4 T cells,#2ca02c
8.61094634474649,-8.159379373705963,CD4 T cells,#2ca02c
-42.495197526743205,-2.6517897475541266,CD14+ Monocytes,#ff7f0e
8.327635982058489,3.5877160570928943,CD4 T cells,#2ca02c
23.18172871500479,-4.142846600787901,CD4 T cells,#2ca02c
-31.379097799128584,-10.844111535772875,FCGR3A+ Monocytes,#e377c2
-2.9238407372712465,-9.927115363928882,CD4 T cells,#2ca02c
-34.384745192640544,-6.196498799152563,CD14+ Monocytes,#ff7f0e
11.75955662468162,-12.725666663600741,CD4 T cells,#2ca02c
6.436056299047093,-1.6735424534557015,CD4 T cells,#2ca02c
19.394181383151565,4.318216704896053,CD4 T cells,#2ca02c
7.186089294626853,-2.155283371571215,CD4 T cells,#2ca02c
22.429731270219122,-14.931990949458243,CD8 T cells,#d62728
0.10607010138578966,33.60237709488464,B cells,#1f77b4
-2.443917467518765,-5.643051747027962,CD4 T cells,#2ca02c
-30.01014562009303,-8.603051091005927,FCGR3A+ Monocytes,#e377c2
18.904157631568555,-20.278434502972452,CD8 T cells,#d62728
19.03956350074327,9.327427640775639,CD4 T cells,#2ca02c
8.489981411137368,-8.718270424367834,CD4 T cells,#2ca02c
4.636910485347073,4.646012300705342,CD4 T cells,#2ca02c
10.346034813799317,2.2093461265283136,CD4 T cells,#2ca02c
11.235828880275262,-2.790371605103031,CD4 T cells,#2ca02c
29.587020959690726,-22.130460045626215,CD8 T cells,#d62728
-1.5881294580814969,41.98242732578947,B cells,#1f77b4
34.897130920081764,-20.839356983774895,NK cells,#17becf
9.914959728577687,-1.626586603442961,CD4 T cells,#2ca02c
16.553293953826202,-18.322766785451428,CD8 T cells,#d62728
15.436408301076053,5.9312965698342355,CD4 T cells,#2ca02c
17.502975879997116,-3.123771938917172,CD4 T cells,#2ca02c
4.004554600083326,-3.013958440216321,CD4 T cells,#2ca02c
10.56961834491293,0.7729857038638784,CD4 T cells,#2ca02c
36.261003754089394,-21.89591456785262,NK cells,#17becf
12.887255024892994,2.4152847232277797,CD4 T cells,#2ca02c
21.487391370771206,-14.731525682129456,CD8 T cells,#d62728
23.808751326275782,-15.468851938694634,CD8 T cells,#d62728
4.570367405505762,-9.336316936575122,CD4 T cells,#2ca02c
10.23271668032536,-6.911797118884082,CD4 T cells,#2ca02c
-29.824562562694556,2.8490464970480645,CD14+ Monocytes,#ff7f0e
20.776183677118645,0.6964979530588978,CD4 T cells,#2ca02c
4.294270011157698,40.50453311096217,B cells,#1f77b4
-38.166151525433975,-4.113988566920012,CD14+ Monocytes,#ff7f0e
19.886663125219098,-15.148796008434354,CD8 T cells,#d62728
-32.48075848839815,-3.1982805901885794,CD14+ Monocytes,#ff7f0e
-4.208448230739819,34.518250277602974,B cells,#1f77b4
20.72680105433031,-15.683307652948503,CD8 T cells,#d62728
-30.454492700495656,-5.654563385969285,CD14+ Monocytes,#ff7f0e
21.02358122321138,-11.923238586248507,CD4 T cells,#2ca02c
11.835039891175054,-0.36931979856592073,CD4 T cells,#2ca02c
-2.5566019508549656,33.52373183777676,B cells,#1f77b4
-34.36009762193353,-0.17514094416171655,CD14+ Monocytes,#ff7f0e
-37.26148192992984,-3.340385277109884,CD14+ Monocytes,#ff7f0e
4.585262076421126,-6.493413628237423,CD4 T cells,#2ca02c
5.910353260066734,-9.180156145146858,CD4 T cells,#2ca02c
14.394272764623059,-7.311629387361352,CD4 T cells,#2ca02c
34.001955993896196,-17.1898305190965,NK cells,#17becf
-1.4999035355866015,37.319878847478925,B cells,#1f77b4
17.700487849809225,-7.744664036479192,CD4 T cells,#2ca02c
13.799092654232275,6.558234173126517,CD4 T cells,#2ca02c
11.353192757818077,4.771888061893218,CD4 T cells,#2ca02c
0.7708900862233262,-6.960400557393493,CD4 T cells,#2ca02c
0.5038780540683028,36.917927040687154,B cells,#1f77b4
23.292051252244658,-16.618163745494627,CD8 T cells,#d62728
23.145039699906306,-13.605161855397494,CD8 T cells,#d62728
-31.931195234572822,-8.880176298038617,FCGR3A+ Monocytes,#e377c2
-31.140830005472104,-12.328002736638316,FCGR3A+ Monocytes,#e377c2
2.8032803951444705,-1.969389843569468,CD4 T cells,#2ca02c
34.615590333485486,-17.64259771444205,NK cells,#17becf
16.324911392623846,-1.9814579114494886,CD4 T cells,#2ca02c
15.88599565280154,-13.430646997939109,CD4 T cells,#2ca02c
20.690043635976714,-18.065375014654162,CD8 T cells,#d62728
16.04697499884185,-10.964704847452477,CD8 T cells,#d62728
-2.6973983781997775,-0.2839645252701947,CD4 T cells,#2ca02c
6.776644232472121,-13.825016052293556,CD4 T cells,#2ca02c
10.192999183268112,0.2681644926116683,CD4 T cells,#2ca02c
3.2435463996757,-9.879741678069939,CD4 T cells,#2ca02c
-38.532213995589515,1.2417639681586956,CD14+ Monocytes,#ff7f0e
-31.886265361612107,-14.677369531888605,FCGR3A+ Monocytes,#e377c2
2.869161610444004,1.4873177995996798,CD4 T cells,#2ca02c
18.351054014635398,-16.47577456993572,CD8 T cells,#d62728
-20.802926249910826,-11.327831524003695,Megakaryocytes,#7f7f7f
-29.16771630609769,-11.89413877271989,FCGR3A+ Monocytes,#e377c2
5.529917415669431,-4.625890359324213,CD4 T cells,#2ca02c
21.215950531009707,-2.292481918729136,CD4 T cells,#2ca02c
-35.67199723669694,0.9447875547052688,CD14+ Monocytes,#ff7f0e
13.972926559164495,-1.6259781594949188,CD4 T cells,#2ca02c
-35.99541268164707,3.29068966650534,CD14+ Monocytes,#ff7f0e
18.108192778437203,-8.993255130094816,CD4 T cells,#2ca02c
3.299048408443529,8.830552727598748,CD4 T cells,#2ca02c
-33.80667490655253,7.412442089909254,CD14+ Monocytes,#ff7f0e
25.33664541341372,-18.24404036053512,CD8 T cells,#d62728
9.812337709238605,4.347541465438586,CD4 T cells,#2ca02c
12.42884984544534,-6.944996528420313,CD4 T cells,#2ca02c
24.575132163932707,-18.226229869672697,CD8 T cells,#d62728
3.3750320457301854,-0.8534036588395766,CD4 T cells,#2ca02c
31.82658494573921,-14.878255817618554,CD8 T cells,#d62728
3.2731964468436208,-9.804264680964867,CD4 T cells,#2ca02c
2.8129304819394316,39.868157165811304,B cells,#1f77b4
7.33559903128316,6.645049637164438,CD4 T cells,#2ca02c
-42.120952774928725,0.615828620421317,CD14+ Monocytes,#ff7f0e
13.198767017140172,0.5785213972131729,CD4 T cells,#2ca02c
12.136828315608692,7.081305187027508,CD4 T cells,#2ca02c
6.132632978052416,-1.4549654021571934,CD4 T cells,#2ca02c
7.44153641929571,-7.678806079815629,CD8 T cells,#d62728
12.02295127257866,-10.167086413587356,CD4 T cells,#2ca02c
-2.253188206031548,38.434654585037634,B cells,#1f77b4
-30.67365097546508,-10.79141954625903,FCGR3A+ Monocytes,#e377c2
17.438379239329997,-13.760244119048819,CD4 T cells,#2ca02c
1.2260254460953504,34.667823357238795,B cells,#1f77b4
2.737158322056003,-4.925647542611731,CD4 T cells,#2ca02c
11.51600444185892,-9.144652532446734,CD4 T cells,#2ca02c
-30.167818327968355,1.4661339909241213,CD14+ Monocytes,#ff7f0e
9.994456281287897,-5.125513651158701,CD4 T cells,#2ca02c
-39.469798316729516,-0.39913307722695907,CD14+ Monocytes,#ff7f0e
-24.412010504225602,6.405920078970583,Dendritic cells,#8c564b
24.47030495620503,-5.463332963219382,CD8 T cells,#d62728
-23.614231786633802,6.728631252068403,Dendritic cells,#8c564b
-37.58340482694521,0.00034158006506259276,CD14+ Monocytes,#ff7f0e
21.928551567050732,1.9582341475078247,CD4 T cells,#2ca02c
-39.36909767164533,-2.352089933261765,CD14+ Monocytes,#ff7f0e
2.9143628051608887,4.049433911127424,CD4 T cells,#2ca02c
13.94444415374763,-13.810674290958616,CD4 T cells,#2ca02c
6.127956165806602,4.590781131377452,CD4 T cells,#2ca02c
-34.41060809626955,4.314705981020711,CD14+ Monocytes,#ff7f0e
-35.639918769974045,4.6763461116657625,CD14+ Monocytes,#ff7f0e
-2.0932971379680416,40.92384889315759,B cells,#1f77b4
-0.09708271967619353,33.78178637660353,B cells,#1f77b4
-37.76567134225955,2.303833947484684,CD14+ Monocytes,#ff7f0e
-29.909654516354227,4.221022679659634,CD14+ Monocytes,#ff7f0e
-35.37604554384133,-7.062689191184906,CD14+ Monocytes,#ff7f0e
33.95044481266015,-20.472150371720684,NK cells,#17becf
14.891703123999083,-4.306199184640008,CD4 T cells,#2ca02c
19.611815128067796,0.5953279850183872,CD4 T cells,#2ca02c
4.470479771566765,39.92394330409912,B cells,#1f77b4
5.318813206191494,-6.08766047252926,CD4 T cells,#2ca02c
10.434218043504979,-8.60310122194927,CD4 T cells,#2ca02c
-39.18127155638433,-0.9655289398277471,CD14+ Monocytes,#ff7f0e
-34.67056302209032,1.813655534172484,CD14+ Monocytes,#ff7f0e
8.124691717169574,-13.064534124525975,CD4 T cells,#2ca02c
5.397065699184447,-0.1623085516456976,CD4 T cells,#2ca02c
2.3275939473635114,-13.225075098799081,CD4 T cells,#2ca02c
-34.07322557528474,-8.805801842676344,CD14+ Monocytes,#ff7f0e
19.87788258090614,3.458762388387987,CD4 T cells,#2ca02c
-39.28855472544483,1.424870191442552,CD14+ Monocytes,#ff7f0e
26.40812624604194,-14.960212618813596,CD8 T cells,#d62728
3.579919905409954,6.157123656724633,CD4 T cells,#2ca02c
12.005075043621122,5.293148749235898,CD4 T cells,#2ca02c
-27.99831770802479,-11.523676722935178,FCGR3A+ Monocytes,#e377c2
10.181160023748015,-1.120620913082944,CD4 T cells,#2ca02c
-2.2007403032251243,1.071895783467327,CD4 T cells,#2ca02c
3.946910810432341,7.501348280729969,CD4 T cells,#2ca02c
20.383683924760415,-3.499994701359195,CD4 T cells,#2ca02c
-33.9647487731321,0.8924400771933881,CD14+ Monocytes,#ff7f0e
-34.58745415281167,5.39498907890286,CD14+ Monocytes,#ff7f0e
5.922216434237543,6.563827560425186,CD4 T cells,#2ca02c
5.089165016125943,-10.649952825503574,CD4 T cells,#2ca02c
0.6067456034067835,-1.5934209230009184,CD4 T cells,#2ca02c
-36.567431368762584,-1.0379148341110427,CD14+ Monocytes,#ff7f0e
-26.217058846241887,-11.194796984153557,FCGR3A+ Monocytes,#e377c2
11.545758433258856,-9.449710914165777,CD4 T cells,#2ca02c
9.009375204564224,4.363331414762213,CD4 T cells,#2ca02c
17.37690671204115,-16.19080281879315,CD8 T cells,#d62728
19.941407907120432,-14.69288598110966,CD8 T cells,#d62728
3.133797333443582,-3.415878236245589,CD4 T cells,#2ca02c
0.4136101973512642,35.9570219318774,B cells,#1f77b4
-20.537710309962552,-11.390761008914396,Megakaryocytes,#7f7f7f
26.03037515079464,-16.32795396498457,CD8 T cells,#d62728
4.772507682353393,38.189181702366014,B cells,#1f77b4
-33.2953119989584,-11.88334498592803,FCGR3A+ Monocytes,#e377c2
14.09573815844732,-9.403827967958987,CD4 T cells,#2ca02c
-32.033610938738285,-4.4805088910633835,CD14+ Monocytes,#ff7f0e
-28.97603214291509,-13.780951978449275,FCGR3A+ Monocytes,#e377c2
33.88420325964639,-21.789220445192264,NK cells,#17becf
-1.0279633198582405,35.00415068370088,B cells,#1f77b4
-4.283356162307945,35.7986128419415,B cells,#1f77b4
-2.2749701319840847,38.2258278435789,B cells,#1f77b4
-1.413609564415978,38.557947235965585,B cells,#1f77b4
22.005674834082562,-14.404827622832565,CD8 T cells,#d62728
-41.60876627342571,3.8976423606649964,CD14+ Monocytes,#ff7f0e
8.202246372326645,4.3860914323158005,CD4 T cells,#2ca02c
25.55782677379258,-21.879297994591454,CD8 T cells,#d62728
-27.3933411599693,-11.368036355239164,FCGR3A+ Monocytes,#e377c2
-5.18267831674631,36.70710288943489,B cells,#1f77b4
25.11775975572787,-9.41038808837011,CD8 T cells,#d62728
7.5629352512797245,2.833281760653621,CD4 T cells,#2ca02c
-1.8628534807043329,33.66891092266956,B cells,#1f77b4
-33.77157296799513,4.8873751102031475,CD14+ Monocytes,#ff7f0e
14.603977004032485,-10.781367888509864,CD4 T cells,#2ca02c
-2.9992347389333736,40.99676964552947,B cells,#1f77b4
-0.7755639898766619,0.7196395918283417,CD4 T cells,#2ca02c
9.644118053374509,-0.48090810420258545,CD4 T cells,#2ca02c
6.553763435430041,4.03919620582211,CD4 T cells,#2ca02c
-38.04029342774586,-1.0881543289143891,CD14+ Monocytes,#ff7f0e
-35.87106340643582,-2.0273982082240565,CD14+ Monocytes,#ff7f0e
-35.374925715692726,1.3077854534369164,CD14+ Monocytes,#ff7f0e
-33.894718871665496,2.014493034076977,CD14+ Monocytes,#ff7f0e
8.718717602390882,-7.764416294932698,CD4 T cells,#2ca02c
0.9556611075844804,36.02350400747148,B cells,#1f77b4
-1.997519036171378,-2.9276246882705186,CD4 T cells,#2ca02c
-35.49966146731883,5.7397683726678554,CD14+ Monocytes,#ff7f0e
-42.20416153254928,-3.343118262162486,CD14+ Monocytes,#ff7f0e
-27.396485558023027,3.9719488748301783,CD14+ Monocytes,#ff7f0e
21.95783880878229,-13.476781891286505,CD8 T cells,#d62728
14.530427550288874,-8.009437909391501,CD4 T cells,#2ca02c
14.349796687255632,0.8473269724431316,CD4 T cells,#2ca02c
-27.178698331271175,-9.15662134284031,FCGR3A+ Monocytes,#e377c2
19.16697904792222,-1.8262842537631399,CD4 T cells,#2ca02c
19.673961591966467,7.1532501853599895,CD4 T cells,#2ca02c
-32.17643880252394,-3.601844369584935,CD14+ Monocytes,#ff7f0e
20.89000470717093,-11.797362875861602,CD8 T cells,#d62728
28.247308523208297,-14.27723451130164,CD8 T cells,#d62728
35.15869248256329,-22.926006169997528,NK cells,#17becf
21.981214999815904,-12.310171780352409,CD8 T cells,#d62728
11.167387973897519,-2.8046426970782314,CD4 T cells,#2ca02c
29.087679765731053,-13.919878082365926,CD8 T cells,#d62728
-0.6884425095502179,33.15437252285352,B cells,#1f77b4
-1.83085591796265,34.01139410223248,B cells,#1f77b4
-0.8276977489061298,31.780067808811378,B cells,#1f77b4
36.44286496123143,-22.13115380583817,NK cells,#17becf
-1.157122701550644,36.8791173750554,B cells,#1f77b4
-32.2336788723916,-8.78495911582751,FCGR3A+ Monocytes,#e377c2
8.49157257477396,-3.6841708790700793,CD4 T cells,#2ca02c
7.915528049844975,0.05994798697276282,CD4 T cells,#2ca02c
-2.9330114542599524,38.6493278421515,B cells,#1f77b4
3.4589708003265605,6.050712773094446,CD4 T cells,#2ca02c
9.96985031122969,4.971818347302294,CD4 T cells,#2ca02c
32.0773676145825,-18.45536189598715,NK cells,#17becf
6.204858271032019,7.603148396404443,CD4 T cells,#2ca02c
3.67314160843291,3.0492813663323197,CD4 T cells,#2ca02c
6.144713452032489,-6.5197061449696765,CD4 T cells,#2ca02c
2.142666135575137,-3.5817820080745584,CD4 T cells,#2ca02c
36.7922175202476,-20.737118657560387,NK cells,#17becf
-29.814448106503278,-3.8212933675181553,CD14+ Monocytes,#ff7f0e
-4.577657731386593,41.79703537235442,B cells,#1f77b4
13.011597094479956,-4.972956244989322,CD4 T cells,#2ca02c
5.663612607291635,34.59647257820318,B cells,#1f77b4
21.822926116958758,4.325990269619279,CD4 T cells,#2ca02c
-39.79297422724173,-7.503251555487707,CD14+ Monocytes,#ff7f0e
-0.42479463323393235,34.654283427103636,B cells,#1f77b4
13.94016514399607,-5.697025814625607,CD4 T cells,#2ca02c
15.379930344650631,1.1250638949579972,CD4 T cells,#2ca02c
-40.640591539547295,0.5511383002595869,CD14+ Monocytes,#ff7f0e
-29.300632102904306,-1.293485621242696,CD14+ Monocytes,#ff7f0e
-36.08622932964615,-4.669862601977329,CD14+ Monocytes,#ff7f0e
13.985301211988423,-1.9079665974912132,CD4 T cells,#2ca02c
-1.567181567412393,32.44418904895203,B cells,#1f77b4
3.624870005218087,1.2909963212022344,CD4 T cells,#2ca02c
7.336215153442861,6.457392483434032,CD4 T cells,#2ca02c
23.145362219970785,-16.215200108186597,CD8 T cells,#d62728
-2.120842748960221,35.89473525944384,B cells,#1f77b4
8.351375979169479,-14.671977058787688,CD4 T cells,#2ca02c
31.47781351318699,-18.048471227765646,NK cells,#17becf
2.6738681049481583,41.03134565164913,B cells,#1f77b4
31.92260607006051,-22.963478593193145,NK cells,#17becf
14.852946163828275,4.686212068931537,CD4 T cells,#2ca02c
21.214431915149675,-6.355446526582694,CD4 T cells,#2ca02c
1.6506961566192733,-1.2231455121302608,CD4 T cells,#2ca02c
9.709464090003822,-6.4247513806424354,CD4 T cells,#2ca02c
-25.290002254981694,5.655388928699876,Dendritic cells,#8c564b
15.983573611396476,-16.590165598603445,CD8 T cells,#d62728
-33.652657644596644,-2.626979466058689,CD14+ Monocytes,#ff7f0e
9.688383781111296,-3.8546966973921224,CD4 T cells,#2ca02c
14.670611795809975,-4.646929774899995,CD4 T cells,#2ca02c
-36.58703443960905,-1.6894016559245808,CD14+ Monocytes,#ff7f0e
27.1933300179104,-22.758968410051356,CD8 T cells,#d62728
-36.31267102124724,3.431360216289427,CD14+ Monocytes,#ff7f0e
5.2159414927088354,-2.9196719105206292,CD4 T cells,#2ca02c
18.108764516342998,-6.174222579574473,CD4 T cells,#2ca02c
-34.34532047353088,-1.383660661090759,CD14+ Monocytes,#ff7f0e
10.647462051829375,-10.926274553433315,CD4 T cells,#2ca02c
16.157275528917936,-5.461195363592682,CD4 T cells,#2ca02c
31.600878270336562,-20.36184856447516,NK cells,#17becf
27.520406473388665,-19.94532223845008,CD8 T cells,#d62728
13.24628984925523,-11.720841099876775,CD4 T cells,#2ca02c
-32.544735941222875,5.0967684525262795,CD14+ Monocytes,#ff7f0e
-33.01795561812471,-9.507431114528899,FCGR3A+ Monocytes,#e377c2
3.747987880832323,2.5555518830783694,CD4 T cells,#2ca02c
8.721739207982782,-9.474455506638302,CD4 T cells,#2ca02c
5.732365517030785,6.885023390411549,CD4 T cells,#2ca02c
13.90602691739043,-9.497055609209916,CD4 T cells,#2ca02c
-20.70674506225708,-11.343927249150841,Megakaryocytes,#7f7f7f
-43.28498651302257,-2.8895148569815503,CD14+ Monocytes,#ff7f0e
31.75332602470048,-17.41506366933773,NK cells,#17becf
20.036472050134172,-9.581477741180803,CD8 T cells,#d62728
-34.653645627625885,-2.3131585637965357,CD14+ Monocytes,#ff7f0e
-29.582829718795804,-9.646311279800312,FCGR3A+ Monocytes,#e377c2
-29.728910178678092,0.7177973383286486,CD14+ Monocytes,#ff7f0e
10.808010777285716,7.0067981342550825,CD4 T cells,#2ca02c
24.360524457125415,-10.909178546416982,CD4 T cells,#2ca02c
7.2970034853481485,-3.9066792550159652,CD4 T cells,#2ca02c
10.737255298129226,6.834201346277157,CD4 T cells,#2ca02c
10.26341424688921,-0.7059438576315685,CD4 T cells,#2ca02c
10.528503824602943,-7.133401347359795,CD4 T cells,#2ca02c
13.27930525862114,-5.836326074622929,CD4 T cells,#2ca02c
8.720436163169175,3.7944427160922687,CD4 T cells,#2ca02c
-31.519206054884265,-10.734813837811553,FCGR3A+ Monocytes,#e377c2
-36.111072332757864,-0.2803164602239833,CD14+ Monocytes,#ff7f0e
9.20400638033349,-10.377951533642968,CD4 T cells,#2ca02c
-27.860520829952854,-10.04549407546537,FCGR3A+ Monocytes,#e377c2
3.340539617760826,36.90000570883684,B cells,#1f77b4
1.0825363110018926,31.33505967215102,B cells,#1f77b4
1.3151777856080764,35.39620751431277,B cells,#1f77b4
-25.812395997594653,5.644979133960059,Dendritic cells,#8c564b
9.092606881757906,-2.0462856344130267,CD4 T cells,#2ca02c
8.33003715309095,-9.662385079129201,CD4 T cells,#2ca02c
-28.80346614988644,-11.792965483802522,FCGR3A+ Monocytes,#e377c2
5.459549404310638,-11.765924830838872,CD4 T cells,#2ca02c
-3.214684351294007,3.4906086313476514,CD4 T cells,#2ca02c
10.09992868227432,-5.304122816073733,CD4 T cells,#2ca02c
30.319695381507234,-20.348864849192413,NK cells,#17becf
-27.96649642719986,-11.520823534260137,FCGR3A+ Monocytes,#e377c2
12.411857638004351,-8.767176457045519,CD4 T cells,#2ca02c
-30.80664632242541,-8.519360413824394,FCGR3A+ Monocytes,#e377c2
4.7443386974541,0.8128005029499723,CD4 T cells,#2ca02c
-33.05952941087705,5.603764603429957,CD14+ Monocytes,#ff7f0e
10.618867143472379,9.415506590993177,CD4 T cells,#2ca02c
3.6179670706877385,34.153347380917516,B cells,#1f77b4
29.507762829171856,-19.877375951037433,NK cells,#17becf
5.532507225681236,-3.9716118450199613,CD4 T cells,#2ca02c
-39.86743611485371,0.5588394997513654,CD14+ Monocytes,#ff7f0e
7.38786015712048,1.496190470529066,CD4 T cells,#2ca02c
2.5311287847136694,-1.9905799491926097,CD4 T cells,#2ca02c
-34.80131268266872,0.9301796402422036,CD14+ Monocytes,#ff7f0e
6.95077847878227,1.4673055213261907,CD4 T cells,#2ca02c
14.800495998819505,-0.36455891846050675,CD4 T cells,#2ca02c
-39.784075852273716,-0.912922696873122,CD14+ Monocytes,#ff7f0e
-33.857998581484665,5.791149377884087,CD14+ Monocytes,#ff7f0e
6.164223367198277,-0.6679801328170297,CD4 T cells,#2ca02c
22.9776959576459,-6.668396771352865,CD4 T cells,#2ca02c
-32.188977771523405,-7.917553210011651,FCGR3A+ Monocytes,#e377c2
-33.22547944825454,-2.7080392606286816,CD14+ Monocytes,#ff7f0e
26.39152812388302,-20.23073017106368,CD8 T cells,#d62728
-38.02390061231998,-2.9217984039045963,CD14+ Monocytes,#ff7f0e
17.18138437435771,-8.991106414415333,CD4 T cells,#2ca02c
-33.28811273758233,-7.304273209506512,CD14+ Monocytes,#ff7f0e
8.22499919423635,-0.913113312865752,CD4 T cells,#2ca02c
3.9479505221130116,35.36508455679078,B cells,#1f77b4
-3.538978430250318,38.15394081281204,B cells,#1f77b4
-30.355134095179977,-10.933185784766222,FCGR3A+ Monocytes,#e377c2
26.74587810538446,-21.47802868061573,CD8 T cells,#d62728
4.833726053835183,4.62032539064398,CD4 T cells,#2ca02c
21.963500360676417,-16.23569039244303,CD8 T cells,#d62728
8.439609625761241,-15.053150097334287,CD4 T cells,#2ca02c
-0.26976499697412676,33.372384858462844,B cells,#1f77b4
32.42979931535089,-19.494103163822896,NK cells,#17becf
-2.911715858869369,42.1127340956137,B cells,#1f77b4
-40.889047001851175,0.9303901315734,CD14+ Monocytes,#ff7f0e
-32.92618320212097,-0.30821297026693856,CD14+ Monocytes,#ff7f0e
-35.38753196698545,3.2256720915131942,CD14+ Monocytes,#ff7f0e
14.33522698955921,0.6300512181634453,CD4 T cells,#2ca02c
29.770705243132124,-22.042184300890202,NK cells,#17becf
4.998052644227125,0.5194102530530084,CD4 T cells,#2ca02c
13.560283485795424,-5.646315634389702,CD4 T cells,#2ca02c
11.267448245561406,-2.775891552557684,CD4 T cells,#2ca02c
29.99293461057555,-17.593050693228093,NK cells,#17becf
28.692375759102383,-17.940114357128344,CD8 T cells,#d62728
4.774088820276116,-2.9663657133887704,CD4 T cells,#2ca02c
2.9806863409513986,-1.8512651768170552,CD4 T cells,#2ca02c
-35.12179058217722,-0.9621438389983525,CD14+ Monocytes,#ff7f0e
-32.369209864046745,-5.669557547807668,CD14+ Monocytes,#ff7f0e
4.743397710909127,8.500126008091266,CD4 T cells,#2ca02c
17.195276339756667,-10.578713465599089,CD4 T cells,#2ca02c
17.886333876525153,-17.59064975253336,CD8 T cells,#d62728
21.964755450657588,4.762911341602986,CD4 T cells,#2ca02c
9.155012271081413,2.454306805164557,CD4 T cells,#2ca02c
7.2423788440279475,14.506135631263659,CD4 T cells,#2ca02c
17.400380912200667,-5.485625797264297,CD4 T cells,#2ca02c
7.857018153430419,7.88164125644978,CD4 T cells,#2ca02c
-36.65688516957351,2.8441302332416747,CD14+ Monocytes,#ff7f0e
21.56677738253596,-6.807945155133228,CD4 T cells,#2ca02c
-32.09129930999806,-9.59381998428373,FCGR3A+ Monocytes,#e377c2
15.320980555774058,2.7322556934624345,CD4 T cells,#2ca02c
-36.770436925260235,-0.5372788472023395,CD14+ Monocytes,#ff7f0e
24.252237019597608,-22.75336252093406,CD8 T cells,#d62728
13.605950994884267,1.5484917665385207,CD4 T cells,#2ca02c
5.453809549252937,5.254013944918907,CD4 T cells,#2ca02c
1.3691436212325327,-5.536105614001965,CD4 T cells,#2ca02c
32.23236732606492,-15.282592081327197,NK cells,#17becf
3.306393276549195,6.496181325545519,CD4 T cells,#2ca02c
14.408787223301495,-11.949035797302308,CD4 T cells,#2ca02c
28.24173473829687,-16.83942012098789,CD8 T cells,#d62728
5.084724335538561,-4.767318660482444,CD4 T cells,#2ca02c
14.354920740711215,-18.405746539462083,CD8 T cells,#d62728
27.298576273492063,-18.13549927074851,CD8 T cells,#d62728
27.451764710305227,-20.680692267983904,CD8 T cells,#d62728
-0.5883595127272666,39.00909712198284,B cells,#1f77b4
2.8328181581923375,5.290660072747229,CD4 T cells,#2ca02c
27.083398288236975,-19.034987949102472,CD8 T cells,#d62728
7.3322736375087,-8.698636109568122,CD8 T cells,#d62728
25.5108369181278,-16.74198806051877,CD8 T cells,#d62728
2.1855291500197898,39.500339091578994,B cells,#1f77b4
22.868042848798932,-3.2063013790289507,CD4 T cells,#2ca02c
2.1165277563372245,35.571926461504525,B cells,#1f77b4
-6.247927286252675,35.39173213791288,B cells,#1f77b4
3.530844258485919,-2.372594721110428,CD4 T cells,#2ca02c
-4.314260582024737,38.08864087740409,B cells,#1f77b4
11.759483314091481,5.105484714882206,CD4 T cells,#2ca02c
-0.36828085386376447,9.102406519507632,CD4 T cells,#2ca02c
9.607239828387137,-4.908459696611089,CD4 T cells,#2ca02c
27.723461731329618,-21.2623271134991,CD8 T cells,#d62728
31.114832384593168,-18.45539128985554,CD8 T cells,#d62728
2.6296960614391973,-1.6889927059307939,CD4 T cells,#2ca02c
-0.1417579574179074,42.31723759716912,B cells,#1f77b4
