x,y,label,color
-19.13927073814102,1.4417581391741932,CD14+ Monocytes,#ff7f0e
13.94908970549772,-10.799138954482292,NK cells,#17becf
8.640653897568441,1.7101942224476168,CD4 T cells,#2ca02c
5.002598005358836,1.9878306426616492,CD4 T cells,#2ca02c
8.642484696984306,-0.465714922738352,CD4 T cells,#2ca02c
8.211928901764503,-3.8583785695900925,CD4 T cells,#2ca02c
-14.42473758467198,2.4937924825746434,Dendritic cells,#8c564b
6.652633046434656,1.4011395309601686,CD4 T cells,#2ca02c
11.544605269191031,-0.5975449084744446,CD4 T cells,#2ca02c
-1.6767315216100387,16.949882999004537,B cells,#1f77b4
-19.61050266296033,2.3040280691479085,CD14+ Monocytes,#ff7f0e
7.88035979221446,-2.4035438120814114,CD4 T cells,#2ca02c
-19.305956211252525,-0.5435435161746195,CD14+ Monocytes,#ff7f0e
10.84396589343281,-6.82241486749468,CD8 T cells,#d62728
-16.933229808093593,-5.1080684996261665,FCGR3A+ Monocytes,#e377c2
6.810816580468712,-1.0445641435019213,CD4 T cells,#2ca02c
10.793923242991752,-7.650571950509488,CD8 T cells,#d62728
8.627746018170662,-1.177825067727522,CD4 T cells,#2ca02c
5.212739930551809,-0.36224115102811033,CD4 T cells,#2ca02c
7.040664086570853,2.643228167940846,CD4 T cells,#2ca02c
8.036193355308951,-0.799520527690449,CD4 T cells,#2ca02c
4.055174900679593,1.4855821259154276,CD4 T cells,#2ca02c
-17.07126682637135,-3.4435863338818313,FCGR3A+ Monocytes,#e377c2
-3.245321848923076,15.658984395377441,B cells,#1f77b4
13.385071245063735,-10.13409094031638,NK cells,#17becf
6.617314778935865,0.6318533780715186,CD4 T cells,#2ca02c
7.583514471785753,-3.4749831944297025,CD4 T cells,#2ca02c
4.300602861947351,1.012445697307847,CD4 T cells,#2ca02c
12.867293214845693,-10.727931234356126,NK cells,#17becf
5.4558297967640135,-3.1038835483333873,CD4 T cells,#2ca02c
7.523537924510741,-3.7802207766050646,CD4 T cells,#2ca02c
1.9066751016055032,-0.20577553890480849,CD4 T cells,#2ca02c
5.328943267829515,1.243919863667133,CD4 T cells,#2ca02c
6.557627334862059,-0.8511833128406346,CD4 T cells,#2ca02c
5.612337352450647,-1.5835565268376224,CD4 T cells,#2ca02c
8.718256904408994,-3.1027922942477,CD4 T cells,#2ca02c
-20.792440215577702,-1.2628593854089925,CD14+ Monocytes,#ff7f0e
6.712247547585697,0.9629850834928735,CD4 T cells,#2ca02c
6.530309089081824,-1.7446282869772762,CD4 T cells,#2ca02c
-16.57396953314579,-4.228820698868379,FCGR3A+ Monocytes,#e377c2
8.671377533199982,0.5468708680145609,CD4 T cells,#2ca02c
-18.251846633606412,-2.519783700857608,CD14+ Monocytes,#ff7f0e
11.108396852447544,-1.9138746181417021,CD4 T cells,#2ca02c
6.719014639412867,-0.31907784661714084,CD4 T cells,#2ca02c
1.3656309399878428,-1.0408620966742625,CD4 T cells,#2ca02c
5.5141592491068305,-1.1808870851166027,CD4 T cells,#2ca02c
10.194201504245465,-6.497111983744553,CD8 T cells,#d62728
-2.611452673723073,16.01489709312036,B cells,#1f77b4
5.665812575031282,-6.496295533905855,CD4 T cells,#2ca02c
-16.365399371236872,-3.898357718560186,FCGR3A+ Monocytes,#e377c2
10.44397886935238,-6.882057147613046,CD8 T cells,#d62728
9.877922771104892,1.6444291226227985,CD4 T cells,#2ca02c
8.305312922654041,-3.6399038935401027,CD4 T cells,#2ca02c
6.75448773591604,2.052288920207634,CD4 T cells,#2ca02c
4.289977705570724,1.2502188103736935,CD4 T cells,#2ca02c
7.6339666685136836,-0.6324928261393294,CD4 T cells,#2ca02c
11.925735723691524,-9.975511547585338,CD8 T cells,#d62728
-1.7515237574720806,18.197861107560612,B cells,#1f77b4
13.784781404899396,-10.685148080368085,NK cells,#17becf
7.911550284526832,-1.0070647195049032,CD4 T cells,#2ca02c
11.160689674524583,-4.973231931577234,CD8 T cells,#d62728
8.100241259225214,-0.3989192962696806,CD4 T cells,#2ca02c
9.147589748781614,-1.96034495487194,CD4 T cells,#2ca02c
3.9932674111183473,-1.3521427005123048,CD4 T cells,#2ca02c
4.508853870286465,-2.542444554931303,CD4 T cells,#2ca02c
14.337981158254001,-11.274421519685692,NK cells,#17becf
6.293852743223873,0.7913570376072812,CD4 T cells,#2ca02c
10.299156750733443,-6.003975338839213,CD8 T cells,#d62728
11.558904578667786,-7.445530659475524,CD8 T cells,#d62728
5.046973172976016,-3.8439389902318313,CD4 T cells,#2ca02c
2.7699401874275105,-3.9491580273484725,CD4 T cells,#2ca02c
-17.563931332333635,2.250520008116357,CD14+ Monocytes,#ff7f0e
11.432857996844268,-1.534329331985599,CD4 T cells,#2ca02c
-1.104518265512734,17.102348741368548,B cells,#1f77b4
-19.56857453326591,-2.625395483498599,CD14+ Monocytes,#ff7f0e
11.968938528515519,-6.438727318514466,CD8 T cells,#d62728
-17.94691022195489,-1.4571316813359962,CD14+ Monocytes,#ff7f0e
-3.5687553588754954,16.81470503954469,B cells,#1f77b4
10.709854212881487,-6.3012533714674515,CD8 T cells,#d62728
-17.133142856000138,-2.670548232645048,CD14+ Monocytes,#ff7f0e
8.89890276227786,-4.8828491530082605,CD4 T cells,#2ca02c
5.465215935872094,-0.9835725045704289,CD4 T cells,#2ca02c
-1.4075114285268024,16.018937241071562,B cells,#1f77b4
-17.063944592861976,-0.11925188602649668,CD14+ Monocytes,#ff7f0e
-19.351030972179327,-1.8452312762006635,CD14+ Monocytes,#ff7f0e
4.75044902189572,-1.23246906642635,CD4 T cells,#2ca02c
5.832232729671327,-4.418626007375901,CD4 T cells,#2ca02c
6.086083746176854,-3.67451027063493,CD4 T cells,#2ca02c
13.86922250262858,-9.959673373066956,NK cells,#17becf
-4.004820191155671,16.142448029027626,B cells,#1f77b4
7.8558044828024265,-4.591346712756886,CD4 T cells,#2ca02c
7.672328533928388,0.5107487336508924,CD4 T cells,#2ca02c
7.812197246516148,-0.013111955241703136,CD4 T cells,#2ca02c
6.199864507831933,-2.8427590372704175,CD4 T cells,#2ca02c
-1.974235726488542,16.398030207624675,B cells,#1f77b4
11.379318817738987,-8.074264762794511,CD8 T cells,#d62728
9.544124602777684,-6.418799385686435,CD8 T cells,#d62728
-17.143267253919756,-3.530902686240908,FCGR3A+ Monocytes,#e377c2
-16.694710996137747,-4.729641552407902,FCGR3A+ Monocytes,#e377c2
5.52684831255695,-1.4088654459766672,CD4 T cells,#2ca02c
14.0722709886559,-9.959603403959408,NK cells,#17becf
8.764358993161421,-1.7887188398071665,CD4 T cells,#2ca02c
6.8502228708229245,-6.551856094774515,CD4 T cells,#2ca02c
11.220197681070436,-6.523594827155753,CD8 T cells,#d62728
8.763534345998746,-2.855547811003424,CD8 T cells,#d62728
4.179589472038365,0.0323549277965677,CD4 T cells,#2ca02c
4.461352753778178,-6.120322552049406,CD4 T cells,#2ca02c
3.7758595467957554,1.0229954126816327,CD4 T cells,#2ca02c
4.954441264738507,-4.66815204325713,CD4 T cells,#2ca02c
-19.54979395458001,-0.8915836917921239,CD14+ Monocytes,#ff7f0e
-16.00732592624932,-2.9204645479228932,FCGR3A+ Monocytes,#e377c2
5.844259154300878,1.2752330506535257,CD4 T cells,#2ca02c
11.252302686339492,-6.069580245619492,CD8 T cells,#d62728
-13.51201494935436,-2.1828857014407066,Megakaryocytes,#7f7f7f
-16.21172681667369,-4.460390869922782,FCGR3A+ Monocytes,#e377c2
5.342786259171263,-1.676575343853972,CD4 T cells,#2ca02c
11.870096015669917,-1.8630035637338798,CD4 T cells,#2ca02c
-19.298379607763454,-0.12825352885976107,CD14+ Monocytes,#ff7f0e
7.653689653582601,-0.7628935054452362,CD4 T cells,#2ca02c
-19.711679679565528,1.585098269677323,CD14+ Monocytes,#ff7f0e
7.45976699462257,-6.01102947117045,CD4 T cells,#2ca02c
10.20529115520402,0.23217165833319997,CD4 T cells,#2ca02c
-19.402676188452002,2.2961058497393076,CD14+ Monocytes,#ff7f0e
11.089990354010327,-7.777940536001985,CD8 T cells,#d62728
7.052483652910225,0.8930619202280831,CD4 T cells,#2ca02c
5.7474952496031495,-3.4194347160140004,CD4 T cells,#2ca02c
11.142080523138175,-7.997178747089768,CD8 T cells,#d62728
5.072579287886884,-0.007321935009259639,CD4 T cells,#2ca02c
13.663985510306922,-7.577723361472529,CD8 T cells,#d62728
4.26458362594948,-3.2196299489195974,CD4 T cells,#2ca02c
-2.534620478945593,16.96647335037605,B cells,#1f77b4
7.363112354413647,2.8544204412415817,CD4 T cells,#2ca02c
-21.174761471923052,0.6291254483117699,CD14+ Monocytes,#ff7f0e
7.780998843641559,-1.7012408187850643,CD4 T cells,#2ca02c
7.593092639090383,1.5718377610264114,CD4 T cells,#2ca02c
9.370823371418798,-0.7516388457410081,CD4 T cells,#2ca02c
6.453893893971258,-2.7345112246917695,CD8 T cells,#d62728
8.621371141999886,-3.2523032305874953,CD4 T cells,#2ca02c
-2.5146939082039297,17.49629771262676,B cells,#1f77b4
-16.6830587001944,-4.191515502090365,FCGR3A+ Monocytes,#e377c2
8.996094005166336,-1.3425745320266214,CD4 T cells,#2ca02c
-2.7394249857398187,16.255564759320404,B cells,#1f77b4
4.586950955255505,0.2961792819109223,CD4 T cells,#2ca02c
8.278523986881545,-3.0914811836905374,CD4 T cells,#2ca02c
-18.225193086730837,2.0097036292649606,CD14+ Monocytes,#ff7f0e
7.586251787106034,-0.6658269430241351,CD4 T cells,#2ca02c
-19.070502647942167,-1.1696240356162533,CD14+ Monocytes,#ff7f0e
-14.639724844897438,2.3479542131921547,Dendritic cells,#8c564b
8.166226368636947,-7.767506435911181,CD8 T cells,#d62728
-14.433461382158676,2.480173147362212,Dendritic cells,#8c564b
-19.184092716686152,-0.9426394359308615,CD14+ Monocytes,#ff7f0e
8.05943889760103,-1.5321249578639442,CD4 T cells,#2ca02c
-20.243106961334682,0.20714342835890986,CD14+ Monocytes,#ff7f0e
6.109218642113836,0.7248742785116006,CD4 T cells,#2ca02c
9.694060713318132,-3.198736241688324,CD4 T cells,#2ca02c
6.136968542701614,1.686051956950572,CD4 T cells,#2ca02c
-19.421379364232838,1.7328553821351231,CD14+ Monocytes,#ff7f0e
-19.003938410157588,0.8219427824825769,CD14+ Monocytes,#ff7f0e
-3.0364882643023487,18.025714864749474,B cells,#1f77b4
-2.4486981041704006,16.098298245013115,B cells,#1f77b4
-19.819193088286966,1.0299650796433146,CD14+ Monocytes,#ff7f0e
-18.746137744850508,0.6567873655791118,CD14+ Monocytes,#ff7f0e
-18.219211779960144,-2.6804158555722926,CD14+ Monocytes,#ff7f0e
13.748179164608384,-10.522276669861316,NK cells,#17becf
7.883623766205546,-3.235904367415842,CD4 T cells,#2ca02c
8.53901157687257,-0.5575033557963196,CD4 T cells,#2ca02c
-1.0100484758657806,16.638062616823934,B cells,#1f77b4
7.713207386554738,0.8579639923092279,CD4 T cells,#2ca02c
6.98584734400928,-3.119189477845239,CD4 T cells,#2ca02c
-19.100654458939825,-0.2868190062561571,CD14+ Monocytes,#ff7f0e
-18.554381452260884,-0.3999772860241118,CD14+ Monocytes,#ff7f0e
12.09892871162407,-1.0655949124272481,CD4 T cells,#2ca02c
5.78385094373758,-0.5897098472866048,CD4 T cells,#2ca02c
8.393199199722128,3.2864507900111457,CD4 T cells,#2ca02c
-17.69498186274179,-3.0926240313257787,CD14+ Monocytes,#ff7f0e
7.72083251816024,3.9206105287283703,CD4 T cells,#2ca02c
-20.277712903277347,-0.6479975621765257,CD14+ Monocytes,#ff7f0e
11.607022345072942,-7.70776649146982,CD8 T cells,#d62728
6.3782634075321685,1.2042689236789728,CD4 T cells,#2ca02c
9.193957396272788,0.24139887219458264,CD4 T cells,#2ca02c
-16.131323312962618,-4.451641684327217,FCGR3A+ Monocytes,#e377c2
6.016866918985675,-0.3090696670836456,CD4 T cells,#2ca02c
2.9645512431495473,0.08953002553220313,CD4 T cells,#2ca02c
6.274847563220377,3.5757716718032353,CD4 T cells,#2ca02c
8.032992119092304,-0.7824482043806759,CD4 T cells,#2ca02c
-18.892356077731783,-0.024759389367551152,CD14+ Monocytes,#ff7f0e
-19.070236535502676,1.3442792677112314,CD14+ Monocytes,#ff7f0e
7.068397168601698,1.620479842588236,CD4 T cells,#2ca02c
5.221882645696305,-3.681046405041629,CD4 T cells,#2ca02c
4.947183558993523,0.7974189526900013,CD4 T cells,#2ca02c
-18.703131769237267,-0.9407097323377204,CD14+ Monocytes,#ff7f0e
-15.479045248442107,-4.121502449110624,FCGR3A+ Monocytes,#e377c2
8.020077340225075,-3.1150237462296064,CD4 T cells,#2ca02c
7.341986782151166,0.559810256696289,CD4 T cells,#2ca02c
11.119942175572048,-5.228245720284027,CD8 T cells,#d62728
11.311660668817794,-6.2178972349963395,CD8 T cells,#d62728
4.393480972016106,-1.3206636791291588,CD4 T cells,#2ca02c
-1.9866306485641543,15.797089146620825,B cells,#1f77b4
-13.476438754471571,-2.170783870221462,Megakaryocytes,#7f7f7f
11.516178511977495,-8.417489863134714,CD8 T cells,#d62728
-1.1526037627811239,17.038722487682815,B cells,#1f77b4
-16.767588629214647,-5.029696319268803,FCGR3A+ Monocytes,#e377c2
6.858094704876411,-3.764661810011873,CD4 T cells,#2ca02c
-17.922942507985503,-1.3235401782681215,CD14+ Monocytes,#ff7f0e
-16.122884636855343,-4.732309273254408,FCGR3A+ Monocytes,#e377c2
13.50559200614576,-11.556471995392341,NK cells,#17becf
-2.792169511610513,16.224612908334883,B cells,#1f77b4
-1.9286766051268087,17.074681493242906,B cells,#1f77b4
-2.2717618447553796,17.532360669291826,B cells,#1f77b4
-2.343773455467699,17.406045279049465,B cells,#1f77b4
9.303837599376315,-6.499086860121679,CD8 T cells,#d62728
-21.072531986172137,1.4089879817102526,CD14+ Monocytes,#ff7f0e
7.22585729272848,1.3274044493375723,CD4 T cells,#2ca02c
11.15552288853335,-9.251064343525536,CD8 T cells,#d62728
-15.610184185029201,-4.848855302880149,FCGR3A+ Monocytes,#e377c2
-1.8417166106766,17.411417533086375,B cells,#1f77b4
9.513022363160218,-7.118124249466964,CD8 T cells,#d62728
6.871517889800284,0.6648254586382657,CD4 T cells,#2ca02c
-3.605309686363666,14.850084419899815,B cells,#1f77b4
-19.698530185003992,1.3850262738260806,CD14+ Monocytes,#ff7f0e
7.210079950416702,-2.7373796516264335,CD4 T cells,#2ca02c
-3.2388650424855907,17.511866746684845,B cells,#1f77b4
2.211156664022455,-1.0615002129540683,CD4 T cells,#2ca02c
6.572355732634754,-0.18654822544734645,CD4 T cells,#2ca02c
7.768336262136836,0.5440760191953011,CD4 T cells,#2ca02c
-19.83431111737836,-1.1035084593114262,CD14+ Monocytes,#ff7f0e
-19.22095068692024,-0.5197101332781113,CD14+ Monocytes,#ff7f0e
-19.21092773773184,-0.006351565583575014,CD14+ Monocytes,#ff7f0e
-18.75763180946705,0.1312271825320693,CD14+ Monocytes,#ff7f0e
7.272284933395091,-2.050511999520777,CD4 T cells,#2ca02c
-3.228198933059266,16.102513940021513,B cells,#1f77b4
3.5744362242818264,-1.0185769832527645,CD4 T cells,#2ca02c
-19.457253607973275,1.4826146376433258,CD14+ Monocytes,#ff7f0e
-21.25792838977002,-1.450306736698675,CD14+ Monocytes,#ff7f0e
-16.32747643533567,-0.06148509455691861,CD14+ Monocytes,#ff7f0e
10.805683246008252,-6.122027977616469,CD8 T cells,#d62728
6.783206052337984,-4.134058162564247,CD4 T cells,#2ca02c
8.929204275522352,1.1056754159567526,CD4 T cells,#2ca02c
-15.945708116853721,-3.6252283155092817,FCGR3A+ Monocytes,#e377c2
5.333919790035466,-2.439582164388579,CD4 T cells,#2ca02c
8.999366636044098,2.702381603576286,CD4 T cells,#2ca02c
-17.607738820496177,-1.7548478437691486,CD14+ Monocytes,#ff7f0e
8.248820264458523,-7.0728532339183525,CD8 T cells,#d62728
11.954139140513911,-6.874654707370765,CD8 T cells,#d62728
13.773860711633908,-11.466006361565235,NK cells,#17becf
10.050785325400712,-5.840764534122107,CD8 T cells,#d62728
7.083299898956751,-0.7995202513590562,CD4 T cells,#2ca02c
12.72194174722411,-6.931918663540097,CD8 T cells,#d62728
-2.6189328478924203,15.818947374153515,B cells,#1f77b4
-2.2124001292770448,16.253053733233017,B cells,#1f77b4
-2.7365540838649167,15.291557470781399,B cells,#1f77b4
14.214507100364836,-11.36970067868207,NK cells,#17becf
-2.6030410910375426,16.736814838966946,B cells,#1f77b4
-17.39318594719933,-3.242616849670265,FCGR3A+ Monocytes,#e377c2
5.333617355952077,-1.8063325987300214,CD4 T cells,#2ca02c
6.660081517188024,-0.11903945197521804,CD4 T cells,#2ca02c
-2.7035492354157906,17.442938306703706,B cells,#1f77b4
6.454801980948191,0.6305381416467135,CD4 T cells,#2ca02c
5.5078347960227445,2.4295803845019868,CD4 T cells,#2ca02c
13.879032311791313,-10.07130111961995,NK cells,#17becf
7.127515525422358,1.8996525339006676,CD4 T cells,#2ca02c
6.079858120484721,1.2796706340049995,CD4 T cells,#2ca02c
6.0802234195527545,-1.3551898873716701,CD4 T cells,#2ca02c
9.696917667008957,1.602176281665772,CD4 T cells,#2ca02c
14.388440773887712,-10.423168524023923,NK cells,#17becf
-17.372303524456576,-1.5069323766261276,CD14+ Monocytes,#ff7f0e
-2.0959118284794194,18.553509581029804,B cells,#1f77b4
6.175046056576324,-2.99456359632023,CD4 T cells,#2ca02c
-1.4897538580942697,15.289975778015233,B cells,#1f77b4
5.578247415130989,-3.8154623204816778,CD4 T cells,#2ca02c
-16.671887498575813,-1.3482354715938265,CD14+ Monocytes,#ff7f0e
-2.6095916146752223,16.29138778795685,B cells,#1f77b4
3.9415395197749103,-4.765897989161578,CD4 T cells,#2ca02c
7.36989002048085,-0.3915141517717308,CD4 T cells,#2ca02c
-19.9245340772883,0.37618317493848813,CD14+ Monocytes,#ff7f0e
-18.01791950590269,-1.1263926418582846,CD14+ Monocytes,#ff7f0e
-18.83131361962728,-1.4933579996468045,CD14+ Monocytes,#ff7f0e
7.154008759621064,-0.8908058962918878,CD4 T cells,#2ca02c
-2.5887677653627503,15.694692962893875,B cells,#1f77b4
5.438172181300307,1.2744198143621255,CD4 T cells,#2ca02c
7.059564552990841,0.7258889611729962,CD4 T cells,#2ca02c
10.992487485523467,-7.247605507671287,CD8 T cells,#d62728
-2.240848106709009,16.721093146745357,B cells,#1f77b4
9.108372253213158,-2.409216333304797,CD4 T cells,#2ca02c
13.59995886538254,-9.59621540354163,NK cells,#17becf
-4.258742784206866,16.99767496425588,B cells,#1f77b4
13.331404132326863,-11.154845101639607,NK cells,#17becf
9.69626345630633,-0.17849083697854642,CD4 T cells,#2ca02c
8.512083812944347,-4.401550949900089,CD4 T cells,#2ca02c
10.73734670527545,0.6673109227770565,CD4 T cells,#2ca02c
6.83042337249716,-1.3687349530357105,CD4 T cells,#2ca02c
-15.142755910452093,1.970410143228462,Dendritic cells,#8c564b
11.072370554382072,-4.388751001759117,CD8 T cells,#d62728
-18.059363804941395,-0.766622057383388,CD14+ Monocytes,#ff7f0e
5.305306019557833,-1.8713141127273223,CD4 T cells,#2ca02c
6.0798071645975575,-4.699662840629866,CD4 T cells,#2ca02c
-20.09796267278541,-0.22436790490100786,CD14+ Monocytes,#ff7f0e
11.297524379471893,-9.727183584597029,CD8 T cells,#d62728
-19.691924985166025,0.9369700018852962,CD14+ Monocytes,#ff7f0e
5.836268039465573,-1.5458315504994982,CD4 T cells,#2ca02c
5.836281200223026,-4.430305286965155,CD4 T cells,#2ca02c
-20.931961006898653,-0.7644480152365125,CD14+ Monocytes,#ff7f0e
7.464393789678443,-2.867909953817902,CD4 T cells,#2ca02c
7.890253219051866,-4.429429723527383,CD4 T cells,#2ca02c
13.210493824747468,-9.974019223648078,NK cells,#17becf
11.849600343636231,-9.535134633305674,CD8 T cells,#d62728
9.326788930023152,-3.173245836807554,CD4 T cells,#2ca02c
-18.74670126216291,1.439274463017884,CD14+ Monocytes,#ff7f0e
-17.638525491107686,-3.6299119847066317,FCGR3A+ Monocytes,#e377c2
5.3872536450457265,0.7905686586822429,CD4 T cells,#2ca02c
7.55600024876521,-3.1076717361707953,CD4 T cells,#2ca02c
6.361192974599357,1.680544177957981,CD4 T cells,#2ca02c
6.791086991930705,-5.061355752049911,CD4 T cells,#2ca02c
-13.482963966445544,-2.183881383982129,Megakaryocytes,#7f7f7f
-21.52115486261366,-1.0011301982834853,CD14+ Monocytes,#ff7f0e
13.344290991870713,-9.357776604938921,NK cells,#17becf
8.740795320629308,-5.127585856199509,CD8 T cells,#d62728
-20.03432540662682,-1.117744636269402,CD14+ Monocytes,#ff7f0e
-16.304670664489542,-3.789021748132314,FCGR3A+ Monocytes,#e377c2
-17.126246156191623,0.39676674095659437,CD14+ Monocytes,#ff7f0e
4.828213081354593,1.6501539156134437,CD4 T cells,#2ca02c
8.922105924646852,-6.527606375654229,CD4 T cells,#2ca02c
4.6276024628570624,-1.675774669802112,CD4 T cells,#2ca02c
5.493950686980149,0.427966341991889,CD4 T cells,#2ca02c
5.939468936567522,-1.0520545361148939,CD4 T cells,#2ca02c
7.39026473657196,-3.5817456619054377,CD4 T cells,#2ca02c
3.3717281238869385,-2.3451893190502417,CD4 T cells,#2ca02c
7.00865663709507,1.7022432427836887,CD4 T cells,#2ca02c
-16.962622704749144,-3.9646958544956643,FCGR3A+ Monocytes,#e377c2
-19.628790079766848,-1.489109003396043,CD14+ Monocytes,#ff7f0e
4.038586722246808,3.396215221249083,CD4 T cells,#2ca02c
-15.868226318166695,-4.175018699331097,FCGR3A+ Monocytes,#e377c2
-1.2372865849650734,16.702469484079316,B cells,#1f77b4
-1.7709490464394448,15.25873608771454,B cells,#1f77b4
-2.4968807668861377,15.73521622383688,B cells,#1f77b4
-15.038873834728866,2.084192032241004,Dendritic cells,#8c564b
5.943456402235975,-1.0958938686719808,CD4 T cells,#2ca02c
7.925608563018934,-1.9709757083018844,CD4 T cells,#2ca02c
-16.178810620257003,-4.579129176134371,FCGR3A+ Monocytes,#e377c2
7.871720590109925,-4.007445575080365,CD4 T cells,#2ca02c
6.648550427061832,4.036524108345826,CD4 T cells,#2ca02c
10.733173592136989,-0.39604144539503283,CD4 T cells,#2ca02c
12.598445313521989,-9.6033084855612,NK cells,#17becf
-16.160680334215836,-4.522594630200688,FCGR3A+ Monocytes,#e377c2
7.610231943661092,-4.912106760812458,CD4 T cells,#2ca02c
-17.253246086023037,-3.482201868473531,FCGR3A+ Monocytes,#e377c2
5.759341309671765,0.5060114269855926,CD4 T cells,#2ca02c
-18.68037437529358,1.2576774033240326,CD14+ Monocytes,#ff7f0e
3.9027658540864643,-4.424189102389334,CD4 T cells,#2ca02c
-1.341724586145463,15.441225523948937,B cells,#1f77b4
12.657007948612842,-9.961421025948315,NK cells,#17becf
11.614001004772913,1.3190843811169315,CD4 T cells,#2ca02c
-19.431204588838703,0.732485233693547,CD14+ Monocytes,#ff7f0e
6.1677755981061635,0.7878488663894919,CD4 T cells,#2ca02c
5.004866771304624,-1.2018889931318044,CD4 T cells,#2ca02c
-18.706428863505845,-0.11695989548165125,CD14+ Monocytes,#ff7f0e
6.397133446807081,0.5441616075207554,CD4 T cells,#2ca02c
8.224138607539107,3.034957312557578,CD4 T cells,#2ca02c
-17.76708864587645,-0.4359552572133132,CD14+ Monocytes,#ff7f0e
-19.01364326530815,1.474130457482851,CD14+ Monocytes,#ff7f0e
5.779717533001221,0.3104633643860589,CD4 T cells,#2ca02c
10.83343073771677,-0.35558174712278356,CD4 T cells,#2ca02c
-16.885397654759874,-3.339171059798818,FCGR3A+ Monocytes,#e377c2
-16.671005521792956,-0.4517990838136882,CD14+ Monocytes,#ff7f0e
11.981860208506879,-9.704005225314553,CD8 T cells,#d62728
-20.125678235622757,-2.544091508293709,CD14+ Monocytes,#ff7f0e
11.037248838843766,-2.564492878480919,CD4 T cells,#2ca02c
-18.738155950918507,-2.4344718490291646,CD14+ Monocytes,#ff7f0e
5.905705978982369,-0.12075406053581027,CD4 T cells,#2ca02c
-1.3949561237131891,16.01202061843648,B cells,#1f77b4
-2.339448204582363,17.56680657973133,B cells,#1f77b4
-15.838471030439685,-4.316830043195782,FCGR3A+ Monocytes,#e377c2
12.008127026464308,-9.354042792548942,CD8 T cells,#d62728
6.712926396334251,1.6918086114328978,CD4 T cells,#2ca02c
10.375692327651349,-6.064817653538529,CD8 T cells,#d62728
7.046407154859487,-5.133321539018907,CD4 T cells,#2ca02c
-2.673049441108728,15.548525075046504,B cells,#1f77b4
14.231170960732074,-10.306376881879592,NK cells,#17becf
-3.4981787978953105,17.685482895924462,B cells,#1f77b4
-17.635185179627616,-0.17052102844233263,CD14+ Monocytes,#ff7f0e
-18.58075267393263,-0.47592465675782614,CD14+ Monocytes,#ff7f0e
-19.259956449013632,0.9913815211401026,CD14+ Monocytes,#ff7f0e
8.309312774250676,-0.5906525796972414,CD4 T cells,#2ca02c
12.465191361435283,-10.187356125664975,NK cells,#17becf
4.822039509312924,1.047035467215462,CD4 T cells,#2ca02c
7.040771167106625,-1.37008639135697,CD4 T cells,#2ca02c
6.80923604516531,-1.7300084859336573,CD4 T cells,#2ca02c
13.854845781157909,-9.545753467350707,NK cells,#17becf
11.97868819749607,-9.321788158862924,CD8 T cells,#d62728
4.470295471206478,-1.6371633641108496,CD4 T cells,#2ca02c
4.980881400771474,-0.41921051965134914,CD4 T cells,#2ca02c
-18.65513373117205,-1.2536843816552257,CD14+ Monocytes,#ff7f0e
-17.94263365314562,-2.0417246125453086,CD14+ Monocytes,#ff7f0e
6.755212893289008,2.867664381310577,CD4 T cells,#2ca02c
7.509796424424733,-6.5244869898645135,CD4 T cells,#2ca02c
11.490405566666011,-4.2460875895987495,CD8 T cells,#d62728
2.2778931536125624,0.13704755190048099,CD4 T cells,#2ca02c
7.0454728514782765,0.1736577237153992,CD4 T cells,#2ca02c
2.7725451096220155,4.265734052059513,CD4 T cells,#2ca02c
9.39601031167131,-1.7472607418664143,CD4 T cells,#2ca02c
8.196732984364402,0.3922327076732314,CD4 T cells,#2ca02c
-20.404013839905286,0.6793522898980131,CD14+ Monocytes,#ff7f0e
10.041300912503985,-3.497027032685865,CD4 T cells,#2ca02c
-17.23413466786102,-3.753469169622305,FCGR3A+ Monocytes,#e377c2
8.132695809361977,-1.277654736589691,CD4 T cells,#2ca02c
-19.11906651718068,-0.6512524496538405,CD14+ Monocytes,#ff7f0e
10.98204504488068,-9.379643099846541,CD8 T cells,#d62728
7.210667473132672,-2.1039834712138354,CD4 T cells,#2ca02c
6.525047243015094,1.2780075669818423,CD4 T cells,#2ca02c
3.921890882732165,0.21727970644747052,CD4 T cells,#2ca02c
13.856790853631715,-7.823918524926837,NK cells,#17becf
6.876100040281876,4.133170183505024,CD4 T cells,#2ca02c
9.622203256146932,-4.575163771485845,CD4 T cells,#2ca02c
12.237313368125173,-8.233507464045353,CD8 T cells,#d62728
5.532667629880459,0.2366501716320876,CD4 T cells,#2ca02c
11.70896370415321,-3.996983349246226,CD8 T cells,#d62728
11.885634616656452,-8.765386058048437,CD8 T cells,#d62728
12.213107898362143,-8.769265472142584,CD8 T cells,#d62728
-3.0933248219595546,16.420860932645137,B cells,#1f77b4
7.812543340313526,1.471349213333193,CD4 T cells,#2ca02c
11.696153185029972,-8.922369548192613,CD8 T cells,#d62728
6.699556249414133,-3.221990174101545,CD8 T cells,#d62728
10.9700766126306,-8.164220065393726,CD8 T cells,#d62728
-2.502698693752521,17.330620914082015,B cells,#1f77b4
6.113271591402499,-1.661094032310693,CD4 T cells,#2ca02c
-2.2596216728897724,16.277546952516726,B cells,#1f77b4
-1.4142390847590836,18.323619461986922,B cells,#1f77b4
3.9913841957329432,-2.1594069194987733,CD4 T cells,#2ca02c
